## Ideogram.js gene cache for Pan troglodytes
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/pan_troglodytes/Pan_troglodytes.Pan_tro_3.0.102.chr.gtf.gz
## prefix: ENSPTRG
# chr	start	length	slim_id	symbol
16	27271752	108	32929	Y_RNA
16	27340951	270720	7918	GSG1L
16	27412647	105	32666	U6
16	27546455	106	50625	U6
16	27645447	118462	7919	XPO6
16	27735227	112	42490	Y_RNA
16	27845693	31325	46337	SBK1
16	27922075	14274	7930	CLN3
16	27942975	13697	7945	NFATC2IP
16	27966434	16412	48927	SPNS1
16	27976440	6414	34140	LAT
16	28213143	7180	7927	IL27
16	28251021	1826	7926	NUPR1
16	28294246	14581	7925	SGF29
16	28309064	5099	34249	SULT1A2
16	28393841	14273	7938	ATXN2L
16	28414816	3708	7939	TUFM
16	28435063	10569	7940	SH2B1
16	28449288	30585	7941	ATP2A1
16	28475791	12920	7942	RABEP2
16	28504155	7710	7944	CD19
16	28709945	353	36396	7SK
16	28723059	674	7965	C16H16orf54
16	28758680	2274	7966	ZG16
16	28771148	14670	7967	KIF22
16	28786492	5092	7968	MAZ
16	28792508	5240	7969	PRRT2
16	28796642	3899	7970	PAGR1
16	28800816	27802	7971	MVP
16	28838983	5389	7972	CDIPT
16	28851778	28490	7973	SEZ6L2
16	28881366	5401	7974	ASPHD1
16	28887043	19872	7975	KCTD13
16	28942665	10913	7976	TMEM219
16	28954281	18635	7977	TAOK2
16	28973647	3108	7978	HIRIP3
16	28976879	9576	7979	INO80E
16	28986175	7045	7980	DOC2A
16	29003980	874	7981	C16H16orf92
16	29005054	6870	7982	TLCD3B
16	29034001	17222	7983	ALDOA
16	29056783	9391	7984	PPP4C
16	29066590	6397	7985	TBX6
16	29073094	3932	7986	YPEL3
16	29085605	8845	7987	GDPD3
16	29094944	9213	7988	MAPK3
16	29168385	5654	7989	CORO1A
16	29253999	4603	7995	CD2BP2
16	29260348	13413	7996	TBC1D10B
16	29278009	3233	7997	MYLPF
16	29281386	4818	7998	SEPTIN1
16	29298766	4991	7999	ZNF48
16	29310390	22110	8000	ZNF771
16	29327850	5772	8001	DCTPP1
16	29348034	1346	8002	SEPHS2
16	29358058	100	49335	Y_RNA
16	29375539	116	35539	Y_RNA
16	29376791	40054	8004	ITGAL
16	29387401	60	36878	U7
16	29419226	3971	46318	ZNF768
16	29449019	5121	8008	ZNF764
16	29464948	3756	41892	ZNF688
16	29476784	5101	8009	ZNF785
16	29501495	8039	8010	ZNF689
16	29548289	5702	8011	PRR14
16	29555684	12699	8012	FBRS
16	29572890	102	36643	U6
16	29595892	41561	8013	SRCAP
16	29598954	98	35427	U6
16	29637515	4979	47668	TMEM265
16	29645360	12641	8014	PHKG2
16	29655269	4806	24238	CCDC189
16	29660089	14110	8015	RNF40
16	29676354	9855	8016	ZNF629
16	29731765	60379	8017	BCL7C
16	29794377	7178	8018	CTF1
16	29802343	6845	32521	CTF2
16	29823363	23809	8021	FBXL19
16	29847366	7240	8022	ORAI3
16	29855669	27432	8024	SETD1A
16	29883641	3968	8025	HSD3B7
16	29891261	18370	47467	STX1B
16	29932306	6912	52011	STX4
16	29965704	4749	8028	ZNF668
16	29979275	9083	8029	ZNF646
16	29988285	7388	31216	PRSS53
16	29995684	5507	8031	VKORC1
16	30011668	4304	8032	BCKDK
16	30019133	15648	8034	KAT8
16	30034823	4543	8035	PRSS8
16	30042526	10936	8036	PRSS36
16	30085730	11225	8038	FUS
16	30106800	2056	8039	PYCARD
16	30119485	11835	8040	TRIM72
16	30122835	269	8041	PYDC1
16	30165158	72545	8042	ITGAM
16	30172666	57	36713	U7
16	30259476	30197	8043	ITGAX
16	30299314	33722	8045	ITGAD
16	30333505	705	8046	COX6A2
16	30340611	2014	8047	ZNF843
16	30364894	8966	31215	ARMC5
16	30378743	5895	8048	TGFB1I1
16	30389003	8423	8049	SLC5A2
16	30396134	18916	8050	RUSF1
16	30434323	1149	8051	AHSP
16	30647937	227396	8053	ZNF267
16	30745604	932	32517	VN1R4
16	31156197	267	50747	Metazoa_SRP
16	31452539	678	50506	IGHV3OR16-13
16	34808518	142	27036	5_8S_rRNA
16	35902451	108	38175	5S_rRNA
16	35902703	110	38461	5S_rRNA
16	35903048	133	52531	5S_rRNA
16	35903579	107	50268	5S_rRNA
16	35903808	134	49774	5S_rRNA
16	35904796	116	47222	5S_rRNA
16	35905803	107	49048	5S_rRNA
16	35906056	110	37691	5S_rRNA
16	35907570	106	43031	5S_rRNA
16	35909071	135	46539	5S_rRNA
16	35910586	108	37872	5S_rRNA
16	35910832	122	43062	5S_rRNA
16	35911082	110	47339	5S_rRNA
16	35911632	104	51679	5S_rRNA
16	35922251	103	38460	5S_rRNA
16	35922989	109	36078	5S_rRNA
16	35923233	111	37464	5S_rRNA
16	36976350	102	26856	U6
16	36998827	50635	8078	SHCBP1
16	37079748	31201	8079	VPS35
16	37111103	8195	8080	ORC6
16	37128333	43589	8081	MYLK3
16	37225502	29411	8082	C16H16orf87
16	37307909	46973	8084	GPT2
16	37380279	18445	8085	DNAJA2
16	37506006	58948	8087	NETO2
16	37577663	343337	8089	ITFG1
16	37749939	94	27255	Y_RNA
16	37910058	114	32675	5S_rRNA
16	37921026	240418	8090	PHKB
16	37965029	111	35664	5S_rRNA
16	38040389	110	36671	5S_rRNA
16	38590495	62757	8091	ABCC12
16	38674174	77160	8092	ABCC11
16	38751211	107871	8093	LONP2
16	38865628	5350	8094	SIAH1
16	38951694	281	43597	Metazoa_SRP
16	39082324	71694	8096	N4BP1
16	39275153	96	37783	U6
16	39837201	3895	8097	CBLN1
16	39933112	26910	8098	C16H16orf78
16	40050672	332283	8099	ZNF423
16	40575445	11897	41682	CNEP1R1
16	40615862	39264	8100	HEATR3
16	40648251	94	33302	Y_RNA
16	40701500	89	38151	SNORA70
16	40702789	94921	8101	TENT4B
16	40833406	53221	8102	ADCY7
16	40881873	59782	8103	BRD7
16	41120892	85534	8104	NKD1
16	41240011	13248	8105	SNX20
16	41269150	35910	8106	NOD2
16	41314018	54599	8107	CYLD
16	41441503	120	27490	5S_rRNA
16	41705264	16506	8108	SALL1
16	42247877	327	36340	7SK
16	43038020	109143	8110	TOX3
16	43744695	186410	8113	CHD9
16	43854478	93	33248	Y_RNA
16	44036761	57849	8115	RBL2
16	44046624	104	37654	U6
16	44094833	12516	8116	AKTIP
16	44212468	104875	8117	RPGRIP1L
16	44317595	442461	8118	FTO
16	44893878	3478	8120	IRX3
16	45549821	5068	44627	IRX5
16	45912540	296	41184	Metazoa_SRP
16	45944901	9180	8122	IRX6
16	46099907	27366	8123	MMP2
16	46128813	77454	8124	LPCAT2
16	46272611	50780	8126	SLC6A2
16	46458178	30613	22723	CES1
16	46502180	117564	8128	CES5A
16	46858256	170111	8129	GNAO1
16	47032381	63980	8130	AMFR
16	47099961	22231	8131	NUDT21
16	47122317	26098	23015	OGFOD1
16	47155258	37034	8133	BBS2
16	47236670	3598	8134	MT4
16	47245785	61	43556	U7
16	47260036	20326	44929	MT2A
16	47296486	1328	44894	MT1E
16	47303303	4403	44456	MT1M
16	47309290	1420	31204	MT1A
16	47317362	1372	8139	MT1F
16	47323504	1321	31202	MT1F
16	47332296	1326	8140	MT1G
16	47335366	1314	49747	MT1H
16	47348055	1703	42912	MT1X
16	47395599	112946	8142	NUP93
16	47522372	83	27788	ptr-mir-138
16	47528789	50820	8143	SLC12A3
16	47601610	12136	8144	HERPUD1
16	47629764	23879	8145	CETP
16	47659329	102133	48099	NLRC5
16	47770420	59627	8147	CPNE2
16	47834566	33362	8148	PSME3IP1
16	47883880	34137	8149	RSPRY1
16	47924196	8387	8150	ARL2BP
16	47934968	28731	8151	PLLP
16	48036737	7453	47829	CCL22
16	48050350	14936	8153	CX3CL1
16	48089028	6940	46463	CCL17
16	48108249	21324	8155	CIAPIN1
16	48129573	13877	8156	COQ9
16	48144463	9716	8157	POLR2C
16	48154127	14417	8158	DOK4
16	48194267	25546	8159	CCDC102A
16	48224884	35836	8161	ADGRG5
16	48311713	36521	31199	ADGRG1
16	48348359	24165	8164	ADGRG3
16	48377814	39590	8165	DRC7
16	48421638	21499	8166	KATNB1
16	48444105	44876	8167	KIFC3
16	48516352	106	45696	U6
16	48569434	87911	8169	CNGB1
16	48662451	14252	8170	TEPP
16	48685661	1748	31195	ZNF319
16	48689897	23466	8172	USB1
16	48717372	21318	8173	MMP15
16	48774807	100	50150	Y_RNA
16	48805365	15574	8174	CFAP20
16	48838907	39953	8175	CSNK2A2
16	48880526	268	41933	Metazoa_SRP
16	48931448	35810	8176	CCDC113
16	48963438	15042	8178	PRSS54
16	49062189	96	33408	U6
16	49068579	100	37103	U6
16	49076387	11277	8179	GINS3
16	49178098	106	44101	U6
16	49181253	7868	8181	NDRG4
16	49204939	5552	8182	SETD6
16	49209922	110235	8183	CNOT1
16	49366974	23877	8184	SLC38A7
16	49413246	27068	8185	GOT2
16	49449926	106	26182	U6
16	49475923	296	38977	Metazoa_SRP
16	50245130	140	27292	U4
16	52388950	387069	8186	CDH8
16	52487153	322	26101	7SK
16	52926948	106	52648	U6
16	55745476	61355	8189	CDH11
16	57121924	131	32694	5S_rRNA
16	57186700	37922	8190	CDH5
16	57247124	66333	8192	BEAN1
16	57329045	41414	43774	TK2
16	57370509	110	36125	Y_RNA
16	57372585	26558	8195	CMTM1
16	57399389	8841	8197	CMTM2
16	57422046	10226	8198	CMTM3
16	57435642	79476	8199	CMTM4
16	57539145	30873	8200	DYNC1LI2
16	57572820	46847	8201	TERB1
16	57619761	28126	24077	NAE1
16	57661238	9801	8203	CA7
16	57699994	1589	47529	PDP2
16	57723846	13334	8205	CDH16
16	57737180	4473	8207	RRAD
16	57747637	2356	8208	CIAO2B
16	57751012	11172	51277	CES2
16	57779581	27358	8210	CES3
16	57845731	298	41911	Metazoa_SRP
16	57895441	83714	42433	CBFB
16	57987992	38587	8214	C16H16orf70
16	58027311	1208	47547	B3GNT9
16	58032218	6319	8215	TRADD
16	58041438	6557	34007	HSF4
16	58048556	5240	49746	NOL3
16	58053660	8703	31185	KIAA0895L
16	58062434	5913	8218	EXOC3L1
16	58070218	6753	31180	E2F4
16	58077067	4997	8220	ELMO3
16	58085151	19962	8221	LRRC29
16	58105152	2175	8222	TMEM208
16	58107438	18097	8223	FHOD1
16	58126617	23615	8224	SLC9A5
16	58156886	10355	8225	PLEKHG4
16	58167171	37391	8226	KCTD19
16	58199414	329	25245	7SK
16	58204709	58025	8227	LRRC36
16	58267432	3706	50239	TPPP3
16	58268309	166	50296	U1
16	58272028	22104	8229	ZDHHC1
16	58308728	6415	8230	HSD11B2
16	58315609	42900	8231	ATP6V0D1
16	58359852	1242	8232	AGRP
16	58412683	10103	8233	RIPOR1
16	58438401	77102	8235	CTCF
16	58521078	12628	8237	CARMIL2
16	58533666	3274	8238	ACD
16	58537091	1821	8239	PARD6A
16	58539299	3310	8240	ENKD1
16	58542835	2093	31170	C16H16orf86
16	58550439	56550	8242	GFOD2
16	58610695	85942	8244	RANBP10
16	58696826	21487	8245	TSNAXIP1
16	58718402	7077	8246	CENPT
16	58732908	926	49481	THAP11
16	58737342	25532	8248	NUTF2
16	58763336	11485	8249	EDC4
16	58775121	4155	8250	NRN1L
16	58783545	36140	8252	PSKH1
16	58819577	2440	8253	CTRL
16	58824390	3148	31165	PSMB10
16	58829426	4493	8254	LCAT
16	58833877	24333	33921	SLC12A4
16	58865162	4822	8256	DPEP3
16	58876907	6075	8257	DPEP2
16	58903140	2492	52455	DPEP2NB
16	58907429	107	51454	U6
16	58911225	1622	8258	DDX28
16	58912929	55818	8259	DUS2
16	58974751	158176	8260	NFATC3
16	58978881	94	24959	Y_RNA
16	59132730	7526	8261	ESRP2
16	59148908	15772	8262	PLA2G15
16	59171063	36099	8263	SLC7A6
16	59189527	95	36805	U6
16	59205958	10350	8264	SLC7A6OS
16	59216346	46310	8265	PRMT7
16	59234739	142	36514	U4
16	59263737	30253	8267	SMPD3
16	59380150	111	51574	Y_RNA
16	59441193	143	25575	U4
16	59444897	36853	42517	ZFP90
16	59550443	51894	8269	CDH3
16	59639816	97824	8270	CDH1
16	59653578	289	38941	Metazoa_SRP
16	59745668	258325	8272	TANGO6
16	59802516	101	32729	Y_RNA
16	59843757	63	36727	U7
16	59924631	103	26024	U6
16	60034258	9040	8273	HAS3
16	60042850	14577	8274	CHTF8
16	60043690	1418	45012	DERPC
16	60057415	36395	8275	UTP4
16	60116072	118300	8276	SNTB2
16	60121105	100	33221	Y_RNA
16	60261929	2270	48447	PDF
16	60262016	11161	8278	COG8
16	60272077	3162	51089	NIP7
16	60288973	31466	8281	TERF2
16	60358988	41888	8282	CYB5B
16	60500119	145456	8283	NFAT5
16	60652264	19881	8284	NQO1
16	60688259	12187	8285	NOB1
16	60707753	195686	8288	WWP2
16	60731417	119	37563	SNORA62
16	60894808	99	27565	ptr-mir-140
16	61141306	818	8296	EXOSC6
16	61142518	35900	8297	AARS1
16	61166237	283	23745	Metazoa_SRP
16	61183398	38513	8298	DDX19B
16	61275866	21679	52488	ST3GAL2
16	61343682	106	48705	U6
16	61353046	25657	8303	FCSK
16	61378998	45386	8304	COG4
16	61421944	48868	8308	SF3B3
16	61549422	13738	8309	IL34
16	61573629	23534	8310	MTSS2
16	61598396	113750	8313	VAC14
16	61718554	437293	8315	HYDIN
16	62288509	33045	8320	CALB2
16	62361133	3063	45587	TLE7
16	62378457	14763	8321	ZNF23
16	62397956	15659	8322	ZNF19
16	62467570	1160	8323	CHST4
16	62494285	98	36740	U6
16	62497717	10283	8324	TAT
16	62560355	16185	8325	MARVELD3
16	62579488	78558	8326	PHLPP2
16	62600624	106	51726	U6
16	62633007	134	31875	SNORA70
16	62663162	80697	8327	AP1G1
16	62784357	2069	39075	ATXN1L
16	62794314	24529	8328	ZNF821
16	62835378	33295	51566	IST1
16	62869188	82306	51796	PKD1L3
16	62960088	16513	8333	DHODH
16	63065592	10432	8337	TXNL4B
16	63074446	19174	8338	DHX38
16	63093469	60424	8339	PMFBP1
16	63643063	61	38593	U7
16	63758124	177806	8340	ZFHX3
16	63792694	59	36937	U7
16	63793330	105	37328	U6
16	64086643	103	37514	U6
16	65275191	9718	8343	PSMD7
16	65391695	171231	24158	GLG1
16	65400775	64	37264	U6
16	65408114	100	43493	Y_RNA
16	65577073	57400	8348	RFWD3
16	65639353	29523	8349	MLKL
16	65680500	61823	8350	FA2H
16	65847386	112255	8351	WDR59
16	65974071	111378	8352	ZNRF1
16	66086509	5007	8353	LDHD
16	66123189	24294	8354	ZFP1
16	66189717	5643	8355	CTRB2
16	66213552	39921	8357	BCAR1
16	66279222	140774	8358	CFDP1
16	66429734	21363	50509	TMEM170A
16	66463903	1187	42548	CHST6
16	66522986	1235	41329	CHST5
16	66532022	18769	33870	TMEM231
16	66560180	11569	8362	GABARAPL2
16	66592229	22382	8363	ADAT1
16	66623177	19961	8364	KARS1
16	66643205	9610	8365	TERF2IP
16	66690651	7481	33728	DUXB
16	66695251	285	39660	Metazoa_SRP
16	66710939	20596	52208	CPHXL
16	66860224	109	25625	5S_rRNA
16	67297790	285510	8367	CNTNAP4
16	67308209	109	38443	7SK
16	67489045	87	38103	SNORD33
16	68222602	11564	8370	MON1B
16	68231118	13642	31140	SYCE1L
16	68322702	155582	8372	ADAMTS18
16	68778749	53987	8373	NUDT7
16	68844852	191818	8374	VAT1L
16	69079261	9480	8375	CLEC3A
16	69155658	1113804	8376	WWOX
16	70328739	114	36376	5S_rRNA
16	70650899	13977	45874	MAF
16	71624264	10660	8379	DYNLRB2
16	71698614	94533	8380	CDYL2
16	72104326	30773	8382	CMC2
16	72133687	29665	8383	CENPN
16	72165717	10733	8384	ATMIN
16	72182699	24415	8385	C16H16orf46
16	72211361	13975	8386	GCSH
16	72235465	106	51215	U6
16	72308328	52800	43634	PKD1L2
16	72378945	53081	8389	BCO1
16	72455634	63460	8391	GAN
16	72583649	287189	8393	CMIP
16	72945467	182631	8395	PLCG2
16	73127341	317	25209	7SK
16	73161417	17362	8396	SDR42E1
16	73202253	63193	8397	HSD17B2
16	73320423	24697	8398	MPHOSPH6
16	73826156	1150296	8400	CDH13
16	74989333	5082	8401	HSBP1
16	75080983	17032	8403	MLYCD
16	75115151	36226	8404	OSGIN1
16	75153501	34058	8406	NECAB2
16	75194471	35638	8407	SLC38A8
16	75226037	115	52498	5S_rRNA
16	75238325	63047	8408	MBTPS1
16	75306714	23024	8409	HSDL1
16	75329988	32763	8410	DNAAF1
16	75362765	9209	8411	TAF1C
16	75375570	6482	8412	ADAD2
16	75406047	18671	8414	KCNG4
16	75447729	113	25680	5S_rRNA
16	75484303	35677	8415	WFDC1
16	75558748	101865	8417	ATP2C2
16	75679283	26563	8418	MEAK7
16	75769059	57545	8419	COTL1
16	75855594	14358	8420	KLHL36
16	75907768	82618	8421	USP10
16	76031778	92216	8422	CRISPLD2
16	76189332	37425	8424	ZDHHC7
16	76243000	66328	8425	KIAA0513
16	76319383	14632	8427	CIBAR2
16	76858868	52476	8429	GSE1
16	76894775	297	40681	Metazoa_SRP
16	76913347	10599	8430	GINS2
16	76925763	63889	8431	C16H16orf74
16	77017419	20925	8433	EMC8
16	77038427	7289	8434	COX4I1
16	77139804	24805	8435	IRF8
16	77770712	4659	8439	FOXF1
16	77788280	24567	8440	MTHFSD
16	77824896	1505	31133	FOXC2
16	77836252	1037	8442	FOXL1
16	78582722	14924	8443	C16H16orf95
16	78607035	55227	8444	FBXO31
16	78686537	12415	8445	MAP1LC3B
16	78700412	87749	8446	ZCCHC14
16	78901654	102612	8447	JPH3
16	79009099	62310	8449	KLHDC4
16	79135914	40063	8450	SLC7A5
16	79195999	50618	8452	CA5A
16	79254806	129043	48876	BANP
16	79747676	11873	41055	ZNF469
16	79773146	93262	8455	ZFPM1
16	79903917	62522	8456	ZC3H18
16	79973081	1430	8457	IL17C
16	79977736	7856	8458	CYBA
16	79986415	11072	8459	MVD
16	80011373	10906	8460	SNAI3
16	80030314	10076	8461	RNF166
16	80040505	8663	8462	CTU2
16	80049253	75996	8463	PIEZO1
16	80143979	5666	8465	CDT1
16	80149856	2501	8466	APRT
16	80154802	30334	8467	GALNS
16	80185325	5667	51923	TRAPPC2L
16	80193616	3755	31120	PABPN1L
16	80205683	129785	8470	CBFA2T3
16	80471638	65827	8471	ACSF3
16	80557024	25990	8473	CDH15
16	80605302	10896	8475	ZNF778
16	80666769	76988	8476	ANKRD11
16	80900822	108	25232	U6
16	80963663	50067	39136	SPG7
16	81017243	2481	8480	RPL13
16	81104535	2660	8482	DPEP1
16	81110340	2936	8483	CHMP1A
16	81134794	12989	43059	SPATA33
16	81178130	9221	8486	SPATA2L
16	81192485	15141	31104	VPS9D1
16	81207637	20054	8487	ZNF276
16	81224334	89346	8492	FANCA
16	81327433	49774	31102	SPIRE2
16	81380658	36017	8495	TCF25
16	81424373	17044	8496	TUBB3
16	81451174	20034	8497	DEF8
16	81524361	29161	8501	GAS8
18	3769360	30899	9893	ZNF519
18	4030663	893	47238	MC2R
18	4088511	977	45589	MC5R
18	4150809	37407	9890	RNMT
18	4188338	58691	9889	FAM210A
18	4199502	272	42603	Metazoa_SRP
18	4267193	258443	52570	LDLRAD4
18	4795548	143003	9886	CEP192
18	4942378	36686	9885	SEH1L
18	5041795	97873	9884	PTPN2
18	5164312	101	31534	Y_RNA
18	5207739	22878	9883	PSMG2
18	5230711	29841	9882	CEP76
18	5274671	230801	9881	SPIRE1
18	5519770	24458	9880	PRELID3A
18	5551587	61	37452	U7
18	5574924	48274	9879	AFG3L2
18	5615210	59129	9878	TUBB6
18	5678214	103	24670	U6
18	5706192	23360	9877	CIDEA
18	5838470	36744	9876	ANKRD62
18	5870388	105	27528	U6
18	5909029	1353	45510	SSBP4
18	5946479	50652	9873	IMPA2
18	6067128	25212	9872	MPPE1
18	6090127	206506	9871	GNAL
18	6818756	490935	9868	PIEZO2
18	7439151	28039	9866	NAPG
18	7501353	35959	9865	APCDD1
18	8032735	42678	52052	VAPA
18	8065434	101	35810	5S_rRNA
18	8101201	2138	23734	TXNDC2
18	8127031	153874	46336	RAB31
18	8144683	129	38601	5S_rRNA
18	8159686	297	41326	Metazoa_SRP
18	8370740	108	31574	U6
18	8374207	70318	9860	PPP4R1
18	8449719	63792	9859	RALBP1
18	8587232	67335	9858	TWSG1
18	8705935	103194	9857	ANKRD12
18	8741296	101	25302	Y_RNA
18	8741761	97	27409	Y_RNA
18	8873868	31739	9856	NDUFV2
18	9173883	125686	9854	MTCL1
18	9286421	97	37952	Y_RNA
18	9366216	29964	9853	RAB12
18	9533150	297	42058	Metazoa_SRP
18	9599718	837454	9851	PTPRM
18	10003397	215	24883	U3
18	10770624	905	29358	LRRC30
18	10879124	298	42605	Metazoa_SRP
18	10888296	195144	9849	LAMA1
18	11088304	104	36859	U6
18	11116716	180825	9847	ARHGAP28
18	11425604	298	39044	Metazoa_SRP
18	11571540	106	43010	U6
18	11705625	376718	9845	L3MBTL4
18	12018345	116	26200	U5
18	12143863	1901	29353	TMEM200C
18	12541462	96590	9844	EPB41L3
18	12730829	7157	29352	ZBTB14
18	12827830	55767	52521	AKAIN1
18	14129937	103	47232	U6
18	14144677	385390	9839	DLGAP1
18	14453900	296	39761	Metazoa_SRP
18	14566191	12172	9838	TGIF1
18	14749757	16466	9836	MYL12B
18	14772124	8717	9835	MYL12A
18	14810214	155706	9834	MYOM1
18	14939508	61	37395	U7
18	15009130	94	38039	SNORA70
18	15048169	69515	9833	LPIN2
18	15121285	64752	9832	EMILIN2
18	15230186	147056	9831	SMCHD1
18	15254751	116	25393	Y_RNA
18	15383235	106	26956	U6
18	15411875	110	31633	Y_RNA
18	15412602	49150	9829	NDC80
18	15461770	36108	9828	METTL4
18	16748302	291	24802	7SK
18	17164381	7826	9825	ADCYAP1
18	17280699	146	26197	U1
18	17303703	53829	9824	YES1
18	17366301	38620	9823	ENOSF1
18	17405727	15133	9822	TYMS
18	17425034	54573	9820	CLUL1
18	17490611	333	36519	7SK
18	17496532	518	29345	CETN1
18	17572544	191232	9818	COLEC12
18	17814970	49589	9816	THOC1
18	17863516	56757	9815	USP14
18	17955910	157247	9904	ROCK1
18	18122579	102	38197	U6
18	18242592	279798	9906	GREB1L
18	18528595	72569	9908	ESCO1
18	18612200	18008	9909	SNRPD1
18	18651003	62918	9910	ABHD3
18	18733182	108	26515	Y_RNA
18	18750377	128245	9912	MIB1
18	18806001	280	40576	Metazoa_SRP
18	18829986	204	26256	SNORA73
18	18838061	87	27751	ptr-mir-133a-1
18	18841372	84	27778	ptr-mir-1-2
18	18893071	103	43156	U6
18	18954968	109	36141	5S_rRNA
18	19195578	32550	9913	GATA6
18	19206226	106	24726	U6
18	19441525	2405	40575	CTAGE1
18	19704368	106	44004	U6
18	19991722	110935	9915	RBBP8
18	20063009	284	40532	Metazoa_SRP
18	20100764	107	36536	Y_RNA
18	20212400	124742	9916	CABLES1
18	20372718	141655	9917	TMEM241
18	20529150	30248	9918	RIOK3
18	20532696	96	32881	Y_RNA
18	20579711	28825	9919	RMC1
18	20608966	44049	9920	NPC1
18	20658482	105	25295	Y_RNA
18	20675424	64015	9921	ANKRD29
18	20766090	267159	9922	LAMA3
18	21092260	120792	9923	TTC39C
18	21201294	115	27360	U5
18	21216091	22474	9925	CABYR
18	21239075	234318	9926	OSBPL1A
18	21247513	118	48045	5S_rRNA
18	21256043	257	51092	Metazoa_SRP
18	21295342	104	25193	U6
18	21398668	49	32387	ptr-mir-320c-2
18	21502179	26319	9927	IMPACT
18	21505060	104	25485	Y_RNA
18	21535342	19613	9928	HRH4
18	22151246	291658	22783	ZNF521
18	22909492	298	41056	Metazoa_SRP
18	23108889	73189	9931	SS18
18	23224689	56493	9933	PSMA8
18	23313811	166036	9934	TAF4B
18	23452909	105	44560	U6
18	23542531	203150	9935	KCTD1
18	23777672	213	24468	U3
18	23939744	13800	9936	AQP4
18	24004353	233328	9938	CHST9
18	25048855	225890	9939	CDH2
18	26164940	99	38491	U6
18	28060215	109	38378	U6
18	28067255	52212	9940	DSC3
18	28142459	36411	9941	DSC2
18	28203888	35934	9943	DSC1
18	28338255	97679	9945	DSG1
18	28427560	105	45553	U6
18	28452282	38479	9946	DSG4
18	28457818	113	25524	Y_RNA
18	28523279	35280	9947	DSG3
18	28577864	50859	9948	DSG2
18	28671668	6941	9949	TTR
18	28701698	67424	9950	B4GALT6
18	28803188	315	33329	7SK
18	28844031	923	29333	SLC25A52
18	28906173	120321	9952	TRAPPC8
18	29098985	54526	51590	RNF125
18	29171964	40006	9956	RNF138
18	29255002	118	43315	5S_rRNA
18	29268218	32407	9957	MEP1B
18	29342128	99	36291	Y_RNA
18	29342516	207763	9958	GAREM1
18	29755343	100430	23330	KLHL14
18	30011746	478646	9961	CCDC178
18	30657768	168316	9962	ASXL3
18	30930584	391501	9963	NOL4
18	31090875	97	32958	Y_RNA
18	31803978	213154	9964	DTNA
18	32118915	164990	9965	MAPRE2
18	32375599	16881	9966	ZNF397
18	32385599	39231	9967	ZSCAN30
18	32471887	3500	9969	ZNF24
18	32502267	9245	9970	ZNF396
18	32588801	43448	9971	INO80C
18	32794990	57246	9972	GALNT1
18	33122051	6959	9973	C18H18orf21
18	33139601	78357	9974	RPRD1A
18	33258805	20868	9975	SLC39A6
18	33280099	46303	9977	ELP2
18	33337879	78871	9978	MOCOS
18	33412822	81	47605	U4
18	33445871	482165	9979	FHOD3
18	33928653	48819	9980	TPGS2
18	33977408	397694	9981	KIAA1328
18	34406661	312319	9982	CELF4
18	36195104	285	35465	7SK
18	36218330	103	44925	U6
18	36872423	102	32738	U6
18	37657243	61	37490	U7
18	38469321	140	48452	U4
18	39135973	126364	9983	PIK3C3
18	39453129	111	38432	5S_rRNA
18	39951748	373936	9984	RIT2
18	40485434	9786	9985	SYT4
18	41049115	106	27193	U6
18	41299000	118	46624	5S_rRNA
18	41942304	366799	9986	SETBP1
18	42872660	58235	9987	SLC14A2
18	42972269	28336	9988	SLC14A1
18	43072722	16377	24035	SIGLEC15
18	43094561	119735	9989	EPG5
18	43230554	94409	9990	PSTPIP2
18	43236662	313	35741	7SK
18	43327660	95	37532	Y_RNA
18	43334823	15344	9991	ATP5F1A
18	43354976	23213	9992	HAUS1
18	43371473	106	25027	U6
18	43481580	51239	9993	C18H18orf25
18	43599940	126125	9994	RNF165
18	43742231	181216	9995	LOXHD1
18	43944027	78153	9997	ST8SIA5
18	44074630	107171	9998	PIAS2
18	44181853	129198	9999	KATNAL2
18	44232291	2261	29302	ELOA2
18	44317504	43140	10001	HDHD2
18	44365177	35635	10002	IER3IP1
18	44429856	45812	33850	SKOR2
18	44458932	106	25037	U6
18	44998456	213	43981	Metazoa_SRP
18	45071161	91060	43695	SMAD2
18	45258507	43867	10006	ZBTB7C
18	45401430	106	26001	U6
18	45711429	113	24869	5S_rRNA
18	45857029	244591	10009	CTIF
18	46160340	30871	10010	SMAD7
18	46281584	416777	10011	DYM
18	46741422	5633	33700	C18H18orf32
18	46748291	4055	10012	RPL17
18	46821471	28945	10015	LIPG
18	47048474	30629	10016	ACAA2
18	47088767	406862	10019	MYO5B
18	47133845	111	27078	Y_RNA
18	47219772	123	25439	5S_rRNA
18	47507842	280	38884	Metazoa_SRP
18	47528012	39293	10020	CFAP53
18	47568140	14445	10021	MBD1
18	47582921	5973	10022	CXXC1
18	47619463	118	38401	5S_rRNA
18	47665687	18902	10023	SKA1
18	47956935	72358	10024	MAPK4
18	48093532	24187	10025	MRO
18	48187809	83773	10026	ME2
18	48267428	112	24636	Y_RNA
18	48276198	20083	10027	ELAC1
18	48338209	49727	10028	SMAD4
18	48476716	22736	10029	MEX3C
18	48580748	163	25153	U1
18	49661525	1209478	10031	DCC
