## Ideogram.js gene cache for Sus scrofa
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/sus_scrofa/Sus_scrofa.Sscrofa11.1.102.chr.gtf.gz
## prefix: ENSSSCG
# chr	start	length	slim_id	symbol
7	93475973	152357	2314	SMOC1
7	93643613	153641	2315	SLC8A3
7	93861141	21459	2316	COX16
7	93906182	68158	26389	SYNJ2BP
7	94067011	19952	2322	ADAM21
7	94127694	2213	34126	ADAM20
7	94157731	61654	34290	MED6
7	94218384	36347	20701	TTC9
7	94303085	77211	2329	MAP3K9
7	94445001	173520	2330	PCNX1
7	94789887	381230	2332	SIPA1L1
7	95393959	536075	33093	RGS6
7	95982739	271564	2333	DPF3
7	96323262	57009	2337	ZFYVE1
7	96406646	64703	28663	RBM25
7	96478181	90951	2340	PSEN1
7	96586451	38603	2341	PAPLN
7	96624260	175715	22178	NUMB
7	96817101	84227	21676	HEATR4
7	96823156	2003	2344	RIOX1
7	96868157	81201	2349	ACOT4
7	96984716	8157	2348	ACOT6
7	96999650	47440	39469	DNAL1
7	97052426	70540	2350	MIDEAS
7	97185797	84763	2352	ZNF410
7	97244894	13514	2353	FAM161B
7	97258625	50385	2354	COQ6
7	97262305	54266	2355	ENTPD5
7	97316711	52044	2356	BBOF1
7	97357952	23889	2357	ALDH6A1
7	97382354	21505	45722	LIN52
7	97532059	18973	2363	VSX2
7	97567712	17967	38231	ABCD4
7	97614707	9566	2361	VRTN
7	97658301	21494	25000	SYNDIG1L
7	97730514	9817	2366	NPC2
7	97740490	3421	2367	ISCA2
7	97745396	107106	2368	LTBP2
7	97875220	65682	2370	AREL1
7	97940954	17673	39202	FCF1
7	97976144	66087	2372	YLPM1
7	98065323	9499	2373	PROX2
7	98091123	20449	2374	DLST
7	98109892	21982	2375	RPS6KL1
7	98203814	55369	2377	EIF2B2
7	98220315	39309	2378	MLH3
7	98249703	15450	2379	ACYP1
7	98265274	8079	2380	ZC2HC1C
7	98275976	46493	2381	NEK9
7	98327402	41199	35684	TMED10
7	98449349	6205	2383	FOS
7	98550432	104	36371	U6
7	98574198	42276	35895	JDP2
7	98718095	105744	21606	FLVCR2
7	98811710	10222	36494	ERG28
7	98822306	308609	25984	TTLL5
7	99133511	28721	2385	TGFB3
7	99325569	49864	2387	GPATCH2L
7	99514168	184843	2388	ESRRB
7	99910496	19278	2389	VASH1
7	99930677	43098	2390	ANGEL1
7	99961003	44791	2391	LRRC74A
7	100126699	80	31745	ssc-mir-9860
7	100181012	16824	29760	CIPC
7	100212622	9334	33688	ZDHHC22
7	100263484	70812	2398	TMEM63C
7	100340939	5499	2399	NGB
7	100350460	66713	2397	POMT2
7	100392271	16152	2396	GSTZ1
7	100411264	38034	36028	TMED8
7	100462773	43529	2403	VIPAS39
7	100464467	45628	30069	NOXRED1
7	100510301	10047	2406	AHSA1
7	100544478	94429	2404	SPTLC2
7	100676629	34159	25906	ALKBH1
7	100710381	9993	28167	SLIRP
7	100718036	31320	22932	SNW1
7	100777204	125745	2408	ADCK1
7	100786306	103	37944	U6
7	101132830	1644992	28942	NRXN3
7	103096425	226833	40638	DIO2
7	103345985	415128	2410	CEP128
7	103768296	157626	31771	TSHR
7	103963248	45856	2411	GTF2A1
7	104032725	156962	2412	STON2
7	104218301	64943	2414	SEL1L
7	107812613	101005	40166	FLRT2
7	109894188	67219	27865	GALC
7	110118067	153414	2423	KCNK10
7	110309435	54598	2424	SPATA7
7	110373528	80285	2425	PTPN21
7	110463517	49755	2426	ZC3H14
7	110512079	193362	2427	EML5
7	110731668	53187	2428	TTC8
7	110847627	99	20635	U6
7	111039633	412260	2429	FOXN3
7	111767089	86168	2431	TDP1
7	111866983	113680	2432	KCNK13
7	112027921	13568	2433	PSMC1
7	112038234	52277	2434	NRDE2
7	112154880	16864	25768	CALM1
7	112270161	249047	2436	TTC7B
7	112561987	191630	24377	RPS6KA5
7	112885163	28044	34114	GPR68
7	112917448	128238	2440	CCDC88C
7	113111300	37654	2441	PPP4R3A
7	113199762	88949	2442	CATSPERB
7	113337035	52553	2443	TC2N
7	113423629	98440	2444	FBLN5
7	113524430	75654	2445	TRIP11
7	113608783	37001	2446	ATXN3L
7	113659905	33859	2447	CPSF2
7	113836189	175112	2450	SLC24A4
7	114035353	131190	2451	RIN3
7	114173693	43410	2452	LGMN
7	114237145	36772	2455	GOLGA5
7	114345091	13480	2456	CHGA
7	114361968	158825	2457	ITPK1
7	114574136	1749	2458	TMEM251
7	114617497	89556	2461	BTBD7
7	114766130	261581	38851	UNC79
7	115207557	51097	2467	ASB2
7	115280586	15345	39415	CCDC197
7	115304870	22186	2469	OTUB2
7	115325619	27310	2470	DDX24
7	115356519	6550	35297	ISG12(A)
7	115412448	110240	2474	PPP4R4
7	115535694	18876	2475	SERPINA6
7	115604285	10348	2476	SERPINA1
7	115666067	16015	2479	SERPINA11
7	115685830	10802	22251	UABP-2
7	115720677	14139	2478	SERPINA12
7	115783931	8535	39378	SERPINA4
7	115799444	11380	2481	SERPINA5
7	115830582	88	46301	ssc-mir-10387
7	115850559	285877	30371	SERPINA3-2
7	116099047	1919	2490	GSC
7	116361630	74889	28225	DICER1
7	116476791	113474	2494	CLMN
7	116665430	104879	2495	SYNE3
7	116787432	13122	2496	GLRX5
7	116912976	4958	2497	TCL1B
7	117438543	33460	27030	BDKRB2
7	117491350	1060	2501	BDKRB1
7	117506301	80056	2502	ATG2B
7	117609840	57616	2504	AK7
7	117676398	65513	2505	PAPOLA
7	117942949	85976	2506	VRK1
7	120139166	95	20603	U6
7	120205008	90807	2507	BCL11B
7	120412544	74142	2508	SETD3
7	120487206	26808	2509	CCNK
7	120514491	83220	37284	CCDC85C
7	120661111	33908	2510	CYP46A1
7	120703313	187481	27667	EML1
7	120911220	145338	37105	EVL
7	121021761	79	33639	ssc-mir-342
7	121058101	18228	2512	DEGS2
7	121131917	38780	37558	YY1
7	121178161	14117	2520	SLC25A29
7	121192433	17944	2515	SLC25A47
7	121193716	83	27626	ssc-mir-345-1
7	121212980	25133	2516	WARS1
7	121238268	146025	2517	WDR25
7	121269716	71	37453	ssc-mir-9830
7	121389558	44869	36589	BEGAIN
7	121565854	10800	35805	DLK1
7	121697837	82	18124	ssc-mir-493
7	121707122	4292	2573	RTL1
7	121711137	79	19450	ssc-mir-432
7	121711325	89	18419	ssc-mir-136
7	121736893	79	32651	ssc-mir-370
5	30127	5878	21265	ACR
5	41786	51391	31925	SHANK3
5	107149	4369	32428	ARSA
5	120579	10360	31660	MAPK8IP2
5	151906	11640	22364	CPT1B
5	168526	32306	963	SYCE3
5	220814	4505	31420	SCO2
5	221466	12009	965	NCAPH2
5	233298	4968	964	LMF2
5	260786	26669	968	SBF1
5	285385	76163	970	PPP6R2
5	330206	103	18295	U6
5	376551	12781	34272	DENND6B
5	421783	6317	33171	MAPK11
5	429645	10130	32693	MAPK12
5	439805	5535	971	HDAC10
5	445525	20348	972	TUBGCP6
5	467547	13232	973	SELENOO
5	485473	9061	974	TRABD
5	497382	8631	975	PANX2
5	571961	19862	978	MLC1
5	594221	53676	982	TTLL8
5	676469	4226	32936	PIM3
5	709045	7882	981	CRELD2
5	717024	10217	980	ALG12
5	737312	3017	35313	ZBED4
5	770654	37352	32820	BRD1
5	1400588	169258	34776	TAFA5
5	2528921	258383	955	TBC1D22A
5	2576414	103	34556	U6
5	2818784	51416	38763	CERK
5	2873426	74375	31441	GRAMD4
5	2980069	224734	31361	CELSR1
5	3203666	20701	7	TRMU
5	3227816	14973	2	GTSE1
5	3248343	22431	3	TTC38
5	3287229	9100	5	CDPF1
5	3300708	65653	6	PPARA
5	3521695	50619	27365	WNT7B
5	3637076	161154	24864	ATXN10
5	3839501	87682	10	FBLN1
5	3928418	106	40971	U6
5	3966440	9555	24718	RIBC2
5	3976140	91255	32971	SMC1B
5	4070700	48431	31423	UPK3A
5	4070701	30586	14	FAM118A
5	4152072	43541	18	KIAA0930
5	4187912	81	24146	ssc-mir-1249-1
5	4194308	24922	19	NUP50
5	4291396	98547	20	PHF21B
5	4467232	58356	21748	PRR5
5	4649183	6047	22	RTL6
5	4769801	79533	39522	SHISAL1
5	4906684	108757	24	PARVB
5	5035893	36591	28346	SAMM50
5	5075622	16893	27266	PNPLA3
5	5131252	25644	26	SULT4A1
5	5417949	74048	38685	MPPED1
5	5561504	130826	29	SCUBE1
5	5701583	19141	34	TTLL12
5	5723186	11942	33	TSPO
5	5742185	9507	31	MCAT
5	5793780	33859	35	TTLL1
5	5853377	131794	36	PACSIN2
5	5993808	61283	37	ARFGAP3
5	6083444	22480	26962	A4GALT
5	6146279	23923	38	CYB5R3
5	6169398	32542	39	POLDIP3
5	6171623	102	19269	U6
5	6174022	149	19768	U12
5	6208452	8922	33983	RRP7A
5	6216326	14138	34350	SERHL2
5	6298573	38158	37425	NFAM1
5	6346473	181580	32171	TCF20
5	6538907	4736	46	CYP2D25
5	6562011	5636	45	NDUFA6
5	6568079	3156	20945	SMDT1
5	6571037	19509	50	NAGA
5	6571556	5314	38492	PHETA2
5	6589864	72568	40	SEPTIN3
5	6677716	12592	35991	CENPM
5	6699877	3782	39074	TNFRSF13C
5	6711535	4829	35755	SHISA8
5	6719487	65185	26092	SREBF2
5	6785945	13968	35565	CCDC134
5	6800959	69878	34405	MEI1
5	6885067	14956	58	SNU13
5	6903496	25587	59	XRCC6
5	6929329	24708	34265	DESI1
5	6964999	10905	61	PMM1
5	6975840	12582	62	CSDC2
5	6997444	16978	63	POLR3H
5	7002124	68875	64	ACO2
5	7071271	11425	35082	PHF5A
5	7086587	12040	37958	TOB2
5	7119356	25142	35152	TEF
5	7148633	52423	33036	ZC3H7B
5	7210980	30023	28202	RANGAP1
5	7247909	5470	67	CHADL
5	7253644	23932	66	L3MBTL2
5	7311171	82589	68	EP300
5	7321882	100	18737	U6
5	7530996	51968	33823	XPNPEP3
5	7577970	39792	71	ST13
5	7622645	118896	72	SLC25A17
5	7735823	2878	74	MCHR1
5	7757950	217976	75	MRTFA
5	7968097	49671	76	SGSM3
5	7985700	59810	77	ADSL
5	8060979	250439	78	TNRC6B
5	8161126	61	34670	ssc-mir-7134
5	8319203	125836	79	FAM83F
5	8325125	119909	80	GRAP2
5	8457383	95542	81	ENTHD1
5	8595142	117251	82	CACNA1I
5	8738880	6345	84	ATF4
5	8777964	30006	38126	MGAT3
5	8826840	25936	87	TAB1
5	8870644	31653	20873	SYNGR1
5	8922665	7102	40494	RPL3
5	8986461	20985	33327	PDGFB
5	9097719	18650	91	APOBEC3B
5	9180675	7977	40334	CBX6
5	9207281	23070	92	NPTXR
5	9236654	13682	93	DNAL4
5	9247203	74696	95	GTPBP1
5	9273240	20006	94	SUN2
5	9322198	12841	39555	JOSD1
5	9431307	39242	103	DMC1
5	9485702	19455	104	DDX17
5	9505206	10516	105	KDELR3
5	9541906	7083	106	KCNJ4
5	9633554	48561	108	TMEM184B
5	9683658	12367	30165	MAFF
5	9685214	92708	110	PLA2G6
5	9778727	20976	111	BAIAP2L2
5	9801759	4791	113	SLC16A8
5	9808450	81480	114	PICK1
5	9855983	61743	116	POLR2F
5	9891525	68327	39315	SOX10
5	9917781	7853	117	C22orf23
5	9924651	32296	118	MICALL1
5	9968428	27888	119	EIF3L
5	10003725	14009	120	ANKRD54
5	10011009	27424	29945	GCAT
5	10024348	8103	121	GALR3
5	10038951	2129	39348	H1-0
5	10066086	60405	20777	TRIOBP
5	10149062	7148	33854	LGALS1
5	10162642	6870	34632	PDXP
5	10190367	23374	24895	GGA1
5	10237745	6874	21728	LGALS2
5	10240697	12291	26108	CDC42EP1
5	10284139	32589	25260	CARD10
5	10319814	25019	30209	MFNG
5	10427019	2459	131	ELFN2
5	10489286	32450	130	CYTH4
5	10553433	19584	21944	RAC2
5	10579407	10670	27106	SSTR3
5	10601792	9686	30325	C1QTNF6
5	10663635	41845	26067	TMPRSS6
5	10707354	11605	135	KCTD17
5	10739195	10536	38190	MPST
5	10746890	12733	133	TST
5	10749513	97	31790	ssc-mir-9819
5	10764551	11761	132	TEX33
5	10816371	24227	136	CSF2RB
5	10874953	119062	137	NCF4
5	10955491	17798	138	PVALB
5	10994215	23735	139	IFT27
5	11067692	117813	33551	CACNG2
5	11213701	19304	141	EIF3D
5	11233902	20803	142	FOXRED2
5	11633519	271792	152	RBFOX2
5	11779727	134	31688	SNORA70
5	12017784	561169	40453	SYN3
5	12028518	93	47089	ssc-mir-9790
5	12185816	56821	31866	TIMP3
5	12505655	20619	156	FBXO7
5	12542266	36688	157	BPIFC
5	12580295	61611	158	RTCB
5	12623691	521	159	ASCL4
5	12638488	30390	160	PRDM4
5	12701584	29266	161	PWP1
5	12754537	314990	162	BTBD11
5	13275544	89050	164	CRY1
5	13364806	12455	39109	MTERF2
5	13379722	18593	38968	TMEM263
5	13468937	116844	167	RIC8B
5	13590851	335753	169	POLR3B
5	13821275	161730	24881	TCP11L2
5	14021113	8926	171	CKAP4
5	14102205	75383	32861	NUAK1
5	14768429	48184	38181	CCNT1
5	14812164	21801	174	TEX49
5	14834426	16302	175	ADCY6
5	14874238	13986	32967	CACNB3
5	14888953	10221	176	DDX23
5	14914642	22378	38562	RND1
5	14950492	8836	179	CCDC65
5	14997381	16538	182	WNT10B
5	15010985	3094	183	WNT1
5	15025510	4119	184	DDN
5	15033053	16607	185	PRKAG1
5	15094603	3062	186	RHEBL1
5	15114524	5053	188	DHH
5	15121550	13702	189	LMBR1L
5	15149099	120168	190	TUBA1B
5	15285294	3510	195	PRPH
5	15300451	7246	23176	TROAP
5	15308293	4227	197	C1QL4
5	15322674	13276	198	DNAJC22
5	15347633	137305	199	SPATS2
5	15495156	21868	203	KCNH3
5	15517028	9482	202	MCRS1
5	15541865	17855	205	FAM186B
5	15570474	21912	204	PRPF40B
5	15592665	53381	25114	FMNL3
5	15674049	49279	29652	TMBIM6
5	15711250	50287	209	NCKAP5L
5	15751312	10225	40144	BCDIN3D
5	15779334	33213	206	FAIM2
5	15863303	5262	21193	AQP2
5	15876407	3660	211	AQP5
5	15887947	2858	212	AQP6
5	15904707	38907	217	RACGAP1
5	15947382	44495	216	ASIC1
5	15992459	13319	215	SMARCD1
5	16007448	10377	214	GPD1
5	16037704	32303	24932	CERS5
5	16074436	102668	32269	LIMA1
5	16177243	176305	28516	LARP4
5	16373020	230176	29196	DIP2B
5	16619157	62230	16138	ATF1
5	16698893	28465	34783	TMPRSS12
5	16842710	134901	28060	SLC4A8
5	16977700	191864	228	SCN8A
5	17263907	22369	232	ACVRL1
5	17314290	36432	233	ACVR1B
5	17357866	9587	234	TAMALIN
5	17385390	23124	31321	NR4A1
5	17418121	7503	33687	ATG101
5	17482097	26416	40636	KRT80
5	17555714	15427	38966	KRT7
5	17679105	11606	240	KRT85
5	17698791	8150	241	KRT84
5	17717924	14085	235	KRT82
5	17749493	11031	236	KRT75
5	17780928	87474	248	KRT5
5	17895718	9463	247	KRT71
5	17914912	9092	28334	KRT74
5	17936807	12130	249	KRT72
5	17956457	10633	250	KRT73
5	17984316	7776	37806	KRT2
5	18012925	5657	251	KRT1
5	18029112	10004	24092	KRT77
5	18075860	6336	23254	KRT3
5	18090751	8294	24610	KRT4
5	18108680	11093	27548	KRT79
5	18123805	9656	36791	KRT78
5	18170354	10050	252	KRT8
5	18217691	5142	253	KRT18
5	18284843	106	34420	U6
5	18299916	20868	263	TNS2
5	18320756	32358	262	SPRYD3
5	18358673	12591	260	SOAT2
5	18379340	30872	259	CSAD
5	18409438	9547	36564	ZNF740
5	18419436	15090	257	ITGB7
5	18436267	22358	258	RARG
5	18476365	2376	264	MFSD5
5	18487052	22861	265	ESPL1
5	18512710	13167	267	MYG1
5	18512719	13158	46295	PFDN5
5	18526076	11754	268	AAAS
5	18540952	34484	34328	SP7
5	18588758	41331	272	SP1
5	18642823	6025	271	AMHR2
5	18660814	5111	273	PRR13
5	18673981	32857	274	PCBP2
5	18678623	102	20211	U6
5	18699383	17816	275	MAP3K12
5	18718158	5685	276	TARBP2
5	18724081	745	277	NPFF
5	18774158	105	19333	U6
5	18871027	7811	33368	ATP5MC2
5	18910701	19615	28481	CALCOCO1
5	19080587	106	18477	U6
5	19151169	6488	279	HOXC13
5	19167174	1620	281	HOXC12
5	19185746	3277	28104	HOXC11
5	19197807	5163	22728	HOXC10
5	19204442	106	30509	ssc-mir-196a-2
5	19212905	3079	34474	HOXC9
5	19221760	4086	38644	HOXC8
5	19229871	13641	30585	HOXC6
5	19245851	2321	40798	HOXC5
5	19246763	87	39239	ssc-mir-615
5	19265081	3176	38993	HOXC4
5	19398248	14358	24221	SMUG1
5	19450008	34455	39191	CBX5
5	19485096	6323	288	HNRNPA1
5	19494677	7133	289	NFE2
5	19522583	21985	290	COPZ1
5	19560317	22904	292	ZNF385A
5	19586746	23616	293	ITGA5
5	19642562	18911	26333	GTSF1
5	19677875	45257	295	NCKAP1L
5	19725415	27475	297	PDE1B
5	19753847	9441	298	PPP1R1A
5	19904914	112505	299	TESPA1
5	20007479	106	20260	U6
5	20046937	12191	35778	NEUROD4
5	20286575	950	38691	OR10A7
5	20387216	938	45110	OR6C2
5	21084596	3890	37147	OR10P1
5	21123543	3066	36547	METTL7B
5	21126565	22211	36237	ITGA7
5	21166709	4204	362	RDH5
5	21171678	4554	361	CD63
5	21191142	10676	363	GDF11
5	21199422	63489	364	SARNP
5	21206584	66634	366	DNAJC14
5	21262193	2494	365	ORMDL2
5	21280130	5644	368	MMP19
5	21308134	21067	40825	PYM1
5	21331473	24062	370	DGKA
5	21355619	9449	371	PMEL
5	21365763	26963	37597	CDK2
5	21395282	4433	376	SUOX
5	21400347	27379	31139	IKZF4
5	21431656	64623	20725	ERBB3
5	21508218	6408	33568	ZC3H10
5	21514497	20829	379	ESYT1
5	21563402	23325	382	SMARCC2
5	21596306	28263	383	RNF41
5	21624762	6945	384	NABP2
5	21631924	5726	385	SLC39A5
5	21637917	19200	386	ANKRD52
5	21665250	3798	25190	COQ10A
5	21666510	34226	35686	CS
5	21712247	36703	393	PAN2
5	21715404	100	19795	U6
5	21732165	2102	33520	IL23A
5	21733035	18319	396	STAT2
5	21750067	1090	48087	APOF
5	21759474	28047	399	TIMELESS
5	21759670	1083	398	APOF
5	21787826	5766	400	MIP
5	21804392	13314	28066	SPRYD4
5	21806406	13595	401	GLS2
5	21819861	112748	402	RBMS2
5	21933894	49127	403	BAZ2A
5	22000339	21324	406	PTGES3
5	22092578	63339	27854	HSD17B6
5	22211831	105	36084	U6
5	22228042	16044	415	SDR9C7
5	22228057	64377	419	RDH16
5	22304588	6443	37701	GPR182
5	22312521	2134	37617	ZBTB39
5	22324932	29556	418	TAC3
5	22338029	25539	413	MYO1A
5	22366537	23554	25542	NEMP1
5	22400277	6142	411	NAB2
5	22406364	15626	40435	STAT6
5	22522952	9388	39966	NXPH4
5	22532894	7427	37077	SHMT2
5	22535740	13614	27621	NDUFA4L2
5	22549008	7186	29471	STAC3
5	22558175	160879	26498	R3HDM2
5	22718491	11596	37446	INHBC
5	22732516	14905	443	GLI1
5	22732516	1567	442	INHBE
5	22747336	14713	437	ARHGAP9
5	22751921	34007	23318	MARS1
5	22785441	5693	44553	DDIT3
5	22791437	7689	431	MBD6
5	22799286	15078	444	DCTN2
5	22816506	50523	439	KIF5A
5	22854137	12900	436	PIP4K2C
5	22867711	5710	449	DTX3
5	22889656	7852	433	B4GALNT1
5	22957874	46586	35875	OS9
5	23015777	17742	38732	AGAP2
5	23029306	9677	36731	TSPAN31
5	23038889	3172	25092	CDK4
5	23045865	6210	33013	MARCHF9
5	23050114	8356	28637	CYP27B1
5	23053150	9841	25027	METTL1
5	23062248	10452	37619	EEF1AKMT3
5	23073007	23907	37767	TSFM
5	23087956	44509	29571	AVIL
5	23105172	27420	31707	CTDSP2
5	23112744	83	22286	ssc-mir-26a
5	23209783	106	32458	U6
5	23226814	49229	453	ATP23
5	24066613	51349	455	LRIG3
5	24713267	161736	456	SLC16A7
5	25622846	106	32997	U6
5	26391992	167829	34686	TAFA2
5	26964510	132948	457	USP15
5	27126121	116278	458	MON2
5	27299778	272840	36751	PPM1H
5	27824989	7715	33383	AVPR1A
5	28245639	103	19272	U6
5	28247412	28861	462	RXYLT1
5	28300950	304170	29815	SRGAP1
5	28600318	78522	39258	C12orf66
5	28716358	101452	464	C12orf56
5	28716922	213042	466	XPOT
5	28828568	101396	31103	TBK1
5	28931270	182625	39060	RASSF3
5	29128759	61476	23715	GNS
5	29450442	97674	30998	WIF1
5	29459923	109	24653	U6
5	29596334	77541	469	LEMD3
5	29695839	167760	26004	MSRB3
5	30470603	106	38049	U6
5	30474372	10687	31580	LLPH
5	30525948	83974	475	IRAK3
5	30645634	51598	477	HELB
5	30697018	323772	478	GRIP1
5	30804635	152	19414	U1
5	31414899	101	19863	U6
5	31452347	80	38564	ssc-mir-9808
5	31657623	39243	28869	CAND1
5	32047348	14356	958	DYRK2
5	32477848	4904	32963	IFNG
5	32564261	19084	39976	IL26
5	32599301	5435	482	IL22
5	32640945	32693	483	MDM1
5	32910259	54620	32595	RAP1B
5	32989794	52781	486	NUP107
5	33049239	18334	487	SLC35E3
5	33086994	91095	488	MDM2
5	33151388	112929	23630	CPM
5	33525684	93261	38031	CPSF6
5	33525744	92498	492	LYZ
5	33626810	22819	37845	YEATS4
5	33725444	124532	493	FRS2
5	33858572	175367	496	CCT2
5	33879766	836	36760	LRRC10
5	33904975	51662	499	BEST3
5	34067992	150521	23936	MYRFL
5	34426394	122919	502	CNOT2
5	34562052	72186	31173	KCNMB4
5	34660029	134292	504	PTPRB
5	35463279	132654	30511	LGR5
5	35617164	54027	509	ZFC3H1
5	35671280	16008	21270	THAP2
5	35692291	95367	510	TMEM19
5	35827473	80912	512	TBC1D15
5	35918569	98945	21122	TPH2
5	36274364	384339	515	TRHDE
5	36772838	115	44578	U4
5	38326408	206702	516	KCNC2
5	38573295	51775	517	CAPS2
5	38631868	32274	22055	GLIPR1L1
5	38647455	89012	25915	GLIPR1L2
5	38767111	48505	519	GLIPR1
5	38789498	32208	33524	KRR1
5	38837753	102	49116	U6
5	39314595	1166	521	PHLDA1
5	39328051	35660	522	NAP1L1
5	39557715	8608	523	BBS10
5	39568141	176504	27503	OSBPL8
5	39735257	106	35580	U6
5	40872283	62043	527	SYT10
5	41424845	84023	528	PKP2
5	41561626	23192	27429	YARS2
5	41626949	106	18209	U6
5	41897376	246265	531	BICD1
5	42261290	38224	30616	RESF1
5	42518655	49032	34407	AMN1
5	42642896	236833	22636	DENND5B
5	42930480	54670	37732	SINHCAF
5	43043206	44429	22611	CAPRIN2
5	43099749	83054	534	IPO8
5	43678750	101	19262	U6
5	43913655	304394	27447	TMTC1
5	44228207	91465	540	OVCH1
5	44334230	53703	536	ERGIC2
5	44381009	177735	541	FAR2
5	44430227	106	19686	U6
5	45138035	387615	24232	CCDC91
5	45751292	12123	36893	PTHLH
5	45901557	53324	545	KLHL42
5	45909155	95	31484	ssc-mir-9852
5	45955123	20130	546	MANSC4
5	45973693	56760	547	MRPS35
5	46031400	191438	549	PPFIBP1
5	46244221	34856	550	SMCO2
5	46268930	101	20198	U6
5	46290005	192275	551	ARNTL2
5	46490410	142163	22288	STK38L
5	46725564	10825	41972	MED21
5	46740949	43245	553	TM7SF3
5	46794109	30044	554	FGFR1OP2
5	46824150	36403	30443	INTS13
5	46935932	528193	555	ITPR2
5	47548314	61021	25531	SSPN
5	47686404	6358	28552	BHLHE41
5	47729751	117703	559	RASSF8
5	47847156	465945	27144	LMNTD1
5	48508790	40556	26969	KRAS
5	48516166	157	42759	U2
5	48549465	6017	33843	ETFRF1
5	48555669	121747	40550	CFAP94
5	48568083	111	37008	U6
5	48648986	117404	563	IRAG2
5	48814300	111676	29163	BCAT1
5	49160723	1000847	567	SOX5
5	49938518	90	47622	ssc-mir-9827
5	50914812	55926	39397	ETNK1
5	51040514	91774	570	C2CD5
5	51211302	150085	31329	ST8SIA1
5	51438019	21319	34733	CMAS
5	51536526	137057	571	ABCC9
5	51537774	166043	573	KCNJ8
5	51711017	106	34143	U6
5	51862945	53162	577	GYS2
5	51920398	32918	579	GOLT1B
5	51920398	8420	32123	SPX
5	51953184	50558	580	RECQL
5	51992437	28379	583	PYROXD1
5	52037218	94571	584	SLCO1A2
5	52046573	3873	582	IAPP
5	52230398	84628	585	SLCO1C1
5	52413105	325724	28662	PDE3A
5	53441484	250063	587	AEBP2
5	53760818	256368	588	PLEKHA5
5	54408296	44121	590	PLCZ1
5	54474624	374888	591	PIK3C2G
5	54939886	15753	40822	RERGL
5	55444460	98	20547	U6
5	55478031	103	40455	U6
5	55748266	106	35469	U6
5	56259568	22709	32580	MGST1
5	56345871	83497	598	SLC15A5
5	56590978	115480	599	DERA
5	56717200	19662	21410	STRAP
5	56817606	187508	600	EPS8
5	57019745	243601	601	PTPRO
5	57349377	113428	602	RERG
5	57576811	21575	33337	ARHGDIB
5	57600089	26539	605	ERP27
5	57665248	4516	37697	MGP
5	57708897	26689	607	ART4
5	57746302	677	610	SMCO3
5	57777010	644	39307	H2AJ
5	57822563	199508	26724	PLBD1
5	58022740	127445	612	ATF7IP
5	58480526	447057	614	GRIN2B
5	59244691	23334	36723	EMP1
5	59391496	18848	39316	GSG1
5	59413042	78494	619	FAM234B
5	59492817	30993	40275	HEBP1
5	59535089	10327	29545	GPRC5D
5	59565408	21192	29592	GPRC5A
5	59633425	17130	33149	DDX47
5	59667585	6065	36787	APOLD1
5	59731206	4625	37144	CDKN1B
5	59753048	208796	32097	DUSP16
5	59753054	39602	40400	GPR19
5	59804355	26828	34418	CREBL2
5	59970260	102680	32804	BORCS5
5	60149028	165661	625	LRP6
5	60332451	25446	623	BCL2L14
5	60394656	382094	24152	ETV6
5	61092018	6075	629	TP23
5	61242636	929	38925	TAS2R10
5	61253928	935	631	TAS2R9
5	61262331	938	35471	TAS2R7
5	61324894	106	33705	U6
5	61337863	23417	633	YBX3
5	61397025	24381	634	STYK1
5	61425829	8120	635	MAGOHB
5	61623200	32995	40465	KLRK1
5	61646505	25610	642	KLRD1
5	61757488	10105	645	GABARAPL1
5	61779824	8737	32431	TMEM52B
5	61799286	11338	647	OLR1
5	61832944	13494	648	CLEC7A
5	61849135	26909	649	CLEC1A
5	61871958	44305	651	CLEC12B
5	61889930	6830	650	CLEC1B
5	61922895	14203	39287	CLEC12A
5	61996760	22135	656	CLEC2B
5	62077988	7917	653	CD69
5	62244855	12836	39708	KLRB1
5	62438017	47520	660	A2M
5	62507507	16303	663	KLRG1
5	62545638	12036	40743	M6PR
5	62557756	22895	661	PHC1
5	62603252	44849	664	A2ML1
5	62676223	38848	665	RIMKLB
5	62742315	16875	31712	MFAP5
5	62777352	10131	667	AICDA
5	62810879	9294	668	APOBEC1
5	62835979	5686	669	GDF3
5	62932382	6700	40403	NANOG
5	62979609	104	29220	U6
5	63061978	25708	39580	FOXJ2
5	63122325	66656	25179	NECAP1
5	63300146	34352	33146	CD163
5	63542431	20418	25252	PEX5
5	63572062	38556	672	CLSTN3
5	63591517	48546	33913	C1RL
5	63656244	123	20375	SNORA70
5	63708010	48466	27205	LPCAT3
5	63745476	5993	26812	EMG1
5	63751558	4920	24655	PHB2
5	63757578	64	20795	ssc-mir-141
5	63762112	46238	25537	PTPN6
5	63779511	1797	40186	C12orf57
5	63781257	60	39213	U7
5	63782162	13486	25117	ATN1
5	63799339	37349	28373	ENO2
5	63809306	7919	679	LRRC23
5	63836766	2487	25460	SPSB2
5	63837506	5631	685	TPI1
5	63843742	15009	684	USP5
5	63859538	4731	683	CDCA3
5	63863661	6772	682	GNB3
5	63871508	13327	681	P3H3
5	63885710	8632	680	GPR162
5	63892132	26537	687	CD4
5	63929622	5792	688	LAG3
5	63951676	57992	690	MLF2
