## Ideogram.js gene cache for Gallus gallus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/gallus_gallus/Gallus_gallus.GRCg6a.102.chr.gtf.gz
## prefix: ENSGALG
# chr	start	length	slim_id	symbol
13	12764337	39511	40109	LARP1
13	12838861	1101	35104	HAND1
13	12847630	72	25181	gga-mir-1778
13	12851689	5828	28994	SAP30L
13	12866217	36836	4033	GALNT10
13	12969660	10036	4040	MFAP3
13	12979764	9820	4068	FAM114A2
13	13030976	108223	4083	GRIA1
13	13391268	8584	4101	NMUR2
13	13550385	23886	4134	GLRA1
13	13587591	21062	4160	G3BP1
13	13610528	4325	4176	ATOX1
13	13624036	8242	4184	SPARC
13	13664153	36916	4320	FAT2
13	13702288	11723	38582	SLC36A1
13	13715504	7442	27534	GM2A
13	13735681	12457	4357	ANXA6
13	13753105	9440	4496	TNIP1
13	13762915	1627	4521	GPX3
13	13767717	1608	38133	SMIM3
13	13770696	10466	4534	DCTN4
13	13782576	7903	4555	RBM22
13	13792284	3515	53130	MYOZ3
13	13797199	9647	27330	SYNPO
13	13819393	8835	4581	NDST1
13	13844163	5002	4588	RPS14
13	13851648	3910	4594	CD74
13	13855851	17672	5535	TCOF1
13	13888545	3010	5616	ARSI
13	13896868	20217	5621	CAMK2A
13	13923362	10258	5672	SLC6A7
13	13936846	10239	5679	CDX1
13	13957973	15605	30613	PDGFRB
13	13980059	17851	5725	CSF1R
13	14000097	16983	5770	HMGXB3
13	14032708	5236	21303	NPY7R
13	14053033	46276	5802	FLT4
13	14101869	31746	5820	RNF130
13	14144151	17352	5856	TBC1D9B
13	14167413	4417	35804	SQSTM1
13	14213029	4007	21275	LTC4S
13	14243238	16771	32148	CANX
13	14281528	16494	31120	HNRNPH2
13	14282890	5381	5961	DGUOK
13	14298629	13498	29706	RUFY1
13	14367414	165289	32974	ADAMTS2
13	14554411	26947	34316	CNOT6
13	14628119	16268	39705	GFPT2
13	14644938	20186	39099	MAPK9
13	14754116	63807	6076	RASGEF1C
13	14827875	9008	6057	CLK4
13	14988688	26077	14381	HNRNPAB
13	14995062	10913	23920	PHYKPL
13	15019063	9995	43569	NME5
13	15042075	3926	37494	WNT8A
13	15065226	40573	41706	FAM13B
13	15109179	10032	6120	PKD2L2
13	15119631	13120	31826	MYOT
13	15167594	1124	21235	NPY6R
13	15180801	923	6160	HNRNPA0
13	15192905	37341	39124	KLHL3
13	15289707	111280	6258	SPOCK1
13	15696791	62977	6297	TRPC7
13	15805507	27673	6309	SMAD5
13	15872416	20672	29429	TGFBI
13	15913091	4972	6323	LECT2
13	15919410	13174	6327	FBXL21
13	15943328	14284	6329	IL9
13	15959333	16738	6341	SLC25A48
13	16035275	7521	6346	CXCL14
13	16055691	1456	29692	NEUROG1
13	16116567	45277	40141	H2AFY
13	16307444	13970	30237	PITX1
13	16352132	16030	6367	PCBD2
13	16368629	5184	39781	TXNDC15
13	16377691	3125	6371	C5orf24
13	16391606	18073	6404	DDX46
13	16412239	3023	6411	CAMLG
13	16416762	23240	6417	SEC24A
13	16440102	12088	38753	SAR1B
13	16465774	52829	6424	JADE2
13	16558683	8897	32664	UBE2B
13	16586221	15975	6462	PPP2CA
13	16610573	12989	6474	SKP1
13	16620708	58347	6480	TCF7
13	16693676	55134	6503	VDAC1
13	16749773	5993	6506	C13H5orf15
13	16943722	186523	31487	FSTL4
13	17291960	58388	17462	FNIP1
13	17414871	1813	6653	CSF2
13	17424076	1213	21113	IL3
13	17430079	1971	37851	KK34
13	17442199	23736	6677	P4HA2
13	17488920	30613	39872	PDLIM4
13	17526608	14831	35026	SLC22A4
13	17545410	18997	36920	SLC22A5
13	17546478	93	28783	gga-mir-1609
13	17591206	6133	6785	IRF1
13	17608228	2684	23822	IL5
13	17651727	1670	6801	IL13
13	17657776	1736	6827	IL4
13	17663660	15872	6860	KIF3A
13	17680388	6822	23812	CCNI2
13	17685799	37759	34187	SEPTIN8
13	17730598	1919	40802	SOWAHA
13	17770452	2725	28407	GDF9
13	17774734	2328	28302	UQCRQ
13	17776576	55	50506	gga-mir-12223
13	17778126	3136	48876	LEAP2
13	17781440	35079	30147	AFF4
13	17833844	10143	36666	ZCCHC10
13	17851237	16948	40882	HSPA4
13	17868579	6883	43085	RNF14
13	17876802	5008	40594	GNPDA1
13	17886252	14218	43744	NDFIP1
13	17915699	10810	33012	SPRY4
13	17962473	15860	31255	FGF1
13	17989659	100660	33938	ARHGAP26
13	18099574	98466	32992	NR3C1
13	18167237	109	28586	gga-mir-6588
13	18256584	7181	7404	YIPF5
13	18270817	35285	12322	KCTD16
13	18466510	16955	45847	GRXCR2
13	18478205	19176	43904	SH3RF2
13	18498942	25405	7494	LARS1
13	18556346	1261	43334	POU4F3
13	18567870	30791	7528	TCERG1
13	18602029	68114	7565	PPP2R2B
13	18641589	94	25295	gga-mir-1576
13	18677413	21877	29195	STK32A
13	18700534	30506	7582	DPYSL3
13	18752656	35521	7593	JAKMIP2
13	18789653	10391	7610	CDC23
13	18825211	7953	7620	GFRA3
13	18845582	11118	7642	CTBPL
13	18859815	44523	7663	KDM3B
13	18910013	10287	17365	REEP2
13	18949948	2805	7669	EGR1
14	449210	27871	34829	PDXDC1
14	478502	7418	40905	NTAN1
14	486854	14201	41989	RRN3
14	509591	5827	33690	RSL1D1
14	521014	25516	39500	GSPT2
14	554241	75490	39855	SNX29
14	667031	39483	40854	CPPED1
14	727561	141503	35799	SHISA9
14	1071961	10769	2981	ERCC4
14	1163148	109	27668	gga-mir-6686
14	1167548	85	21729	gga-mir-193b
14	1172355	109	21731	gga-mir-365b
14	1197084	34632	3091	PARN
14	1232513	8631	3111	BFAR
14	1241795	10351	21314	PLA2G10
14	1270001	21041	3143	ZC3H7A
14	1292131	20337	3154	TXNDC11
14	1313219	4602	28876	SNN
14	1329782	7825	3217	LITAF
14	1363474	16219	3391	EIF2AK1
14	1375264	1805	51639	ANKRD61
14	1379901	2391	3400	AIMP2
14	1382543	11740	3430	PMS2
14	1408659	13849	3458	CCZ1
14	1425959	3389	3462	OCM
14	1444266	5638	53246	OCM2
14	1509770	3217	31306	BHLHA15
14	1513300	37314	41914	BRI3
14	1515927	18995	3507	TECPR1
14	1552022	34645	3548	BAIAP2L1
14	1586869	52762	3562	NPTX2
14	1712152	9084	3569	TMEM130
14	1723283	72556	3596	TRRAP
14	2130706	51439	38768	FAM20C
14	2205453	4026	52931	FOXL3
14	2394173	22584	3642	PDGFA
14	2436022	88514	3675	PRKAR1B
14	2550586	27540	3781	SUN1
14	2579659	9394	3798	GET4
14	2638847	1997	27698	COX19
14	2646826	6060	44199	CYP2AC7
14	2665656	6593	45037	CYP2W1
14	2679816	95916	4055	C7orf50
14	2703952	32688	4058	GPR146
14	2757417	4189	4064	GPER1
14	2776904	3369	3122	ZFAND2A
14	2927831	11077	4070	MICALL2
14	2960776	26775	4104	INTS1
14	2999628	9159	4189	MAFK
14	3015631	7472	4199	TMEM184A
14	3023831	3341	4203	PSMG3
14	3139896	2390	4209	ELFN1
14	3156908	319553	4224	MAD1L1
14	3477599	2266	4238	MRM2
14	3479887	4004	4245	NUDT1
14	3487345	20834	4255	SNX8
14	3509391	16196	40999	EIF3B
14	3534997	6896	4276	CHST12
14	3576892	2251	4279	GRIFIN
14	3626463	10379	38515	LFNG
14	3646453	64383	4310	TTYH3
14	3720515	92	25422	gga-mir-1781
14	3740254	8048	4348	BRAT1
14	3763942	6807	4358	AMZ1
14	3830739	39294	4398	CARD11
14	3925849	359058	4420	SDK1
14	4288119	11393	4436	CYP3A4
14	4323045	9341	4449	CYP3A5
14	4353687	42849	4460	FOXK1
14	4400579	61	47899	gga-mir-12224
14	4402727	83	25659	gga-mir-2129
14	4404816	9276	40528	AP5Z1
14	4435969	9543	4530	MMD2
14	4448200	20837	4557	WIPI2
14	4479913	5317	10497	SLC29A4
14	4550654	18453	4611	FBXL18
14	4573328	4228	9621	ACTB
14	4574511	83	27736	gga-mir-3533
14	4589041	6256	21128	FSCN1
14	4599649	51933	4629	RNF216
14	4669726	14938	4655	SMURF1
14	4711364	6096	4665	KPNA7
14	4748751	15084	4693	ARPC1A
14	4766374	5667	32588	ARPC1B
14	4772825	8310	36552	PDAP1
14	4781451	2120	4705	BUD31
14	4784016	4757	4711	PTCD1
14	4788949	6856	4714	CPSF4
14	4796009	1553	33001	ATP5J2
14	4892654	21715	41285	MAP2K3
14	4915961	6237	4745	NATD1
14	4924362	8140	4749	TMEM11
14	4935123	11046	4759	DHRS7B
14	4960357	87799	29817	USP22
14	5052186	3132	24122	TNFRSF13B
14	5062970	56981	4798	MPRIP
14	5125607	1732	52641	PLD6
14	5142277	11218	4834	COPS3
14	5153919	5533	4842	NT5M
14	5177870	3912	31214	MED9
14	5183631	1914	4860	RASD1
14	5190747	37402	4875	PEMT
14	5307535	10947	27188	SREBF1
14	5309740	86	27889	gga-mir-33-2
14	5318953	72	25348	gga-mir-1682
14	5319981	51212	4902	TOM1L2
14	5371507	15302	4916	DRC3
14	5387747	4268	4926	ATPAF2
14	5391949	7016	4929	GID4
14	5401997	8523	4953	DRG2
14	5436664	17558	43693	ALKBH5
14	5455111	12216	14408	LLGL1
14	5467856	8102	4997	FLII
14	5476096	4488	5005	MIEF2
14	5481753	11902	5028	TOP3A
14	5493823	5206	24082	SMCR8
14	5503923	7729	5046	SHMT1
14	5519249	14628	5064	PRPSAP2
14	5535594	28803	5083	SLC5A10
14	5544787	11922	5087	FAM83G
14	5564574	4022	5094	GRAPL
14	5576295	54758	35919	EPN2
14	5612805	89	25566	gga-mir-1551
14	5629436	2433	5096	B9D1
14	5667870	169149	5215	CACNA1H
14	5947292	12229	5247	TEKT4
14	5989615	2608	5253	C1QTNF8
14	6016630	8545	5258	SSTR5
14	6145956	3389	5263	SOX8
14	6193367	78	25535	gga-mir-1554
14	6375556	1935	5293	GNG13
14	6377467	11305	40157	CHTF18
14	6389096	3310	5315	RPUSD1
14	6400336	9289	5349	MSLN
14	6422730	13048	5365	NARFL
14	6435737	3705	21040	HAGHL
14	6439886	9062	5398	HAGH
14	6449138	1615	24041	FAHD1
14	6451971	4812	5411	MEIOB
14	6480947	21308	50148	HS3ST6
14	6507434	12723	5414	MSRB1
14	6528969	7356	5458	RPL3L
14	6537182	2246	5465	NDUFB10
14	6539294	2667	5490	RPS2
14	6543051	10234	5558	TBL3
14	6553214	4217	5572	NOXO1
14	6565542	4574	5579	GFER
14	6572269	24309	5589	SYNGR3
14	6599142	14623	5598	ZNF598
14	6632320	27922	5608	SLC9A3R2
14	6660806	4983	5617	NTHL1
14	6666643	29478	5646	TSC2
14	6699971	82615	5714	PKD1
14	6793587	19172	32418	RAB26
14	6815258	28615	5767	TRAF7
14	6881536	4974	5878	MLST8
14	6886919	4274	50677	BRICD5
14	6892250	3296	5888	PGP
14	6895718	6974	5900	E4F1
14	6905008	5966	5905	ZDHHC4
14	6919108	21740	40720	GRID2IP
14	6944708	11441	5933	SLC5A11
14	6973994	40570	41213	ARHGAP17
14	7014706	19667	5973	LCMT1
14	7037718	7862	53053	AQP8
14	7057348	74810	37943	PRKCB
14	7110572	92	25156	gga-mir-1615
14	7139995	17620	38087	CACNG3
14	7172489	31361	6043	RBBP6
14	7241377	27515	6068	TNRC6A
14	7277376	1890	6073	NDUFAB1
14	7279377	9566	6078	PALB2
14	7288979	6787	6088	DCTN5
14	7296562	5959	6110	PLK1
14	7302441	8849	27592	ERN2
14	7316394	5587	6117	UBFD1
14	7322166	6804	6122	EARS2
14	7336991	21653	6156	COG7
14	7361816	9099	6202	SCNN1B
14	7379189	9410	6270	SCNN1G
14	7388848	22505	6286	USP31
14	7429292	9777	47475	HS3ST2
14	7497239	43586	6290	HS3ST4
14	7676431	5483	6301	KDM8
14	7681768	7241	6307	NSMCE1
14	7688508	106	27794	gga-mir-6548
14	7710463	12788	6318	IL21R
14	7742569	30481	6418	PDPK1
14	7811646	8181	6428	UBE2I
14	7820952	3185	6434	TSR3
14	7823897	9050	6441	GNPTG
14	7881342	40807	6456	C14H16orf45
14	7930108	21131	39815	MARF1
14	7952787	15640	32590	NDE1
14	7970779	49712	6520	MYH11
14	8032206	5049	6532	FOPNL
14	8040974	47621	6646	ABCC1
14	8092682	23820	38152	ABCC6
14	8128601	108	25452	gga-mir-1786
14	8412741	273678	6757	XYLT1
14	8536547	85	25220	gga-mir-1644
14	8714188	6241	51431	RPS15A
14	8720837	6807	6780	ARL6IP1
14	8731539	58630	6829	SMG1
14	8815486	5925	30546	CLEC19A
14	8822435	30425	30534	SYT17
14	8862186	4891	33806	ITPRIPL2
14	8873314	8912	6861	COQ7
14	8882558	14371	6889	TMC7
14	8913539	11512	6911	TMC5
14	8927258	4463	6916	GDE1
14	8932617	14855	6925	CCP110
14	8953140	22924	6933	MOSMO
14	8980220	28226	49654	VWA3A
14	9033722	10001	6964	SDR42E2
14	9045104	24140	6982	EEF2K
14	9078715	20391	7008	POLR3E
14	9101306	12871	25743	CDR2
14	9132050	18309	7044	METTL9
14	9142666	6179	7059	IGSF6
14	9192165	11908	40793	KDELR2
14	9204871	12893	7119	DAGLB
14	9219673	12359	7130	RAC1
14	9258448	47642	7149	CYTH3
14	9317253	1623	7155	RMI2
14	9342202	2541	7158	SOCS1
14	9399868	53318	7167	CLEC16A
14	9457936	7230	35113	DEXI
14	9506852	10000	7216	TVP23A
14	9517553	4720	7241	NUBP1
14	9523644	20995	7257	TEKT5
14	9591472	18784	50207	EMP2
14	9652802	148222	7278	GRIN2A
14	10319365	64651	7307	USP7
14	10426231	27328	53043	CARHSP1
14	10454197	6954	7326	PMM2
14	10461813	1699	52488	TMEM186
14	10466461	41907	7334	ABAT
14	10511222	8766	33603	METTL22
14	10525431	10517	39005	TMEM114
14	11259785	268100	34325	RBFOX1
14	12197791	11803	13169	IL20RB
14	12224104	58199	36373	GSG1L
14	12293603	54389	43363	KATNIP
14	12345932	38016	7387	GTF3C1
14	12384106	754	17681	POLR3K
14	12384779	2496	26559	SNRNP25
14	12387740	32565	7434	RHBDF1
14	12442148	12913	28691	MPG
14	12457406	42391	7456	NPRL3
14	12503627	1673	23740	HBZ
14	12507333	954	31597	HBAD
14	12510348	848	43234	HBA1
14	12517354	14217	26188	PGAP6
14	12534726	3166	7473	MRPL28
14	12551591	76078	29402	AXIN1
14	12628861	4579	40070	PDIA2
14	12636579	4062	40648	RGS11
14	12643211	15200	31303	FAM234A
14	12661769	70	43133	gga-mir-1564
14	12661871	16288	37983	LUC7L
14	12684836	16726	30826	CLCN7
14	12703654	5060	31563	ECI1
14	12708735	2997	46313	DNASE1L2
14	12712359	6023	41066	DNASE1
14	12719002	6541	34380	C7orf26
14	12733908	5761	42322	NAA60
14	12743712	2525	39779	NUDT16L1
14	12746596	48231	37492	MGRN1
14	12807823	9659	36502	CDIP1
14	12818819	8291	7638	HMOX2
14	12836114	24306	31841	SLX4
14	12871040	18187	39951	TRAP1
14	12891875	77626	7762	CREBBP
14	12988577	58889	7779	ADCY9
14	13059180	19019	38884	SRL
14	13079902	5908	27823	TFAP4
14	13094421	37371	38325	CORO7
14	13108126	2087	47356	VASN
14	13131467	11897	7821	DNAJA3
14	13144055	4924	29820	NMRAL1
14	13150266	13261	33278	NLRC3
14	13166921	55127	30877	CLUAP1
14	13235341	9739	643	ANKS3
14	13338770	11559	14179	SBK1
14	13353454	47713	35360	XPO6
14	13402002	1339	2688	NME4
14	13403863	5805	2683	DECR2
14	13409979	40801	2666	RAB11FIP3
14	13457248	4854	29027	SEPTIN12
14	13469982	2394	2597	MSS51
14	13473277	23231	2551	CFAP70
14	13494491	29984	28172	WDR90
14	13523068	13959	2497	RHOT2
14	13538761	4256	28345	RHBDL1
14	13543813	3802	41432	STUB1
14	13547271	109	27935	gga-mir-6643
14	13548049	1734	36577	JMJD8
14	13549937	5265	2450	WDR24
14	13556819	12842	2443	FBXL16
14	13574173	2593	52388	METRN
14	13580809	1920	21364	FAM173A
14	13583437	13672	44070	CCDC78
14	13600259	4118	2325	IGFALS
14	13605907	4420	2316	NUBP2
14	13610665	7353	2285	SPSB3
14	13620156	7459	2276	EME2
14	13627365	3279	27635	NME3
14	13632241	24049	31416	UBN1
14	13658840	20183	2201	PPL
14	13729109	32130	45758	SEC14L5
14	13766216	9128	46787	NAGPA
14	13775703	6508	49514	C16orf89
14	13793041	4430	2044	EEF2KMT
14	13797492	2141	2033	NDUFB6
14	13807325	44614	2018	CAPN15
14	13886338	3629	1994	PRR35
14	13896398	3086	45317	NHLRC4
14	13900515	30181	1985	PIGQ
14	13934815	22548	30481	RAB40C
14	13962836	1619	44	WFIKKN1
14	13968210	2978	46992	MCRIP2
14	13973612	20903	37837	ABCA3
14	14025385	9656	9346	HN1L
14	14040887	37987	9341	CRAMP1
14	14083901	77674	9318	IFT140
14	14114192	27846	29047	TMEM204
14	14162894	15482	9297	TELO2
14	14178481	10099	9288	RNPS1
14	14236203	7091	9234	AMDHD2
14	14249705	11257	9229	ATP6V0C
14	14270201	25002	9217	TBC1D24
14	14359154	27469	29072	NTN3
14	14405252	623	39817	NOG2
14	14468246	101	25419	gga-mir-1588
14	14610473	10055	38502	CCNF
14	14628438	101	25576	gga-mir-1715
14	14658727	59	30282	gga-mir-7471
14	14658888	70758	29514	MAPK8IP3
14	14734417	2184	1792	MRPS34
14	14737250	23854	38338	GLYR1
14	14764139	12057	1841	ROGDI
14	14794442	3611	1866	MCHR2
14	14826694	17223	42446	ACSM5
14	14951114	14870	27146	GPR139
14	15029907	12811	2028	GPRC5B
14	15036611	54721	28197	IQCK
14	15104268	57821	2119	VPS35L
14	15208575	10455	2200	ACSM3
14	15219039	5034	26038	ERI2
14	15224075	14623	2239	REXO5
14	15245851	17322	2267	DCUN1D3
14	15263057	10688	2273	LYRM1
14	15355914	7786	2428	ZP2
14	15365556	5405	2442	ANKS4B
14	15374063	7953	2484	CRYM
14	15382194	11454	2490	UQCRC2
14	15402612	60	54503	gga-mir-12225
20	72048	3541	30005	IGSF1
20	97923	25929	990	SRSF6
20	187712	68264	34171	EPB41L1
20	258118	5444	1034	AAR2
20	338819	134816	1046	DLGAP4
20	479315	4839	24081	TGIF2
20	485851	6801	28567	MYL9
20	494619	4594	1054	C20H20ORF24
20	500509	15376	1062	GGT7
20	521820	45372	1182	NCOA6
20	571792	4745	1209	TP53INP2
20	601476	21461	1219	PIGU
20	630016	25749	1231	SAMHD1
20	638622	109	28497	gga-mir-6664
20	660867	22885	1332	RBL1
20	767867	62378	1420	RALGAPB
20	840182	57447	1492	NDRG3
20	905966	56940	1522	PHF20
20	998740	84	25229	gga-mir-1558
20	1031067	28804	1550	RBM39
20	1061506	2466	27416	ROMO1
20	1063070	11909	1568	NFS1
20	1079706	42434	40856	CPNE1
20	1079716	11642	30253	RBM12
20	1188438	24313	27834	ERGIC3
20	1216181	33978	26151	CEP250
20	1255929	3055	38355	GDF5
20	1275553	53177	40254	UQCC1
20	1334803	24118	31906	FAM83C
20	1359815	7386	33993	EIF6
20	1366610	45944	41093	MMP24
20	1406123	26420	38721	MAP1LC3A
20	1422870	73	33337	gga-mir-1453
20	1436200	5494	34509	DYNLRB1
20	1461454	34701	40474	ITCH
20	1530286	24732	33677	AHCY
20	1547822	163	33349	U1
20	1567219	29670	39101	ASIP
20	1668652	12430	33196	EIF2S2
20	1689083	112868	33696	RALY
20	2006395	63	47539	gga-mir-7453
20	2120742	21575	2095	CHMP4B
20	2146538	19609	2968	ZNF341
20	2160706	109	27826	gga-mir-6674
20	2166028	6573	3042	PXMP4
20	2177137	3776	3045	E2F1
20	2183024	24137	3065	NECAB3
20	2208406	49925	3096	CBFA2T2
20	2273668	8677	29694	SNTA1
20	2300399	113677	3106	TOX2
20	2544324	9642	3128	EDEM2
20	2557331	32704	3147	TRPC4AP
20	2590986	25570	30985	MYH7B
20	2603245	90	21774	gga-mir-499
20	2624555	7944	3281	GSS
20	2633593	31630	3362	ACSS2
20	2669019	25162	3409	SOGA1
20	2838132	428350	37889	PTPRT
20	3612403	14682	3503	MYBL2
20	3630048	12520	3523	IFT52
20	3642072	12471	3537	SGK2
20	3658590	3253	38919	SLC32A1
20	3697349	37058	3550	ARHGAP40
20	3738686	10272	3559	ACTR5
20	3767099	45380	3568	PPP1R16B
20	3812263	9722	44404	FAM83D
20	3828357	26604	3658	DHX35
20	4690689	2649	3670	MAFB
20	4862868	33551	3681	TOP1
20	4900259	30287	3750	PLCG1
20	4936185	30416	39155	ZHX3
20	4941558	81	25160	gga-mir-1614
20	4974113	5995	30012	EMILIN3
20	5019515	29816	3815	RPN2
20	5042743	7502	3842	GHRH
20	5056201	5377	38797	MANBAL4
20	5066108	17580	3855	SRC
20	5086332	7598	27126	BLCAP
20	5094149	6884	3909	PIGT
20	5120205	2255	3929	SYS1
20	5127284	16642	3932	SDC4
20	5148004	3435	3952	RBPJL
20	5162754	4991	4028	MATN4
20	5178294	3756	4074	KCNS1
20	5185964	38568	4098	STK4
20	5231078	9895	4123	PABPC1L
20	5242537	13877	4143	YWHAB
20	5277690	43785	4146	RIMS4
20	5329401	4428	49487	KCNK15
20	5355077	12632	4170	ADA
20	5369809	12790	31331	PKIG
20	5395581	7651	4220	SERINC3
20	5403489	7574	4244	TTPAL
20	5418333	28011	4285	HNF4A
20	5447808	3896	46204	R3HDML
20	5465776	5489	53100	FITM2
20	5477701	11149	4309	GDAP1L1
20	5492048	8149	4321	OSER1
20	5549899	23925	54473	SLC13A3
20	5579113	1589	4469	TP53RK
20	5583217	7638	4498	SLC2A10
20	5667155	92959	4508	EYA2
20	5765509	50987	4542	ZMYND8
20	5859344	53740	4570	NCOA3
20	5918672	56782	4593	SULF2
20	6185927	152474	4621	PREX1
20	6366483	31710	4663	ARFGEF2
20	6401875	21563	4707	CSE1L
20	6434901	23443	4736	STAU1
20	6525285	98900	4758	KCNB1
20	6677188	13658	21232	TGM6
20	6698519	9269	21230	EPB42
20	6707861	7209	4837	CCNDBP1
20	6715285	12246	4859	ZNFX1
20	6735552	95058	35930	PHACTR3
20	6868681	1651	21220	PPP1R3D
20	6870517	6800	26542	FAM217B
20	7236310	412541	5102	CDH4
20	7673996	34559	5121	TAF4
20	7721897	10959	5125	LSM14B
20	7735022	6473	30411	PSMA7
20	7741772	15167	5145	SS18L1
20	7757151	5089	5164	MTG2
20	7770874	8213	5170	HRH3
20	7793104	29931	5195	OSBPL2
20	7823884	7048	5200	ADRM1
20	7832322	78257	5321	LAMA5
20	7932950	5560	5338	RPS21
20	7941683	14559	5345	CABLES2
20	7962306	10527	45938	RBBP8NL
20	8019682	10415	5352	GATA5
20	8124308	70	18292	gga-mir-1a-1
20	8125612	77	25555	gga-mir-1773
20	8135529	95	18293	gga-mir-133a-2
20	8179858	25320	5460	SLCO4A1
20	8227321	45049	5524	NTSR1
20	8323108	5095	5531	MRGBP
20	8328212	9344	5609	OGFR
20	8340728	31418	5628	COL9A3
20	8373898	5255	45499	TCFL5
20	8379979	47334	5652	DIDO1
20	8414871	109	27840	gga-mir-6681
20	8431479	6469	5700	GID8
20	8441138	15399	28225	SLC17A9
20	8441317	106	28837	gga-mir-6567
20	8485910	4074	5718	BHLHE23
20	8643767	99	25235	gga-mir-1746
20	8692479	97	24500	gga-mir-124a-2
20	8701743	12591	5745	YTHDF1
20	8719016	9765	5762	BIRC7
20	8729917	47740	5774	NKAIN4
20	8784838	16976	5781	ARFGAP1
20	8822383	43131	5797	COL20A1
20	8870865	19464	5801	CHRNA4
20	8932804	58277	5822	KCNQ2
20	9001254	13158	5843	EEF1A2
20	9020800	2308	5849	PPDPF
20	9027158	6354	5852	SRMS
20	9080298	11680	5901	PCMTD2
20	9103180	28439	5932	MYT1
20	9240792	19655	29170	NPBWR2
20	9251328	12489	27965	OPRL1
20	9335909	13402	21079	RGS19
20	9351561	16269	5976	TCEA2
20	9380605	3530	34118	SOX18
20	9411755	23888	6001	PRPF6
20	9442480	9602	6007	SAMD10
20	9462229	25831	6013	ZNF512B
20	9491130	12670	6040	UCKL1
20	9510180	87	50000	gga-mir-1388a
20	9520452	16167	35378	DNAJC5
20	9535972	16138	4683	TPD52L2
20	9569513	36085	6062	ZBTB46
20	9629100	13554	6101	ARFRP1
20	9650082	5361	6106	TNFRSF6B
20	9680397	95	25367	gga-mir-1798
20	9700709	10470	6130	STMN3
20	9717686	10809	39685	GMEB2
20	9732482	20304	6138	HELZ2
20	9768420	14900	36219	STK35
20	9801580	5441	25778	SIRPA
20	9803017	64	50366	gga-mir-12243
20	9807223	7669	6182	NSFL1C
20	9822122	8007	27151	FKBP1A
20	9829348	5604	28347	SDCBP2
20	9836467	10638	37274	SNPH
20	9847813	13988	6186	RAD21L1
20	9867069	6136	259	PSMF1
20	9893704	6615	40755	ANGPT4
20	9910901	4564	6194	SLC52A3
20	9917640	2742	28912	SCRT2
20	9922494	1474	54306	SRXN1
20	9927639	2420	26276	TCF15
20	9935277	22663	6197	CSNK2A1
20	9958550	7236	6201	TBC1D20
20	9989963	13106	6207	HM13
20	10006753	1229	34661	ID1
20	10015064	18164	6211	BCL2L1
20	10034302	13396	6267	TPX2
20	10051629	7017	6273	MYLK2
20	10059031	4343	43015	FOXS1
20	10063682	2890	30291	IRF9
20	10068977	7398	21017	DUSP15
20	10075293	11266	6460	TTLL9
20	10075755	64	47007	gga-mir-12244
20	10088285	1020	35111	PDRG1
20	10088809	9719	6467	XKR7
20	10101688	3103	6479	CCM2L
20	10105874	6452	6522	HCK
20	10113124	14222	6568	TM9SF4
20	10136327	3990	6586	PLAGL2
20	10142922	4793	6594	POFUT1
20	10147922	9300	6604	KIF3B
20	10158453	14867	6612	ASXL1
20	10179082	46020	41732	NOL4L
20	10240466	4957	6630	COMMD7
20	10249947	13375	41461	DNMT3B
20	10263977	7725	6657	MAPRE1
20	10288014	8040	6662	BPIFB3
20	10297297	4613	6666	BPIFB2
20	10334013	8485	6738	CDK5RAP1
20	10341499	7138	6756	LBP
20	10352602	8703	47290	KIAA1755
20	10367592	9974	6775	TGM2
20	10381362	20809	6788	RPRD1B
20	10401918	12056	6791	TTI1
20	10415519	7398	6792	VSTM2L
20	10427975	40108	6817	CTNNBL1
20	10480912	4330	31164	WFDC2
20	10508145	1209	26380	UBE2C
20	10510927	1810	6835	TNNC2
20	10514689	1459	6836	SNX21
20	10516581	2401	6842	ACOT8
20	10518704	3305	6848	ZSWIM3
20	10525549	2869	6854	NEURL2
20	10528674	4092	6876	CTSA
20	10532982	5390	36686	PLTP
20	10541717	8165	23547	PCIF1
20	10556080	10037	41370	ZNF335
20	10572557	4108	6992	MMP9
20	10577212	23551	42199	SLC12A5
20	10604610	13705	7009	NCOA5
20	10622623	3628	7015	CD40
20	10649497	34763	7211	CDH22
20	10726443	5301	20939	SLC35C2
20	10731594	18764	7246	ELMO2
20	10750391	2805	35421	SNRPN
20	10753853	6351	6974	DDX27
20	10803308	12556	40880	EDN3
20	10842258	11725	49068	ZNF831
20	10872054	5858	7439	PRELID3B
20	10887341	5017	7447	TUBB1
20	10895414	118076	7462	CTSZ
20	10895483	109	27410	gga-mir-6597
20	10901215	9419	7477	NELFCD
20	10918207	127429	30859	GNAS
20	10944293	97	26575	gga-mir-6564
20	11061622	11798	7533	NPEPL1
20	11076024	8379	7541	STX16
20	11158900	13810	7543	APCDD1L
20	11181276	26989	7549	VAPB
20	11214851	15729	7554	RAB22A
20	11271341	32175	27484	C20orf85
20	11499475	29997	37780	PMEPA1
20	11554555	7722	7636	PCK1
20	11615331	13671	26081	RBM38
20	11635626	11771	7653	RAE1
20	11647186	11734	31768	SPO11
20	11682314	41564	7668	BMP7
20	11939844	7417	7690	TFAP2C
20	11969172	21497	7709	RTFDC1
20	11976791	7321	7717	GCNT7
20	11992062	15983	7744	CASS4
