## Ideogram.js gene cache for Equus caballus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/equus_caballus/Equus_caballus.EquCab3.0.102.chr.gtf.gz
## prefix: ENSECAG
# chr	start	length	slim_id	symbol
22	24429797	16503	12959	BPIFB3
22	24451176	27458	17316	BPIFB4
22	24608297	8118	297	BPIFA2
22	25121270	81566	20715	SNTA1
22	25236802	134958	25052	CBFA2T2
22	25381827	16925	12086	NECAB3
22	25386693	1261	1208	C22H20orf144
22	25391136	737	1232	ACTL10
22	25400846	8153	23831	E2F1
22	25421994	13258	24954	PXMP4
22	25441786	54598	301	ZNF341
22	25508436	39969	8311	CHMP4B
22	25680490	138031	12357	RALY
22	26065977	3994	4241	ASIP
22	26085355	71601	20551	AHCY
22	26238022	72822	16216	ITCH
22	26317091	17110	8404	DYNLRB1
22	26344040	9550	10011	MAP1LC3A
22	26354281	89230	17510	PIGU
22	26467651	1564	11160	TP53INP2
22	26474021	71850	11243	NCOA6
22	26586891	21480	773	GGT7
22	26611796	46397	16389	ACSS2
22	26659844	20689	21620	GSS
22	26701599	23605	14246	MYH7B
22	26712903	122	25572	eca-mir-499
22	26725985	68878	18628	TRPC4AP
22	26821666	26419	11614	EDEM2
22	26861221	4742	24428	PROCR
22	26923041	23894	24778	MMP24
22	26950335	8748	10701	EIF6
22	26961678	2436	10974	FAM83C
22	26965361	99695	11605	UQCC1
22	27083167	4563	19421	GDF5
22	27105982	35630	21188	CEP250
22	27140223	140	31415	eca-mir-8964
22	27160605	1157	12130	C22H20orf173
22	27170738	13361	12171	ERGIC3
22	27230944	6495	21900	SPAG4
22	27238559	36960	21997	RBM12
22	27277743	18248	22539	NFS1
22	27295866	1250	12391	ROMO1
22	27299804	27712	13423	RBM39
22	27346537	106	25855	U6
22	27348144	141508	24820	PHF20
22	27475064	106	35806	U6
22	27493376	512	1342	SCAND1
22	27507874	47143	11813	CNBD2
22	27598123	113729	17218	EPB41L1
22	27721787	14203	8929	AAR2
22	27735793	104	37962	eca-mir-8965
22	27886892	87262	11582	DLGAP4
22	27990807	3433	7545	MYL9
22	28029100	10067	38953	TGIF2
22	28058222	9171	10948	RAB5IF
22	28068740	17640	14135	SLA2
22	28094843	53136	16390	NDRG3
22	28169673	86299	19507	SOGA1
22	28264010	10033	8789	TLDC2
22	28277115	50795	8959	SAMHD1
22	28346022	61035	24316	RBL1
22	28420229	49428	11332	MROH8
22	28469505	54723	18381	RPN2
22	28529919	3746	11318	GHRH
22	28562881	961	11341	MANBAL
22	28633300	17466	12072	SRC
22	28749044	263	30259	BLCAP
22	28751425	1404	36225	NNAT
22	28892582	158105	17144	CTNNBL1
22	29076735	36790	37272	VSTM2L
22	29139685	44060	13760	TTI1
22	29183841	49443	18017	RPRD1B
22	29270953	31774	6290	TGM2
22	29342302	40116	17454	KIAA1755
22	29405806	33470	22085	BPI
22	29446602	24334	14553	LBP
22	29554174	134	26245	SNORA71
22	29555965	132	25561	SNORA71
22	29557241	131	28926	SNORA71
22	29571351	131	38811	SNORA71
22	29573213	132	25684	SNORA71
22	29574565	133	26160	SNORA71
22	29604080	109197	4465	RALGAPB
22	29683620	3933	19945	ADIG
22	29718254	14260	20026	ARHGAP40
22	29795146	4819	22995	SLC32A1
22	29811014	22690	24781	ACTR5
22	29859462	94272	8784	PPP1R16B
22	29960186	20129	13238	FAM83D
22	29987494	67877	13881	DHX35
22	30748291	62	36790	eca-mir-1255b
22	31433933	971	24705	MAFB
22	31721865	83745	383	TOP1
22	31817403	35175	21031	PLCG1
22	31862064	58263	16520	ZHX3
22	31987144	18184	16882	LPIN3
22	32005889	4519	10749	EMILIN3
22	32041662	203233	11761	CHD6
22	32045684	106	36470	U6
22	32531956	106	34779	U6
22	32618051	891145	21728	PTPRT
22	32820428	162	25183	U1
22	33838907	23869	23932	SRSF6
22	33926442	31775	20781	IFT52
22	33965752	39316	5925	MYBL2
22	34017674	695	11252	GTSF1L
22	34156062	135808	11396	TOX2
22	34311123	59636	16786	JPH2
22	34377493	11305	18849	OSER1
22	34413413	25437	21049	GDAP1L1
22	34454081	2790	23757	FITM2
22	34471326	9348	23872	R3HDML
22	34488559	63819	24450	HNF4A
22	34587519	9291	15398	TTPAL
22	34604161	17025	17954	SERINC3
22	34698868	3931	7789	PKIG
22	34704235	27633	8358	ADA
22	34782931	13065	14566	CCN5
22	34814735	5207	30952	KCNK15
22	34825226	56412	15253	RIMS4
22	34961664	7599	20397	YWHAB
22	34970783	20094	22681	PABPC1L
22	34992625	17678	20421	TOMM34
22	35018436	84194	21941	STK4
22	35116897	3972	10290	KCNS1
22	35129783	5518	14041	WFDC5
22	35155086	2079	14295	PI3
22	35233597	3137	16161	SLPI
22	35270111	10296	17224	MATN4
22	35280309	9318	35129	RBPJL
22	35298774	17755	36088	SDC4
22	35329997	3538	21199	SYS1
22	35339781	3805	23518	TP53TG5
22	35360204	1656	442	DBNDD2
22	35365765	30588	7294	PIGT
22	35440634	3471	17609	WFDC2
22	35495740	12677	21682	WFDC8
22	35539401	1794	22824	WFDC9
22	35550258	1809	22829	WFDC10A
22	35583871	3989	41370	WFDC13
22	35616732	2566	41473	SPINT4
22	35671249	21142	23151	DNTTIP1
22	35693348	2436	14619	UBE2C
22	35699519	2653	43652	TNNC2
22	35706484	5955	21641	SNX21
22	35711849	16246	21884	ACOT8
22	35728116	14367	1674	ZSWIM3
22	35744715	1370	1532	ZSWIM1
22	35747531	1059	1734	SPATA25
22	35749663	1531	2061	NEURL2
22	35751562	6204	2350	CTSA
22	35757467	8993	19465	PLTP
22	35782782	10246	18839	PCIF1
22	35792935	18332	23647	ZNF335
22	35835605	186829	13081	MMP9
22	35845863	36006	19126	SLC12A5
22	35884306	17326	15465	NCOA5
22	35932376	9773	16998	CD40
22	35982285	69234	24422	CDH22
22	36140703	8177	25106	SLC35C2
22	36154248	33246	12279	ELMO2
22	36305297	7168	10281	OCSTAMP
22	36319995	75283	10298	SLC13A3
22	36414536	2311	38590	TP53RK
22	36421994	18935	20226	SLC2A10
22	36571307	250089	21712	EYA2
22	36836275	113785	15634	ZMYND8
22	37125148	60194	20850	NCOA3
22	37189227	92586	13630	SULF2
22	37897424	181718	14676	PREX1
22	38146872	104767	23909	ARFGEF2
22	38265934	43444	15543	CSE1L
22	38319842	54326	12894	STAU1
22	38406923	32215	20963	DDX27
22	38427177	23061	8210	ZNFX1
22	38535055	94614	16080	KCNB1
22	38646395	40912	16521	PTGIS
22	38753115	67085	22249	B4GALT5
22	38891964	65519	4260	SLC9A8
22	38971657	3391	7234	SPATA2
22	38998775	12344	7250	RNF114
22	39027854	5714	9787	SNAI1
22	39132667	22000	15236	PEDS1
22	39182960	1043	27770	CEBPB
22	39442194	78124	19772	PTPN1
22	39505924	72772	4962	RIPOR3
22	39550387	110	38756	eca-mir-8967
22	39608568	14199	9294	PARD6B
22	39645708	57335	38338	BCAS4
22	39713999	30661	9307	ADNP
22	39750416	21639	11277	DPM1
22	39772380	1376	4476	MOCS3
22	39820398	17002	17924	KCNG1
22	40128509	154552	18997	NFATC2
22	40314195	124099	20949	ATP9A
22	40447477	16464	18533	SALL4
22	40692377	79640	21570	ZFP64
22	41416692	258866	10856	TSHZ2
22	41917746	25540	11966	ZNF217
22	42182026	108311	13155	BCAS1
22	42348027	17252	16322	CYP24A1
22	42407084	11894	35072	PFDN4
22	42605396	150838	23012	DOK5
22	43822859	26172	36307	CBLN4
22	44018028	102	26580	U6
22	44029847	1074	4637	MC3R
22	44085545	50240	23961	AURKA
22	44104560	10372	23915	FAM210B
22	44138360	7618	8949	CSTF1
22	44152196	37480	9479	CASS4
22	44197598	40061	9943	RTF2
22	44212765	10133	16323	GCNT7
22	44311740	12245	21125	TFAP2C
22	44740366	83564	2918	BMP7
22	44878214	13085	12964	SPO11
22	44904998	19558	16068	RAE1
22	44937129	15508	7700	RBM38
22	45021056	24064	9147	CTCFL
22	45073807	5076	14037	PCK1
22	45118775	11147	17185	ZBP1
22	45153412	56569	18005	PMEPA1
22	45547893	8760	33931	C22H20orf85
22	45693506	54749	12914	RAB22A
22	45775665	47764	13265	VAPB
22	45837089	50278	27891	APCDD1L
22	46017120	22459	18583	STX16
22	46053370	23383	22211	NPEPL1
22	46214042	53212	24243	GNAS
22	46229513	133788	24967	CTSZ
22	46342299	11546	16334	NELFCD
22	46381437	6040	25099	TUBB1
22	46392844	2001	25162	ATP5F1E
22	46397564	7430	513	PRELID3B
22	46510735	90338	4219	ZNF831
22	46642958	21597	6225	EDN3
22	46868954	244386	7706	PHACTR3
22	47123771	64426	16085	SYCP2
22	47192920	11827	4770	FAM217B
22	47198466	899	4743	PPP1R3D
22	47221526	47093	20738	CDH26
22	48293914	591521	23333	CDH4
22	48905022	75039	23048	TAF4
22	49009361	11743	10659	LSM14B
22	49024894	8550	14168	PSMA7
22	49041003	22725	18310	SS18L1
22	49068660	14784	20567	MTG2
22	49093934	5560	8149	HRH3
22	49118608	61822	10200	OSBPL2
22	49180047	66147	23274	LAMA5
22	49253989	14441	13898	CABLES2
22	49270462	10412	15475	RBBP8NL
22	49322865	13087	34866	GATA5
22	49406936	75	26126	eca-mir-1-2
22	49480193	22029	16658	SLCO4A1
22	49534800	53606	19337	NTSR1
22	49617691	5851	21079	MRGBP
22	49626972	9711	21836	OGFR
22	49639459	21619	23357	COL9A3
22	49694344	34620	7150	DIDO1
22	49753526	3058	11992	GID8
22	49764213	17598	12252	SLC17A9
22	49812603	731	31478	BHLHE23
22	49983843	14958	19475	YTHDF1
22	50006832	4759	20286	BIRC7
22	50011722	21068	39065	NKAIN4
22	50052563	46952	38435	ARFGAP1
22	50069735	30471	33282	COL20A1
22	50109193	12361	16151	CHRNA4
22	50151023	63031	20526	KCNQ2
22	50187569	46274	25109	EEF1A2
22	50260226	15121	9935	PTK6
22	50278724	7411	10972	SRMS
22	50293714	1001	4861	FNDC11
22	50296818	25547	13636	HELZ2
22	50333030	21147	19377	GMEB2
22	50371687	8909	21320	STMN3
22	50426020	1519	32390	TNFRSF6B
22	50427957	140	29082	eca-mir-8963
22	50429597	5726	19636	ARFRP1
22	50460324	3019	20369	SLC2A4RG
22	50467261	43107	21082	ZBTB46
22	50557696	1412	19623	ABHD16B
22	50616067	3054	4256	DNAJC5
22	50627476	122	26734	eca-mir-1388
22	50629607	22450	8525	ZNF512B
22	50657666	3223	38272	SAMD10
22	50662775	46504	13983	PRPF6
22	50710782	2566	40914	C20orf204
22	50722877	1326	28189	SOX18
22	50735090	7203	20977	TCEA2
22	50744077	5711	7534	RGS19
22	50753988	950	10737	LKAAEAR1
22	50761224	4672	10767	OPRL1
22	50770849	998	4916	NPBWR2
22	50835832	38267	13810	MYT1
22	50895247	24584	17463	PCMTD2
24	247160	110	37474	eca-mir-8940-1
24	870513	154709	11287	TXNDC16
24	1024422	72554	12200	GPR137C
24	1103384	48960	13757	ERO1A
24	1160557	169614	38126	PSMC6
24	1191054	29668	39023	STYX
24	1226874	6106	19684	GNPNAT1
24	1315619	72410	20305	FERMT2
24	1473355	83043	14712	DDHD1
24	2139872	106	35016	U6
24	2243649	6998	17676	BMP4
24	2591919	15139	19433	CDKN3
24	2613733	200652	26814	CNIH1
24	2665025	21847	8526	CGRRF1
24	2712396	198342	10681	SAMD4A
24	2962120	61716	15025	GCH1
24	3064763	64212	15412	WDHD1
24	3141668	1325	4043	SOCS4
24	3156000	2385	26837	MAPK1IP1L
24	3212454	13602	6474	LGALS3
24	3229031	27314	8655	DLGAP5
24	3372722	25859	4253	FBXO34
24	3408515	37069	11752	ATG14
24	3569362	85655	15910	KTN1
24	4042946	175852	15134	PELI2
24	4424657	65786	20360	TMEM260
24	4631250	8602	39904	OTX2
24	4968555	49212	8168	EXOC5
24	5017746	26365	17818	AP5M1
24	5122333	17769	12925	NAA30
24	5178398	30608	13401	CCDC198
24	5254444	245888	13530	SLC35F4
24	5634584	116736	17456	ARMH4
24	5794055	20850	18903	ACTR10
24	5823627	21706	11509	PSMA3
24	5864696	69042	19256	ARID4A
24	5940715	10194	17023	TOMM20L
24	5951363	1656	17063	TIMM9
24	5966357	106637	17695	KIAA0586
24	6138441	8084	9167	DACT1
24	6643780	164089	9258	DAAM1
24	6872338	1499	34061	GPR135
24	6881516	13276	17914	L3HYPDH
24	6894719	22736	26924	JKAMP
24	6918041	67815	18680	CCDC175
24	7000952	215995	24305	RTN1
24	7250661	124626	15680	LRRC9
24	7395351	40765	365	PCNX4
24	7449825	12310	11422	DHRS7
24	7548516	43146	16814	PPM1A
24	7700601	44409	22230	C24H14orf39
24	7767222	2652	22806	SIX6
24	7882009	3298	22919	SIX1
24	7939051	9344	23515	SIX4
24	7955625	209923	23790	MNAT1
24	8171949	6780	57	TRMT5
24	8178971	57782	5163	SLC38A6
24	8446914	211293	13529	PRKCH
24	8708340	106	29688	U6
24	8810108	41382	15597	HIF1A
24	8865983	28599	17606	SNAPC1
24	8912074	270076	24583	SYT16
24	9231559	105	25546	U6
24	9660789	300598	317	KCNH5
24	10059317	82765	3386	RHOJ
24	10154776	4309	10647	GPHB5
24	10214814	139913	10787	PPP2R5E
24	10383288	5298	2936	WDR89
24	10462792	41709	13605	SGPP1
24	10624879	259470	20393	SYNE2
24	10877240	69320	24947	ESR2
24	11064820	59647	15580	MTHFD1
24	11134650	1289	3230	AKAP5
24	11150457	8411	16468	ZBTB25
24	11167133	22599	17704	ZBTB1
24	11195909	1910	29421	HSPA2
24	11203394	38488	18078	PPP1R36
24	11323650	68673	6117	PLEKHG3
24	11375518	63928	11792	SPTB
24	11427918	121	43559	U2
24	11534957	3420	42198	GPX2
24	11543806	20608	2522	RAB15
24	11617652	58834	6923	MAX
24	11775486	144	30154	eca-mir-8956
24	11946320	235180	14561	FUT8
24	12822255	10930	20983	CCDC196
24	12843286	561527	5795	GPHN
24	13423592	27265	24556	FAM71D
24	13496871	59473	356	MPP5
24	13560488	15381	17556	ATP6V1D
24	13580827	14498	18424	EIF2S1
24	13598609	18354	19434	PLEK2
24	13666544	7439	37382	TMEM229B
24	13725793	40259	22432	PLEKHH1
24	13768478	6824	14554	PIGH
24	13789307	31196	16534	ARG2
24	13820870	25225	16517	VTI1B
24	13848831	16178	20502	RDH11
24	13888023	9557	15001	RDH12
24	13915946	60783	17584	ZFYVE26
24	13932358	598227	14132	RAD51B
24	14832698	3442	18860	ZFP36L1
24	14895053	94520	19476	ACTN1
24	15062965	113325	10524	DCAF5
24	15243682	131442	19103	EXD2
24	15405901	17918	19178	ERH
24	15424977	48794	20315	SLC39A9
24	15484729	25620	8982	PLEKHD1
24	15542237	2102	30358	CCDC177
24	15625159	45380	11711	SUSD6
24	15727811	4949	26873	SRSF5
24	15735588	20182	14920	SLC10A1
24	15812791	140071	21663	SMOC1
24	15972207	118754	22551	SLC8A3
24	16208829	28623	26906	COX16
24	16253446	36920	13051	SYNJ2BP
24	16539958	7717	4147	ADAM20
24	16566934	18860	16816	MED6
24	16627193	29263	30290	TTC9
24	16709803	70609	24287	MAP3K9
24	16852483	166911	934	PCNX1
24	17263750	276534	24286	SIPA1L1
24	17716075	502888	11760	RGS6
24	18274459	242792	24660	DPF3
24	18584777	46861	23029	ZFYVE1
24	18657657	48253	13395	RBM25
24	18720314	66842	4387	PSEN1
24	18801189	40733	7861	PAPLN
24	18843442	182980	16684	NUMB
24	18980799	106	32713	U6
24	19042546	36340	9392	HEATR4
24	19088586	96285	9756	ACOT4
24	19206328	5556	16290	ACOT6
24	19223771	34100	33122	DNAL1
24	19265825	1061	4251	PNMA1
24	19271749	19070	5161	MIDEAS
24	19406551	65313	14531	ZNF410
24	19445303	11867	21896	FAM161B
24	19475603	28976	13212	ENTPD5
24	19506759	54338	5420	BBOF1
24	19558626	17254	9453	ALDH6A1
24	19575052	162319	22953	LIN52
24	19776220	18343	23780	VSX2
24	19810293	16061	282	ABCD4
24	19855704	2135	38256	VRTN
24	19887833	1920	18296	SYNDIG1L
24	19946247	9986	18345	NPC2
24	19955840	2570	18007	ISCA2
24	19962114	164471	18631	LTBP2
24	20141810	13714	8261	FCF1
24	20174924	81621	16305	YLPM1
24	20256898	142	39842	eca-mir-8955
24	20277841	64076	273	DLST
24	20299701	15904	14056	RPS6KL1
24	20330608	30138	31273	PGF
24	20377039	6826	332	EIF2B2
24	20391876	38067	8011	MLH3
24	20435711	18618	17661	ZC2HC1C
24	20446277	33216	18489	NEK9
24	20487980	28509	8831	TMED10
24	20589693	2728	14260	FOS
24	20710931	34941	34290	JDP2
24	20794304	20428	16422	BATF
24	21120579	5953	20442	ERG28
24	21130639	278378	21163	TTLL5
24	21412553	20399	15029	TGFB3
24	21436941	77893	36728	IFT43
24	21583562	54319	8582	GPATCH2L
24	21618450	106	29439	U6
24	21735923	172726	11167	ESRRB
24	21875952	106	38450	U6
24	22113302	18208	21042	VASH1
24	22130159	33569	23551	ANGEL1
24	22173951	30379	7514	LRRC74A
24	22319948	2348	9757	IRF2BPL
24	22376475	17749	9897	CIPC
24	22411312	5761	10607	ZDHHC22
24	22466772	58490	31932	TMEM63C
24	22534599	3994	32532	NGB
24	22544647	41500	18660	POMT2
24	22585585	9575	11265	GSTZ1
24	22607878	34113	15957	TMED8
24	22642347	12428	16624	SAMD15
24	22657340	16686	17196	NOXRED1
24	22678902	21074	19439	VIPAS39
24	22703409	7719	11763	AHSA1
24	22716306	494	20395	ISM2
24	22739992	94832	21294	SPTLC2
24	22888057	24411	22027	ALKBH1
24	22912574	35065	712	SLIRP
24	22918733	29302	5797	SNW1
24	22978010	105382	19547	ADCK1
24	23340306	1441000	2117	NRXN3
24	25224516	455776	7148	CEP128
24	25828986	43319	3236	GTF2A1
24	25910154	101735	11407	STON2
24	26073916	50595	15011	SEL1L
24	26493290	106	34411	U6
24	29717932	1982	9011	FLRT2
24	31767415	56186	9343	GALC
24	31845063	1022	23251	GPR65
24	31980051	128792	23360	KCNK10
24	32147167	31904	10675	SPATA7
24	32190800	71573	17641	PTPN21
24	32273479	38109	13214	ZC3H14
24	32315010	137632	12293	EML5
24	32484350	49866	22892	TTC8
24	32783372	448253	26917	FOXN3
24	33376230	130597	18727	EFCAB11
24	33511008	78450	18893	TDP1
24	33607551	88210	1079	KCNK13
24	33747180	13443	3601	PSMC1
24	33760696	46467	3862	NRDE2
24	33972544	245906	12842	TTC7B
24	34260992	163793	23892	RPS6KA5
24	34546291	7308	4969	GPR68
24	34583748	129943	19716	CCDC88C
24	34760872	36039	11172	PPP4R3A
24	34862393	102516	6002	CATSPERB
24	35005495	39738	7305	TC2N
24	35070059	77493	12066	FBLN5
24	35159652	57902	7621	TRIP11
24	35227872	33034	15533	ATXN3
24	35266747	1362	23911	NDUFB1
24	35282357	37656	23935	CPSF2
24	35429367	166405	13708	SLC24A4
24	35602822	121001	9714	RIN3
24	35727550	28244	10227	LGMN
24	35882971	11429	36192	CHGA
24	35899873	122661	23990	ITPK1
24	36159668	11429	19194	CHGA
24	36176088	171154	30487	ITPK1
24	36393866	945	5075	TMEM251
24	36406914	2805	421	GON7
24	36442093	87541	12986	BTBD7
24	36585616	238715	18204	UNC79
24	36988277	12711	42516	FAM181A
24	37006029	30285	18656	ASB2
24	37074810	8414	23183	CCDC197
24	37098155	18288	23787	OTUB2
24	37121519	17686	8887	DDX24
24	37164197	3813	17172	IFI27
24	37174103	1681	5097	IFI27L2
24	37212619	102467	19485	PPP4R4
24	37318459	9450	12997	SERPINA10
24	37337915	9709	15152	SERPINA6
24	37397065	52841	14414	SPI2
24	37491546	14380	22917	SERPINA11
24	37509419	7862	23696	SERPINA14
24	37528867	10737	36028	SERPINA9
24	37552132	6193	24600	SERPINA12
24	37618713	8465	24779	SERPINA5
24	37639187	6228	13482	SERPINA3
24	37773651	1819	24741	GSC
24	38049562	50312	6079	DICER1
24	38160529	115187	11365	CLMN
24	38353325	68701	15206	SYNE3
24	38461147	9257	19957	GLRX5
24	38618722	5979	35678	TCL1A
24	38959136	35018	32720	C14orf132
24	39120572	4241	5405	BDKRB2
24	39146875	1055	5631	BDKRB1
24	39163862	67419	965	ATG2B
24	39245180	3204	8815	GSKIP
24	39253737	59307	10535	AK7
24	39325481	55198	21027	PAPOLA
24	39567847	85044	19890	VRK1
24	41697346	105734	31995	BCL11B
24	41894980	59284	479	SETD3
24	41969887	33201	18765	CCNK
24	42007218	76873	24291	CCDC85C
24	42112692	23464	24687	HHIPL1
24	42142054	30810	7407	CYP46A1
24	42182616	162443	19766	EML1
24	42369100	142	39770	eca-mir-8954
24	42370389	160099	12315	EVL
24	42491171	98	26166	eca-mir-342
24	42533119	17183	23383	DEGS2
24	42603043	28608	5805	YY1
24	42643147	12650	6302	SLC25A29
24	42657498	95	25370	eca-mir-345
24	42677794	4820	8970	SLC25A47
24	42687389	29889	11037	WARS1
24	42717470	137983	10233	WDR25
24	42860654	40356	12103	BEGAIN
24	43041109	11781	29428	DLK1
24	43150327	94	26510	eca-mir-770
24	43167633	88	25261	eca-mir-493b
24	43177970	91	26472	eca-mir-337
24	43183528	4049	5948	RTL1
24	43183836	90	25315	eca-mir-431
24	43184711	123	26596	eca-mir-433
24	43187301	88	26007	eca-mir-432
24	43212455	78	26365	eca-mir-370
24	43334525	90	26047	eca-mir-411
24	43336743	119	25241	eca-mir-1197
24	43336934	85	25590	eca-mir-323
24	43337229	84	25381	eca-mir-758
24	43337982	97	25999	eca-mir-329a
24	43338279	140	29628	eca-mir-329b
24	43341207	120	26180	eca-mir-1193
24	43344716	81	26185	eca-mir-495
24	43346664	142	35122	eca-mir-3958
24	43352983	85	26218	eca-mir-1185
24	43355152	83	26083	eca-mir-487b
24	43355997	77	25949	eca-mir-539
24	43356572	77	26253	eca-mir-889
24	43357324	89	26532	eca-mir-544-2
24	43358226	96	25294	eca-mir-655
24	43360172	110	40248	eca-mir-3959
24	43360624	79	26289	eca-mir-487a
24	43363876	72	26573	eca-mir-134
24	43364618	72	25852	eca-mir-485
24	43368795	63	39422	eca-mir-154a
24	43369622	102	25605	eca-mir-496
24	43371371	68	25828	eca-mir-377
24	43373346	83	25397	eca-mir-541
24	43374266	78	26029	eca-mir-409
24	43374416	79	25506	eca-mir-412
24	43374565	69	25942	eca-mir-369
24	43374896	73	26101	eca-mir-410
24	43375643	77	26394	eca-mir-656
24	43965328	138087	19009	PPP2R5C
24	44135867	69462	15929	DYNC1H1
24	44233349	5866	18948	HSP90AA1
24	44283196	62787	13588	WDR20
24	44351893	64191	13977	MOK
24	44430842	21620	17856	ZNF839
24	44463043	14261	19092	CINP
24	44488429	87792	21106	TECPR2
24	44647653	123437	12168	RCOR1
24	44857959	70083	37175	TRAF3
24	44942594	3291	26806	AMN
24	44948354	133011	21040	CDC42BPB
24	45102561	3148	39552	LBHD2
24	45115392	9141	9801	EXOC3L4
24	45133674	13794	11704	TNFAIP2
24	45285678	6905	12597	EIF5
24	45321605	103540	16955	MARK3
24	45437961	2849	9054	CKB
24	45447181	5683	12599	TRMT61A
24	45477875	1343	6244	BAG5
24	45481055	31212	13355	COA8
24	45552553	44841	14904	KLC1
24	45595571	11191	9189	XRCC3
24	45610616	13425	16309	ZFYVE21
24	45626081	96016	17405	PPP1R13B
24	45680413	106	32452	U6
24	45775199	118777	23843	TDRD9
24	45785444	964	36061	RD3L
24	45914329	28690	13195	ASPG
24	45961936	45581	18772	KIF26A
24	46381766	4087	4388	C24H14orf180
24	46390131	179236	8264	AKT1
24	46493692	12332	7611	INF2
24	46508785	18553	17366	ADSS1
24	46534755	5691	7350	SIVA1
24	46578084	1271	31609	ZBTB42
24	46621349	26856	19152	CEP170B
24	46663902	9188	22446	PLD4
24	46715844	7079	391	CLBA1
24	46728362	719	6445	CDCA4
24	46747599	10587	6513	GPR132
24	46801398	32685	6609	JAG2
24	46839572	7877	16942	NUDT14
24	46870261	69887	18468	BRF1
24	46890241	2746	24116	BTBD6
24	46960690	70169	5752	PACS2
24	47032191	15865	31215	TEX22
24	47055269	44653	9658	MTA1
24	47104409	4786	29783	CRIP2
24	47119822	10724	21909	TEDC1
24	47154919	956	41613	TMEM121
28	928445	25007	6443	RAB21
28	994153	57215	6710	TBC1D15
28	1072753	113266	13175	TPH2
28	1417184	356982	9284	TRHDE
28	3547717	293	1807	ATXN7L3B
28	3971360	189128	10280	KCNC2
28	4227227	51937	11231	CAPS2
28	4284550	39440	15592	GLIPR1L1
28	4343131	99187	15687	GLIPR1
28	4439485	13205	17498	KRR1
28	4896978	36414	66	NAP1L1
28	5105572	2982	15525	BBS10
28	5113611	125841	15542	OSBPL8
28	5461751	149929	6626	ZDHHC17
28	5559244	17845	15606	CSRP2
28	5672238	34556	17963	E2F7
28	5786677	104	27660	U6
28	6362660	349086	121	NAV3
28	7663710	409435	12832	SYT1
28	8310992	149431	20406	PPP1R12A
28	8642009	181395	9954	OTOGL
28	8870108	196786	13221	PTPRQ
28	9092185	1341	18919	MYF6
28	9101375	2356	20047	MYF5
28	9174505	122644	2823	LIN7A
28	9400002	167212	8242	ACSS3
28	9570760	450205	11682	PPFIA2
28	10451494	7135	10450	CCDC59
28	10458805	91935	10894	METTL25
28	10711758	387606	14638	TMTC2
28	11003843	106	30991	U6
28	12677659	47461	18897	SLC6A15
28	12765351	63447	37294	TSPAN19
28	12833033	209758	7701	LRRIQ1
28	12998651	103	26764	U6
28	13056674	22176	8597	ALX1
28	13546259	33043	2601	RASSF9
28	13609027	11209	10879	NTS
28	13698136	36373	11971	MGAT4C
28	15302924	36200	14376	C28H12orf50
28	15341759	12673	19028	C28H12orf29
28	15354269	87207	20694	CEP290
28	15453287	42697	20616	TMTC3
28	15726503	81368	152	KITLG
28	16455117	16974	37937	DUSP6
28	16530378	90266	13326	POC1B
28	16691653	63834	8450	ATP2B1
28	17807518	1863	15541	CCER1
28	17819585	35906	15607	EPYC
28	17898309	12510	17668	KERA
28	17947669	7189	18248	LUM
28	17992720	37079	20413	DCN
28	18849567	2316	31980	BTG1
28	19301793	54841	374	PLEKHG7
28	19305841	188050	7262	EEA1
28	19855031	14741	19319	NUDT4
28	19877181	35233	19597	UBE2N
28	19926774	24270	26888	MRPL42
28	20012935	84316	34128	SOCS2
28	20098059	218145	6833	CRADD
28	20506198	139406	22971	PLXNC1
28	20649658	106379	8428	CEP83
28	20791770	119481	11697	TMCC3
28	21163983	22353	15836	NDUFA12
28	21200642	47161	645	NR2C1
28	21270533	106822	21075	FGD6
28	21377376	66382	2783	VEZT
28	21450572	91	26483	eca-mir-331
28	21561889	35072	15390	METAP2
28	21600853	10762	10123	USP44
28	21705849	108027	11891	NTN4
28	21863489	24998	19817	SNRPF
28	21870908	46180	21801	CCDC38
28	21923809	16230	24293	AMDHD1
28	21943089	23823	8161	HAL
28	21971168	32632	8767	LTA4H
28	22130438	63541	17760	ELK3
28	22189309	123384	21679	CDK17
28	22361419	300817	9697	CFAP54
28	22701318	42318	13725	NEDD1
28	23312799	99	25911	eca-mir-135a-2
28	24035874	56967	23461	TMPO
28	24100747	20146	24371	IKBIP
28	24121470	65165	24703	APAF1
28	24199047	1028386	11449	ANKS1B
28	25275821	87433	2701	UHRF1BP1L
28	25368242	18449	17041	ACTR6
28	25401016	10428	19501	DEPDC4
28	25424484	51406	22066	SCYL2
28	25492828	42335	13826	SLC17A8
28	25581334	70422	18166	NR1H4
28	25668507	22260	10371	GAS2L3
28	25766148	381211	13480	ANO4
28	26174833	63448	13230	SLC5A8
28	26295864	93206	6876	UTP20
28	26391516	9937	372	ARL1
28	26463853	210	26305	U3
28	26520000	102925	8625	MYBPC1
28	26618040	31351	19000	CHPT1
28	26649373	10099	23735	SYCP3
28	26675875	75793	10682	GNPTAB
28	26716636	190	25926	U2
28	26803593	36706	8759	DRAM1
28	26915989	43131	13045	WASHC3
28	26959324	53966	15319	NUP37
