## Ideogram.js gene cache for Canis lupus familiaris
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/canis_lupus_familiaris/Canis_lupus_familiaris.CanFam3.1.102.chr.gtf.gz
## prefix: ENSCAFG
# chr	start	length	slim_id	symbol
29	19203807	16711	7696	PRDM14
29	19222842	322529	7775	NCOA2
29	19351481	131	20735	SNORA72
29	19669628	34041	7866	TRAM1
29	19720144	29243	7868	LACTB2
29	19753291	41456	25085	XKR9
29	20177014	348639	7894	EYA1
29	20800062	2595	7923	MSC
29	20815928	131	21751	SNORA63
29	20951716	49492	7931	TRPA1
29	21248531	356340	7939	KCNB2
29	21664186	36309	7975	TERF1
29	21704349	104	28064	U6
29	21712267	24676	8004	SBSPON
29	21854117	106	20781	U6
29	21855056	20712	34045	C8orf89
29	21881044	3687	8021	RPL7
29	21885012	26291	8031	RDH10
29	21996108	287247	8077	STAU2
29	22234479	274	41444	Metazoa_SRP
29	22316461	106	28662	U6
29	22453544	22885	8152	ELOC
29	22454459	102	25985	U6
29	22478941	8800	8157	TMEM70
29	22493896	21221	32483	LY96
29	22703647	81768	8170	JPH1
29	22804965	28104	8178	GDAP1
29	23231812	24728	8193	PI15
29	23350781	45901	8246	CRISPLD1
29	23461094	107	27111	U6
29	23732339	69180	8285	HNF4G
29	24604098	109	21967	U6
29	24667180	179090	8310	ZFHX4
29	25692846	102	22587	U6
29	26182876	93007	8350	PKIA
29	26207583	105	26395	U6
29	26218717	135	43066	U4
29	26322829	46075	8355	ZC2HC1A
29	26384493	38244	8373	IL7
29	26962458	102	22529	U6
29	27055900	48601	8386	STMN2
29	27185191	2930	8391	HEY1
29	27193774	102	27179	U6
29	27312830	101075	8393	MRPS28
29	27750146	27504	8416	ZBTB10
29	27897072	177943	8422	ZNF704
29	28028971	94	28416	U2
29	28211031	52291	8430	PAG1
29	28550806	106	26273	U6
29	28622033	3553	43426	PMP2
29	28636082	3387	8463	FABP9
29	28652146	4082	25410	FABP4
29	28693988	18982	25379	FABP12
29	28771853	27224	30018	IMPA1
29	28808423	17325	8505	ZFAND1
29	28839516	25507	8510	CHMP4C
29	28884426	36371	31007	SNX16
29	29184416	157	26877	U2
29	29264004	122	45592	cfa-mir-8799b
29	29327543	131	22241	U4
29	29433929	156	47074	U4
29	30791710	704390	43554	RALYL
29	31678261	37350	8598	LRRCC1
29	31746384	7881	8628	E2F5
29	31782680	67725	30792	CA13
29	31858636	9522	8702	CA1
29	31935172	45407	25202	CA2
29	32297407	18912	8727	PSKH2
29	32336467	42060	8749	ATP6V0D2
29	32385099	134	26934	U4
29	32525554	149376	31788	RMDN1
29	32533619	92168	8784	WWP1
29	32618326	96	28180	U6
29	32695714	32236	8849	CPNE3
29	32749389	143688	8906	CNGB3
29	33031247	497933	8909	CNBD1
29	33917907	289559	8925	MMP16
29	34409580	100	50073	U6
29	35282072	29261	8959	RIPK2
29	35390259	14010	29468	OSGIN2
29	35416093	61470	8992	NBN
29	35495261	49694	9009	DECR1
29	35552436	20489	9015	CALB1
29	35870805	159570	9022	TMEM64
29	36117290	130	43433	U4
29	36154510	174950	9026	NECAB1
29	36331661	32290	44353	C8orf88
29	36377413	41719	9032	PIP4P2
29	36433450	49772	29971	OTUD6B
29	36499246	88605	9049	LRRC69
29	36615676	111127	9051	SLC26A7
29	37158659	139220	9078	RUNX1T1
29	37921901	37483	43521	TRIQK
29	38435486	103	22980	U6
29	38603965	26206	9105	CIBAR1
29	38634742	2981	9109	RBM12B
29	38654733	65826	9125	TMEM67
29	38782418	7389	9131	PDP1
29	38918574	58643	9144	CDH17
29	39025483	11920	31938	GEM
29	39098098	97014	9179	RAD54B
29	39211143	94069	9240	VIRMA
29	39272438	119	27575	5S_rRNA
29	39333117	54220	9305	ESRP1
29	39391550	188	21510	U2
29	39404395	52838	9331	DPY19L4
29	39474640	59079	9387	INTS8
29	39534968	11598	9408	CCNE2
29	39580496	13022	9418	TP53INP1
29	39668089	24381	9419	NDUFAF6
29	39856948	12164	9423	C29H8orf37
29	40676851	17323	9445	GDF6
29	40742338	5592	9449	UQCRB
29	40750909	18047	9460	MTERF3
29	40768237	157563	9472	PTDSS1
29	40939257	85100	31652	SDC2
29	41058306	403257	9482	CPQ
29	41503312	644	32518	TSPYL5
29	41534077	106	21401	U6
29	41640035	89914	9488	MTDH
29	41768470	938	9495	OR6C75C
28	67065	149021	6544	PTPN20
28	368513	37888	6551	MAPK8
28	419838	162710	6568	ARHGAP22
28	613602	287248	6576	WDFY4
28	830105	4096	6600	LRRC18
28	933756	173644	6604	VSTM4
28	1245117	4271	28751	C28H10orf71
28	1281864	33068	6619	DRGX
28	1361107	66055	6624	ERCC6
28	1476774	1731	6630	SLC18A3
28	1482202	46574	6672	CHAT
28	1538818	12791	25514	C28H10orf53
28	1573793	22492	6729	OGDHL
28	1652670	114225	6764	PARG
28	1788534	198	25957	SNORA74
28	1802678	22342	6809	NCOA4
28	1842274	106	21766	U6
28	1926067	61928	6869	ZFAND4
28	1933364	105	27580	U6
28	2072181	89800	6879	MARCHF8
28	2170920	48689	6948	ALOX5
28	2260716	986	6967	OR13A1
28	2280951	1374	49218	OR6D6
28	2295451	953	25096	OR6D7
28	2384751	980	25080	OR6D5
28	2443817	677	28867	ZNF22
28	2452175	30705	7010	RASSF4
28	2464584	626	7018	DEPP1
28	2502928	25704	29040	TMEM72
28	2834491	106	21943	U6
28	2890194	9237	7026	CXCL12
28	3484551	5026	32307	ZNF32
28	3501911	12082	32376	ZNF485
28	3540074	1220	31910	ZNF239
28	3670455	1244	7044	HNRNPF
28	3685151	2501	24923	FXYD4
28	3725349	154450	7068	RASGEF1A
28	3879258	27964	7056	CSGALNACT2
28	3947232	46978	7076	RET
28	4178627	55425	7114	BMS1
28	4318732	10053	7151	IFIT5
28	4345546	75688	7158	SLC16A12
28	4589434	80730	7178	KIF20B
28	4705462	130	44242	cfa-mir-8815-1
28	5440388	83803	7224	HTR7
28	5535709	26793	31801	RPP30
28	5569501	32455	7247	ANKRD1
28	5821307	62488	7254	PCGF5
28	5931810	108	20938	U6
28	5997445	68370	7266	HECTD2
28	6168917	3087	29146	PPP1R3C
28	6285690	66627	7302	TNKS2
28	6400234	779	7314	FGFBP3
28	6415513	106210	7355	BTAF1
28	6529212	194242	7423	CPEB3
28	6724106	48564	7428	MARCHF5
28	6819312	130	49952	cfa-mir-8815-1
28	6844055	123658	7467	IDE
28	6982146	50958	7497	KIF11
28	7057283	6047	7502	HHEX
28	7207194	207168	7534	EXOC6
28	7428772	3598	7574	CYP26A1
28	7603129	141934	7749	MYOF
28	7613074	142	22110	U4
28	7754964	23517	7881	CEP55
28	7801713	18335	7888	FFAR4
28	7822944	7806	7893	RBP4
28	7839847	47929	7908	PDE6C
28	7891591	35227	7929	FRA10AC1
28	7966593	45720	7949	LGI1
28	8080684	8324	7957	SLC35G1
28	8210058	271712	7985	PLCE1
28	8484226	35466	8033	NOC3L
28	8544872	96190	8068	TBC1D12
28	8661008	44572	8090	HELLS
28	8727019	23568	8099	CYP2C18
28	8771186	30168	28553	PDLIM1
28	8837338	226439	8270	SORBS1
28	9102282	45710	8339	ALDH18A1
28	9156797	24934	8406	TCTN3
28	9211050	112889	8433	ENTPD1
28	9491560	17350	8454	CCNJ
28	9590966	96	22227	U6
28	9592924	4472	31868	ZNF518A
28	9622752	109887	8477	BLNK
28	9713188	103	21194	U6
28	9729814	29194	8507	DNTT
28	9760612	11125	8530	OPALIN
28	9778886	119758	8621	TLL2
28	9906825	64698	8738	TM9SF3
28	9978900	116384	8880	PIK3AP1
28	10193748	141878	31956	LCOR
28	10293416	104	20736	U6
28	10351821	167492	8945	SLIT1
28	10635944	843	41744	FRAT1
28	10648440	1247	43585	FRAT2
28	10671786	45572	9043	RRP12
28	10731243	7657	9068	EXOSC1
28	10743285	5789	9087	ZDHHC16
28	10749325	34480	9130	MMS19
28	10834411	13995	9185	ANKRD2
28	10849046	22807	9205	HOGA1
28	10852839	785	25366	C28H10orf62
28	10874318	9729	9218	MORN4
28	10923118	7543	25349	AVPI1
28	10966142	70804	9246	ZFYVE27
28	10993930	5634	9259	SFRP5
28	11058644	20047	9262	GOLGA7B
28	11078173	148841	9271	CRTAC1
28	11328904	110298	9302	R3HCC1L
28	11400446	19113	9324	LOXL4
28	11517860	27477	9350	PYROXD2
28	11547741	23872	9367	HPS1
28	11585807	629807	9386	HPSE2
28	11733973	101	25757	U6
28	12290512	56251	9428	CNNM1
28	12352659	61920	9466	GOT1
28	12466368	3105	9469	NKX2-3
28	12564727	35513	9487	ENTPD7
28	12610401	13686	9515	COX15
28	12624323	26830	9524	CUTC
28	12670885	69855	9536	ABCC2
28	12753305	72189	9561	DNMBP
28	12875249	27015	9571	CPN1
28	12927018	34965	9576	ERLIN1
28	12965479	36033	9588	CHUK
28	13003987	29294	9624	CWF19L1
28	13040573	3750	29534	BLOC1S2
28	13045829	30656	9644	PKD2L1
28	13113006	12795	9663	SCD
28	13188142	22256	9672	WNT8B
28	13200000	43682	9685	SEC31B
28	13249070	4549	9698	NDUFB8
28	13258765	8843	9707	HIF1AN
28	13442893	89201	9709	PAX2
28	13595831	55807	9725	SLF2
28	13661825	131	27266	U2
28	13662686	9673	9738	SEMA4G
28	13674834	788	9742	MRPL43
28	13676304	3740	9753	TWNK
28	13684034	8487	9760	LZTS2
28	13693023	18761	9763	PDZD7
28	13712891	6035	9815	SFXN3
28	13742322	2797	29130	KAZALD1
28	13807720	6129	9833	TLX1
28	13873727	1759	29111	LBX1
28	13988432	181149	9879	BTRC
28	14193067	8267	9897	POLL
28	14201351	17770	9904	DPCD
28	14219893	82031	9911	FBXW4
28	14362109	5359	9918	FGF8
28	14373452	31089	9930	OGA
28	14384305	104	20830	U6
28	14409526	16115	9952	KCNIP2
28	14428763	180450	9971	ARMH3
28	14451646	101	28383	U6
28	14614584	39045	9990	HPS6
28	14646056	12492	10005	LDB1
28	14669432	14982	10040	PPRC1
28	14686090	11890	10062	NOLC1
28	14756653	2927	28623	ELOVL3
28	14761094	1622	31758	PITX3
28	14788369	107609	10131	GBF1
28	14892695	31427	10170	PSD
28	14902706	7689	10155	NFKB2
28	14927532	2331	10176	FBXL15
28	14930027	7659	10189	CUEDC2
28	14940550	60	22817	cfa-mir-146b
28	14948373	659	48372	C10orf95
28	14964992	7059	10201	MFSD13A
28	14972515	17919	10210	ACTR1A
28	14992618	119771	10221	SUFU
28	15123348	23007	10232	TRIM8
28	15142485	46418	10243	ARL3
28	15154951	57386	10254	SFXN2
28	15218775	63641	10264	WBP1L
28	15293106	5746	10279	CYP17A1
28	15314266	36448	29785	AS3MT
28	15366601	148285	10310	CNNM2
28	15526790	94445	10354	NT5C2
28	15605040	128057	10380	PCGF6
28	15670999	12381	10367	INA
28	15747120	13781	10393	TAF5
28	15769845	42434	10411	PDCD11
28	15814429	11495	10454	CALHM1
28	15833838	6157	10455	CALHM3
28	15856616	77147	10460	NEURL1
28	15916916	132	42963	cfa-mir-8816
28	15943097	174613	10473	SH3PXD2A
28	16012843	132	27861	U4
28	16204073	41985	10483	STN1
28	16286688	59680	10516	SLK
28	16350564	51492	10547	COL17A1
28	16436377	3365	31542	SFR1
28	16443389	112403	10560	CFAP43
28	16569066	50814	10593	GSTO1
28	16586777	18199	24905	GSTO2
28	16653208	98630	10608	CFAP58
28	16909856	579562	10623	SORCS3
28	17568817	164	22407	U1
28	18083504	105	20912	U6
28	18571202	158	27000	U4
28	18622234	175015	10628	SORCS1
28	19925947	145	21465	U4
28	21246467	75486	10661	XPNPEP1
28	21403680	121383	10696	ADD3
28	21584638	68282	10706	MXI1
28	21661881	9900	10720	SMNDC1
28	21829921	11533	30565	DUSP5
28	21889662	38372	10762	SMC3
28	21971504	189972	10785	RBM20
28	22112491	154	27339	U4
28	22198322	28395	10807	PDCD4
28	22285125	51420	10831	SHOC2
28	22367780	2904	10840	ADRA2A
28	23258428	39589	10868	GPAM
28	23359162	17598	10904	TECTB
28	23440387	38375	10928	ACSL5
28	23478813	16164	10960	ZDHHC6
28	23496593	345776	10984	VTI1A
28	23966073	197664	11005	TCF7L2
28	24489773	32490	11016	HABP2
28	24522362	69830	11103	NRAP
28	24599493	29175	11157	CASP7
28	24644330	20477	11169	PLEKHS1
28	24669733	54108	11186	DCLRE1A
28	24724851	53384	11206	NHLRC2
28	24908224	1460	11219	ADRB1
28	24976959	34996	11239	CCDC186
28	25028317	52853	11266	TDRD1
28	25089499	47394	11298	VWA2
28	25133296	61135	11348	AFAP1L2
28	25260873	284431	11513	ABLIM1
28	25602696	27295	11633	FAM160B1
28	25690792	34181	11688	TRUB1
28	25768697	833122	11725	ATRNL1
28	26709645	200347	11782	GFRA1
28	26954022	57976	11803	CCDC172
28	26989527	132	44147	U2
28	27058258	32876	45231	PNLIPRP3
28	27139230	72948	11815	PNLIP
28	27223664	5562	11870	C28H10orf82
28	27232663	160314	11876	HSPA12A
28	27392741	25970	11891	ENO4
28	27421579	96356	11908	SHTN1
28	27623971	4746	11912	VAX1
28	27694532	11921	11918	KCNK18
28	27731004	36989	11950	SLC18A2
28	27772651	81118	11972	PDZD8
28	28003710	5325	11987	EMX2
28	28192126	104	22448	U6
28	28415639	41647	11991	RAB11FIP2
28	28697409	33289	11999	FAM204A
28	28954469	1112	12005	PRLHR
28	29017168	42698	12009	CACUL1
28	29291422	35279	12057	EIF3A
28	29326014	41902	12090	DENND10
28	29359488	33814	12102	SFXN4
28	29395581	8164	12109	PRDX3
28	29424593	208148	12129	GRK5
28	29673374	40534	31204	RGS10
28	29731950	18279	12171	TIAL1
28	29792777	22361	12199	BAG3
28	29858658	85832	12205	INPP5F
28	29947731	49115	12225	MCMBP
28	30007774	39011	12270	SEC23IP
28	30491381	93941	12318	PLPP4
28	30769219	58830	12327	WDR11
28	31303894	107727	12374	FGFR2
28	31531193	159752	12400	ATE1
28	31712719	5827	12419	NSMCE4A
28	31735792	207135	12494	TACC2
28	31952226	42449	12534	BTBD16
28	32026350	55485	12547	PLEKHA1
28	32132547	24862	12556	HTRA1
28	32219448	67084	12561	DMBT1
28	32319378	1832	12597	C28H10orf120
28	32452772	12279	12609	CUZD1
28	32535161	11580	12641	PSTK
28	32550437	12367	30765	IKZF5
28	32563671	37392	12674	ACADSB
28	32674213	1019	12698	HMX3
28	32679421	23602	12700	BUB3
28	32679579	8403	12699	HMX2
28	33150998	23537	12714	GPR26
28	33220890	246856	12718	CPXM2
28	33758473	30286	12743	OAT
28	33806292	5166	31292	NKX1-2
28	33816035	138321	12748	LHPP
28	33933605	147485	12752	FAM53B
28	34062100	70663	12760	ABRAXAS2
28	34220596	36024	12768	ZRANB1
28	34260856	154840	12775	CTBP2
28	34719480	105	28401	U6
28	34835397	21396	32753	TEX36
28	34891252	43574	12820	EDRF1
28	34935186	9130	12857	MMP21
28	34948003	35529	12866	UROS
28	34983858	15260	12873	BCCIP
28	34999204	36760	12912	DHX32
28	35095689	56587	12954	FANK1
28	35158126	327447	12986	ADAM12
28	35515286	205223	13001	C28H10orf90
28	35861523	535360	13062	DOCK1
28	35882244	106	26211	U6
28	36104110	56073	13123	INSYN2A
28	36488500	3590	31629	NPS
28	36636733	4078	13126	FOXI2
28	36721645	12978	13127	CLRN3
28	36746822	155503	13204	PTPRE
28	37593890	128	48328	cfa-mir-8817
28	38204610	222770	13263	MGMT
28	38491047	110975	13267	EBF3
28	38724941	30375	13280	GLRX3
28	39421832	177860	10878	TCERG1L
28	39987019	43363	10882	PPP2R2D
28	40038643	11154	24645	BNIP3
28	40101267	55976	28746	JAKMIP3
28	40171239	14242	10962	DPYSL4
28	40187590	56267	11107	STK32C
28	40279252	33667	11123	LRRC27
28	40405882	160761	11136	INPP5A
28	40569093	1700	29896	NKX6-2
28	40581841	94327	11158	CFAP46
28	40734168	12831	13706	ADGRA1
28	40836403	3724	13441	VENTX
28	40842076	70	25673	cfa-mir-202
28	40855509	8238	13440	ADAM8
28	40865748	15371	30705	TUBGCP2
28	40881766	4324	13430	ZNF511
28	40918343	6727	13427	CALY
28	40939961	6206	13411	ECHS1
28	40950955	935	29309	OR6AE1
28	41010657	9769	13342	SCART1
28	41028090	443	29927	SPRN
28	41035025	87729	13311	CYP2E1
28	41149229	8142	13298	SYCE1
28	41168746	124	41738	cfa-mir-8818
30	41360	959	14097	OR4K6
30	60403	941	14101	OR4K2
30	78725	971	28886	OR4K5B
30	95021	935	48621	OR4K1B
30	131500	974	7710	OR4K15
30	187382	1756	48277	OR4F15P
30	223007	2225	7725	OR4F25
30	364664	12217	49266	OR4G9
30	410672	971	32352	OR4K5
30	426976	935	47968	OR4K1
30	450349	935	45560	OR4G8
30	481802	941	7733	OR4G18
30	537486	944	7739	OR4G10
30	591511	926	25368	OR4N5
30	611110	934	41523	OR4L3P
30	629120	999	42671	OR4Q2
30	669709	11463	25244	OR4F63
30	697055	1346	7769	OR4F34
30	743407	11002	7814	LPCAT4
30	766853	760	31420	NOP10
30	773933	84554	7885	SLC12A6
30	861022	4174	7959	EMC4
30	910613	13277	7971	KATNBL1
30	952386	25665	29792	EMC7
30	990208	1598	8002	CHRM5
30	991954	187160	49605	AVEN
30	1180359	353260	8056	RYR3
30	1815512	369397	8199	FMN1
30	2040995	118	46853	U4
30	2222898	2520	8210	GREM1
30	2261189	54024	8219	SCG5
30	2477335	3971	8244	GJD2
30	2514824	4558	12181	ACTC1
30	2571554	99043	8304	AQR
30	2675370	2078	29228	ZNF770
30	2980437	166131	8398	DPH6
30	3219341	144	37741	cfa-mir-8792
30	4129082	212054	8431	CDIN1
30	4422440	318895	8498	MEIS2
30	5333057	14456	8625	TMCO5A
30	5594473	117567	8643	SPRED1
30	5802734	34923	8649	FAM98B
30	5841738	73072	8674	RASGRP1
30	5942826	106	27762	U6
30	6715596	106	32440	U6
30	6769470	15445	8704	THBS1
30	6790639	187282	8736	FSIP1
30	6992849	127143	8742	GPR176
30	7024398	106	20730	U6
30	7129825	106	25756	U6
30	7144570	103430	8775	EIF2AK4
30	7256170	2976	29889	SRP14
30	7274174	47860	29558	BMF
30	7322912	115140	8877	BUB1B
30	7425948	35867	8972	PAK6
30	7466081	1148	29625	ANKRD63
30	7472413	20388	9036	PLCB2
30	7506766	425	45582	INAFM2
30	7516710	6647	9075	CCDC9B
30	7539354	12631	9083	DISP2
30	7562807	10143	9098	KNSTRN
30	7584086	10064	9116	IVD
30	7613345	25535	9132	BAHD1
30	7640637	2141	9145	CHST14
30	7720519	8144	9148	CCDC32
30	7735808	4324	9165	RPUSD2
30	7753432	68156	9202	KNL1
30	7842540	35066	9220	RAD51
30	7851605	45268	9237	RMDN3
30	7897975	6353	29586	GCHFR
30	7904517	40608	9322	DNAJC17
30	7907101	527	9332	C30H15orf62
30	7945407	7344	9345	ZFYVE19
30	7953844	12122	9351	PPP1R14D
30	7975235	13104	9365	SPINT1
30	8004161	1795	29187	RHOV
30	8027128	9025	9383	VPS18
30	8059512	8428	9401	DLL4
30	8078168	1921	9414	CHAC1
30	8101934	100091	9492	INO80
30	8206561	132	43443	U4
30	8268985	35724	9510	EXD1
30	8293981	139	43148	U4
30	8305007	45897	9525	CHP1
30	8347806	106	25958	U6
30	8381395	14701	9531	OIP5
30	8396399	37780	9538	NUSAP1
30	8423315	28798	9544	NDUFAF1
30	8425546	108	27152	U6
30	8467761	55113	9550	RTF1
30	8532284	9001	9562	ITPKA
30	8553158	17835	9577	RPAP1
30	8571475	27246	9632	TYRO3
30	8711091	91233	9662	MGA
30	8807993	49927	9695	MAPKBP1
30	8859257	17138	9735	PLA2G4B
30	8879625	43540	9849	SPTBN5
30	8929411	77683	9869	EHD4
30	9020079	55920	24908	PLA2G4E
30	9092001	23362	24815	PLA2G4D
30	9150971	13637	9914	PLA2G4F
30	9166656	46973	10031	VPS39
30	9216702	36998	42949	TMEM87A
30	9248793	98	28151	U6
30	9254274	65133	10104	GANC
30	9303522	99	21386	U6
30	9329015	54757	10383	CAPN3
30	9344515	103	47677	U4
30	9392761	60089	10824	ZNF106
30	9456084	36245	11105	SNAP23
30	9502427	11366	11126	HAUS2
30	9520098	134068	11155	STARD9
30	9656871	11782	11174	CDAN1
30	9676828	168010	11222	TTBK2
30	9870021	136926	11434	UBR1
30	10021868	31124	11917	TMEM62
30	10053013	66782	11930	CCNDBP1
30	10065469	19507	11974	EPB42
30	10097762	30459	12029	TGM5
30	10134810	23126	24544	TGM7
30	10188364	84	44468	U5
30	10190243	871	12037	LCMT2
30	10194606	22269	12043	ADAL
30	10217823	7450	12056	ZSCAN29
30	10225952	36852	12088	TUBGCP4
30	10263650	72484	12508	TP53BP1
30	10361909	19467	32191	MAP1A
30	10384791	41742	12999	PPIP5K1
30	10444793	15992	13173	STRC
30	10471814	15925	13189	CATSPER2
30	10487921	25476	13214	PDIA3
30	10515045	2835	13343	ELL3
30	10535497	6793	320	SERF2
30	10538211	4529	13370	SERINC4
30	10543289	1280	44459	HYPK
30	10546369	13045	13412	MFAP1
30	10561515	48392	13431	WDR76
30	10565783	106	30084	U6
30	10614406	308855	13473	FRMD5
30	11000890	96672	13507	GOLM2
30	11109664	83870	13529	CTDSPL2
30	11207651	25066	13577	EIF3J
30	11233718	71767	13606	SPG11
30	11307492	8935	13629	PATL2
30	11331569	6428	13633	B2M
30	11364075	44394	13652	TRIM69
30	11414737	21376	13664	TERB2
30	11467253	33388	13672	SORD
30	11521845	19871	13693	DUOX2
30	11542078	3733	13701	DUOXA2
30	11547014	8096	13707	DUOXA1
30	11556024	32178	13715	DUOX1
30	11590211	19626	13723	SHF
30	11624164	110	49202	Metazoa_SRP
30	11625765	103	25776	U6
30	11723519	18695	13733	GATM
30	11767064	21334	13736	SPATA5L1
30	11795781	5134	31501	C30H15orf48
30	11800621	85	22866	cfa-mir-147
30	11811339	126014	13745	BLOC1S6
30	11834678	24633	13741	SLC30A4
30	12826740	101	28274	U6
30	14005124	52078	13925	SEMA6D
30	14371778	28374	13965	SLC24A5
30	14399966	25175	14008	MYEF2
30	14454157	245	30028	CTXN2
30	14459606	88088	14211	SLC12A1
30	14572602	12928	14277	DUT
30	14640973	223178	14548	FBN1
30	14958853	82982	14785	CEP152
30	15058840	129650	14794	SHC4
30	15109164	575	14800	EID1
30	15117469	104	22628	U6
30	15217722	56231	14822	SECISBP2L
30	15334096	31347	14850	COPS2
30	15365690	128617	14895	GALK2
30	15494225	189224	14916	FAM227B
30	15555266	51255	14923	FGF7
30	15683624	20786	14926	DTWD1
30	15887677	235312	14960	ATP8B4
30	16018399	144	46340	cfa-mir-8791a
30	16156063	40766	15048	SLC27A2
30	16201589	22073	15072	HDC
30	16240677	63024	15104	GABPB1
30	16342009	66003	15145	USP8
30	16409294	44434	15168	USP50
30	16417821	101	28369	U6
30	16466234	113360	15230	TRPM7
30	16596967	148641	15300	SPPL2A
30	16745620	52084	15318	AP4E1
30	16822969	560	15324	TNFAIP8L3
30	16957215	31138	15338	CYP19A1
30	17082380	59491	15360	GLDN
30	17156791	152012	15444	DMXL2
30	17308591	98055	15489	SCG3
30	17409326	10372	15502	LYSMD2
30	17455987	136593	15528	TMOD2
30	17598076	53214	15624	LEO1
30	17701742	34556	15640	MAPK6
30	17837220	43816	15662	GNB5
30	17888419	324642	15800	MYO5A
30	18221987	84820	15862	FAM214A
30	18387130	38367	15867	ONECUT1
30	18397160	296	48650	Metazoa_SRP
30	18579109	104	20936	U6
30	19122674	204200	15875	WDR72
30	19518232	576862	15890	UNC13C
30	19651658	111	26388	U6
30	19800620	105	25894	U6
30	20615806	12278	15904	RSL24D1
30	20635400	55121	15916	RAB27A
30	20716761	78825	15925	CCPG1
30	20718274	38091	31021	PIGB
30	20795966	13524	46635	C15orf65
30	20815775	55445	15932	DNAAF4
30	20895785	24078	15935	PYGO1
30	20946976	116332	15943	PRTG
30	21126043	103827	15977	NEDD4
30	21308282	129653	16029	RFX7
30	21451902	197135	16043	TEX9
30	21649008	33568	16053	MNS1
30	21795715	104787	16112	ZNF280D
30	22108371	362904	16200	TCF12
30	22228752	94	27596	U6
30	22612828	105665	16262	CGNL1
30	23074432	265598	16466	ALDH1A2
30	23225331	43745	16556	AQP9
30	23430743	102	25919	U6
30	23432493	151544	16560	LIPC
30	23606517	125306	16568	ADAM10
30	23753681	67573	16578	MINDY2
30	23812776	111	44131	U4
30	23859194	42815	16586	SLTM
30	23976311	51448	16610	RNF111
30	24040859	22225	16600	CCNB2
30	24068283	197028	16635	MYO1E
30	24312392	74730	16655	FAM81A
30	24484701	37506	16665	GTF2A2
30	24484791	1319	16661	GCNT3
30	24503092	36348	16676	BNIP2
30	24823815	977	25176	FOXB1
30	25115842	102439	16686	ANXA2
30	25244644	64074	16690	ICE2
30	25325275	701348	16700	RORA
30	26601513	175250	16774	VPS13C
30	26904412	97	26234	U6
30	27257948	191319	16905	TLN2
30	27433122	84	20589	cfa-mir-190a
30	27636283	28159	16966	TPM1
30	27719821	18138	16978	LACTB
30	27784387	57678	16983	RAB8B
30	27855249	32352	31124	APH1B
30	27905837	51905	16990	CA12
30	28072655	109094	16993	USP3
30	28195673	183771	17011	HERC1
30	28441161	124405	17029	DAPK2
30	28513960	104	27334	U6
30	28582902	14846	17035	CIAO2A
30	28597989	44546	17041	SNX1
30	28650948	2851	17051	SNX22
30	28654200	134601	17079	CSNK1G1
30	28708541	107	27160	U6
30	28757217	103	26896	U6
30	28851374	57566	17091	TRIP4
30	28943975	172796	17094	ZNF609
30	29122556	3956	17097	OAZ2
30	29157119	74924	17105	PIF1
30	29242206	20510	17107	PLEKHO2
30	29309093	44700	17109	ANKDD1A
30	29345431	33511	17112	SPG21
30	29388649	61781	17117	MTFMT
30	29425860	10213	17121	SLC51B
30	29455566	1379	17125	KBTBD13
30	29475315	19664	31504	UBAP1L
30	29475498	35077	32076	PDCD7
30	29510694	49243	17131	CLPX
30	29573184	77699	17138	CILP
30	29661237	118	22277	U5
30	29668822	115	22151	U5
30	29703192	39150	17149	IGDCC3
30	29747262	29403	17160	IGDCC4
30	29787143	80494	17203	DPP8
30	29880419	39913	17232	HACD3
30	29921996	34413	17243	INTS14
30	29967762	27243	17247	SLC24A1
30	29996743	92499	17250	DENND4A
30	30200831	17580	17255	RAB11A
30	30227160	334402	17261	MEGF11
30	30611381	28431	17271	DIS3L
30	30641555	15705	17283	TIPIN
30	30683107	77372	17298	MAP2K1
30	30759501	5944	17304	SNAPC5
30	30766895	4913	17309	RPL4
30	30768162	69	26338	SNORD18
30	30769073	71	21100	SNORD18
30	30769596	98	21640	SNORD16
30	30770039	71	26101	SNORD18
30	30772057	36983	17312	ZWILCH
30	30808359	14060	17322	LCTL
30	30937849	76734	17332	SMAD6
30	31245657	117680	17388	SMAD3
30	31369902	52572	17414	AAGAB
30	31422564	202108	17422	IQCH
30	31644263	5116	17431	C30H15orf61
30	31664564	256187	17454	MAP2K5
30	31938869	9349	24680	SKOR1
30	31952866	106	22702	U6
30	32119311	109634	17463	PIAS1
30	32235091	4917	17469	CALML4
30	32246411	17829	17473	CLN6
30	32297400	13608	17476	FEM1B
30	32323687	81974	17482	ITGA11
30	32627373	75384	17498	CORO2B
30	32741582	56606	17502	ANP32A
30	32801130	106	25936	U6
30	32900750	1831	17505	SPESP1
30	32943504	100	25877	U6
30	32951501	35058	17512	NOX5
30	33085591	190	21220	U2
30	33110947	95148	17520	GLCE
30	33266984	35758	17523	PAQR5
30	33302709	34713	17535	KIF23
30	33803734	92791	17589	TLE3
30	34376077	91129	17611	UACA
30	34521699	6328	17616	LARP6
30	34581241	155768	17623	LRRC49
30	34745605	154	22413	SNORA62
30	35156981	196786	17634	THSD4
30	35389424	217435	17645	MYO9A
30	35544019	103	27837	U6
30	35662155	638	17650	SENP8
30	35681713	31341	17652	GRAMD2A
