## Ideogram.js gene cache for Macaca fascicularis
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/macaca_fascicularis/Macaca_fascicularis.Macaca_fascicularis_5.0.102.chr.gtf.gz
## prefix: ENSMFAG
# chr	start	length	slim_id	symbol
10	31683718	24664	45435	TBX1
10	31743210	901	3657	GP1BB
10	31944630	656	27218	CLDN5
10	31948272	50327	45935	CDC45
10	31998939	31330	40923	UFD1
10	32032255	6854	40161	C22orf39
10	32049797	103413	30575	HIRA
10	32115714	274	8734	Metazoa_SRP
10	32186578	116836	32523	CLTCL1
10	32300941	6824	35928	SLC25A1
10	32334651	3341	26310	GSC2
10	32341194	11228	42569	ESS2
10	32364899	84392	34320	DGCR2
10	32440240	112	34976	Y_RNA
10	32605011	23107	1466	TUBA8
10	32649925	13484	218	PEX26
10	32828583	118225	39683	MICAL3
10	32962517	36285	45106	BID
10	33005497	92845	42022	BCL2L13
10	33107236	45034	32946	ATP6V1E1
10	33153553	31336	39209	SLC25A18
10	33188827	93483	33120	CECR2
10	33421752	296	9840	Metazoa_SRP
10	33583333	49836	39427	ADA2
10	33649096	28990	44272	HDHD5
10	33698197	1836	33221	TMEM121B
10	33709727	26460	34481	IL17RA
10	33955721	48287	41078	GAB4
10	34312904	279	20606	Metazoa_SRP
10	34527128	106	7279	U6
10	36537181	107	5834	U6
10	36639482	27270	31149	ZNF337
10	36689851	10306	36787	NANP
10	36790289	72943	36364	NINL
10	36871114	48297	2736	GINS1
10	36953091	88150	2681	ABHD12
10	37037741	59636	33575	PYGB
10	37117659	31476	133	ENTPD6
10	37129153	100	12533	Y_RNA
10	37264777	11543	43885	VSX1
10	37289406	61604	3063	ACSS1
10	37364262	28254	33103	APMAP
10	37380726	106	5245	U6
10	37395201	10544	3193	CST7
10	37664919	127143	1861	SYNDIG1
10	38101800	140	8114	U1
10	38435199	4668	42493	CST5
10	38498051	4092	45303	CST9L
10	38614592	4309	42941	CST3
10	38757941	4902	33001	CST8
10	38812946	3339	38093	CST11
10	38817641	10194	31737	CSTL1
10	38839856	53733	12865	NAPB
10	38885144	116	24210	5S_rRNA
10	38890488	14308	42408	GZF1
10	38912609	422	19296	NXT1
10	39110595	110	22358	5S_rRNA
10	39195019	7745	43644	CD93
10	39245081	1166	17458	SSTR4
10	39510347	115	17361	5S_rRNA
10	39695556	4821	2341	FOXA2
10	40546322	16421	44435	PAX1
10	40768537	2622	34334	NKX2-2
10	40862340	304	10925	7SK
10	40890435	2037	44462	NKX2-4
10	40896758	89249	38122	XRN2
10	41040488	122001	36086	KIZ
10	41149202	120	17446	5S_rRNA
10	41551242	285	11143	Metazoa_SRP
10	41574736	322030	39275	RALGAPA2
10	41817166	133	7996	5S_rRNA
10	41915953	1585	35	INSM1
10	41925326	290993	40250	CFAP61
10	42212931	22358	39893	CRNKL1
10	42236033	17315	42031	NAA20
10	42236383	106	6351	U6
10	42269266	213998	2995	RIN2
10	42559123	502685	37051	SLC24A3
10	43667195	278	7450	Metazoa_SRP
10	43695428	50646	41652	SEC23B
10	43756862	9267	30119	RBBP9
10	43771453	18597	2227	POLR3F
10	43791151	101082	41179	DZANK1
10	43828706	106	20497	5S_rRNA
10	43951094	31177	2522	ZNF133
10	43973873	304	9248	7SK
10	44003543	191	21351	U2
10	44010681	297	14404	Metazoa_SRP
10	44072180	46508	38357	KAT14
10	44117738	5289	30963	PET117
10	44217408	37382	21726	OVOL2
10	44284116	23426	2938	MGME1
10	44307674	26872	39729	SNX5
10	44536741	43336	34171	BANF2
10	44591547	68936	8658	RRBP1
10	44665846	35885	1053	DSTN
10	44694791	355	12681	7SK
10	44734656	47291	35524	BFSP1
10	44791502	254745	37979	PCSK2
10	45066132	161	30005	U1
10	45087026	103	5991	U6
10	45283364	199	11139	U3
10	45515324	8208	40989	OTOR
10	45525061	11788	31283	SNRPB2
10	45592810	100	8822	Y_RNA
10	45697975	319676	34145	KIF16B
10	46237784	2238489	44094	MACROD2
10	47025396	109	16688	5S_rRNA
10	47397359	106	19799	U6
10	47398672	106	38225	U6
10	48075810	102	16610	U6
10	48101143	1949	29772	FLRT3
10	48481492	140586	40207	SEL1L2
10	48499170	108	4619	U6
10	48654531	35929	44840	NDUFAF5
10	48690574	72544	36841	ESF1
10	48834311	260831	36407	TASP1
10	49185313	29356	3715	ISM1
10	49321159	169949	44897	SPTLC3
10	50412012	167740	43605	BTBD3
10	50650385	286	12464	7SK
10	51821577	36367	33249	JAG1
10	51871920	168091	698	SLX4IP
10	52065695	29123	37991	MKKS
10	52197672	31285	1652	SNAP25
10	52441673	22272	2941	ANKEF1
10	52471147	252	13247	Metazoa_SRP
10	52632191	303706	46069	PAK5
10	52942468	20342	46105	LAMP5
10	52990562	383570	34037	PLCB4
10	53576327	763810	43247	PLCB1
10	54459202	39035	43422	TMX4
10	54536105	53169	31518	HAO1
10	54846664	306	16315	Metazoa_SRP
10	55699574	12893	44057	BMP2
10	56363233	57042	2752	FERMT1
10	56441703	11480	34464	LRRN4
10	56455062	33204	32394	CRLS1
10	56493324	272	7813	Metazoa_SRP
10	56499759	44236	44476	MCM8
10	56529967	112	5015	Y_RNA
10	56544068	16369	44360	TRMT6
10	56568340	18292	33610	CHGB
10	56607984	161	28511	U1
10	56631558	116626	40864	SHLD1
10	56675608	108	15182	Y_RNA
10	56890330	66713	2777	GPCPD1
10	57146971	157	8334	5_8S_rRNA
10	57177222	13902	98	PROKR2
10	57269487	62077	273	CDS2
10	57342342	5284	36845	PCNA
10	57364658	120	7687	5S_rRNA
10	57493058	119964	2700	SLC23A2
10	57652874	36905	42354	RASSF2
10	57775688	761	33814	PRNP
10	58219583	28893	3889	ADRA1D
10	58284872	39927	31692	SMOX
10	58494842	51311	31331	RNF24
10	58556465	35599	44495	PANK2
10	58615688	22294	46041	MAVS
10	58661967	6570	42735	AP5S1
10	58683046	20594	1545	CDC25B
10	58704711	1919	33015	CENPB
10	58709370	4969	3795	SPEF1
10	58724516	15968	25079	C10H20orf27
10	58740879	19839	42113	HSPA12B
10	58781123	25162	41387	SIGLEC1
10	58807804	14012	43134	ADAM33
10	58826337	4429	40842	GFRA4
10	58843007	175640	36611	ATRN
10	59092027	165818	37080	C20orf194
10	59113636	211	16185	U3
10	59135322	85	6128	U6
10	59270535	13265	44132	SLC4A11
10	59285800	17778	39212	ITPA
10	59309446	16324	37803	DDRGK1
10	59338831	13461	41543	LZTS3
10	59354178	56998	41627	UBOX5
10	59420221	235	4984	Metazoa_SRP
10	59421040	11339	38251	AVP
10	59442511	1215	39947	OXT
10	59463274	2309	29490	MRPS26
10	59465709	3407	34392	GNRH2
10	59473083	75577	33743	PTPRA
10	59647265	26498	33888	VPS16
10	59673219	5931	32941	PCED1A
10	59695051	723	34564	TMEM239
10	59696256	823	3999	C20orf141
10	59712830	10166	3356	CPXM1
10	59756926	66186	32117	EBF4
10	59848129	6599	31070	IDH3B
10	59854734	6190	41293	NOP56
10	59876384	108207	44034	TMC2
10	60049781	13643	38756	SNRPB
10	60065363	104	7191	Y_RNA
10	60085932	54027	28501	TGM6
10	60371800	47462	17416	STK35
10	60538371	16605	43721	PDYN
10	60594503	46713	42179	SIRPA
10	60885855	280	20389	Metazoa_SRP
10	60894110	27784	40668	SIRPG
10	61026271	30538	30737	SIRPD
10	61062233	103	7361	U6
10	61099747	17325	42221	SIRPB2
10	61123435	25829	43986	NSFL1C
10	61177528	281	7408	Metazoa_SRP
10	61206912	24506	42021	FKBP1A
10	61275767	14938	31687	SDCBP2
10	61291288	78416	32243	RAD21L1
10	61382333	5800	31425	C20orf202
10	61411681	2931	37644	TMEM74B
10	61427071	42522	2683	PSMF1
10	61589373	47307	34095	RSPO4
10	61680192	45380	41964	ANGPT4
10	61751362	887	30200	FAM110A
10	61836082	9255	42037	SLC52A3
10	61931507	13915	29894	SCRT2
10	61955948	6779	38011	SRXN1
10	61999551	6274	44282	TCF15
10	62029035	61	13053	U7
10	62165013	24145	12722	TBC1D20
10	62177246	96	23568	Y_RNA
10	62196267	21996	42138	RBCK1
10	62230034	19398	40519	TRIB3
10	62271458	10088	35222	NRSN2
10	62308331	963	1027	SOX12
10	62340857	4143	44780	ZCCHC3
10	62356417	20576	34139	C20orf96
10	62395005	3423	33994	DEFB132
10	62425401	2621	29355	DEFB129
10	62469642	1983	3500	DEFB128
10	62492579	6585	34512	DEFB127
10	62503230	4045	38448	DEFB126
10	62539768	9295	4009	DEFB125
10	62586026	1988	29528	DEFB115
10	62630759	5472	18776	DEFB116
10	62673656	78	17834	5S_rRNA
10	62684716	5339	34613	DEFB118
10	62693585	13796	43509	DEFB119
10	62725635	1529	2852	DEFB121
10	62762140	7353	31230	DEFB123
10	62782436	4512	30937	DEFB124
10	62789053	10267	42556	REM1
10	62829535	57775	38606	HM13
10	62898072	103	5925	U6
10	62923644	1205	3625	ID1
10	62946928	8017	40527	COX4I2
10	62977548	62478	44741	BCL2L1
10	63054450	69255	44400	TPX2
10	63141231	15002	43314	MYLK2
10	63170717	27573	3502	DUSP15
10	63192993	77385	38358	TTLL9
10	63272802	7505	1948	PDRG1
10	63296569	27491	2091	XKR7
10	63378844	134	22010	5S_rRNA
10	63380354	50078	35912	HCK
10	63439747	59853	38035	TM9SF4
10	63520226	15321	18533	PLAGL2
10	63535830	33727	46316	POFUT1
10	63640153	26005	34183	KIF3B
10	63691759	74798	29400	ASXL1
10	63772341	170639	38591	NOL4L
10	64075992	37893	41599	COMMD7
10	64152156	31586	40834	DNMT3B
10	64194254	33116	7474	MAPRE1
10	64243627	103404	6242	EFCAB8
10	64368250	20628	35909	SUN5
10	64392102	15953	40564	BPIFB2
10	64415863	12005	36761	BPIFB6
10	64436772	18513	42929	BPIFB3
10	64462663	29913	30797	BPIFB4
10	64526348	12515	32051	BPIFA2
10	64573617	10398	2677	BPIFA3
10	64593083	5856	41209	BPIFA1
10	64623397	35676	36542	BPIFB1
10	64675995	43976	40526	CDK5RAP1
10	64727454	38100	39231	SNTA1
10	64889294	96922	820	CBFA2T2
10	64994229	17103	35873	NECAB3
10	64999363	1655	38184	C20orf144
10	65013107	12012	42416	E2F1
10	65081324	64111	45920	ZNF341
10	65160663	45054	40050	CHMP4B
10	65450817	8107	33131	RALY
10	65468638	25802	37155	EIF2S2
10	65640235	41161	21289	ASIP
10	65691761	22872	31669	AHCY
10	65807725	97	9747	Y_RNA
10	65817995	109144	41734	ITCH
10	65932400	25548	33935	DYNLRB1
10	65943558	101	37421	Y_RNA
10	65967394	11219	35423	MAP1LC3A
10	65978805	110945	42795	PIGU
10	66123097	8906	44569	TP53INP2
10	66133369	121137	15862	NCOA6
10	66274319	29540	46311	GGT7
10	66307800	51161	37662	ACSS2
10	66359436	28197	42365	GSS
10	66409711	24385	44824	MYH7B
10	66433910	76618	36701	TRPC4AP
10	66578032	33257	2746	EDEM2
10	66635303	5457	3141	PROCR
10	66713146	32501	43972	MMP24
10	66747748	5675	31657	EIF6
10	66754765	6336	38878	FAM83C
10	66772041	112917	34648	UQCC1
10	66855682	278	9893	7SK
10	66910729	5307	37058	GDF5
10	66931824	62792	41835	CEP250
10	67009543	2511	40638	C20orf173
10	67025892	15723	37850	ERGIC3
10	67106103	5554	33014	SPAG4
10	67116341	40536	32583	RBM12
10	67133046	317	18398	7SK
10	67137791	102	19735	U6
10	67160368	27474	45105	NFS1
10	67186534	1351	45983	ROMO1
10	67191576	24267	42593	RBM39
10	67307382	147395	44861	PHF20
10	67356188	112	6328	Y_RNA
10	67389477	142	6912	U4
10	67429976	105	6333	U6
10	67477869	62380	44530	CNBD2
10	67635543	107974	39873	EPB41L1
10	67746782	20641	30564	AAR2
10	67964676	105463	32148	DLGAP4
10	68082350	8050	687	MYL9
10	68124281	22584	1204	TGIF2
10	68159201	6721	44804	RAB5IF
10	68165722	40246	2035	SLA2
10	68212731	79407	37694	NDRG3
10	68245846	111	13283	Y_RNA
10	68329069	20069	3771	DSN1
10	68353018	89319	32873	SOGA1
10	68449080	290	11644	Metazoa_SRP
10	68452091	16532	38882	TLDC2
10	68471407	57737	36597	SAMHD1
10	68577521	88000	30714	RBL1
10	68672537	78538	41031	MROH8
10	68750505	60472	30858	RPN2
10	68821998	5493	44486	GHRH
10	68864956	23847	36980	MANBAL
10	68954006	26313	32120	SRC
10	69092959	263	22564	BLCAP
10	69274574	183481	45863	CTNNBL1
10	69483849	41137	31475	VSTM2L
10	69557617	324	11057	7SK
10	69565443	51249	30342	TTI1
10	69616303	57802	33175	RPRD1B
10	69635078	99	12532	Y_RNA
10	69680046	292	10111	Metazoa_SRP
10	69712824	38957	42017	TGM2
10	69798680	50130	43256	KIAA1755
10	69890181	106	5262	U6
10	69892859	40903	35752	BPI
10	69939461	47494	33400	LBP
10	70028914	127	16412	SNORA71
10	70032416	133	12650	SNORA71
10	70034622	133	40721	SNORA71
10	70037000	133	8542	SNORA71
10	70041224	133	9915	SNORA71
10	70048926	115	23894	SNORA71
10	70054876	131	30225	SNORA71
10	70056162	133	19789	SNORA71
10	70076788	111196	39697	RALGAPB
10	70228173	33666	46220	ARHGAP40
10	70335223	5202	4019	SLC32A1
10	70363111	24481	1911	ACTR5
10	70376542	292	9918	7SK
10	70452550	84640	34692	PPP1R16B
10	70544773	28952	1827	FAM83D
10	70584437	78182	31593	DHX35
10	70985819	297	8813	Metazoa_SRP
10	70989523	242	12872	Metazoa_SRP
10	72321080	971	23841	MAFB
10	72489486	111	12451	5S_rRNA
10	72661507	189	21595	U2
10	72666285	95836	42654	TOP1
10	72773738	40229	283	PLCG1
10	72814783	140152	38640	ZHX3
10	72926790	297	17744	Metazoa_SRP
10	72978410	20592	38975	LPIN3
10	72998388	6665	45816	EMILIN3
10	73042565	212605	32830	CHD6
10	73317659	105	36249	U6
10	73361102	95	13015	Y_RNA
10	73730527	1151135	2480	PTPRT
10	74913949	294	11215	Metazoa_SRP
10	75089280	105	4634	U6
10	75143550	101	10441	Y_RNA
10	75150803	6808	36925	SRSF6
10	75166430	106	5339	U6
10	75251775	20448	32486	SGK2
10	75278153	57547	44608	IFT52
10	75295228	311	13849	Metazoa_SRP
10	75360375	53410	32458	MYBL2
10	75423959	446	223	GTSF1L
10	75503944	105	6240	U6
10	75618120	158903	36799	TOX2
10	75711767	293	9748	Metazoa_SRP
10	75821317	78333	2372	JPH2
10	75908077	13374	578	OSER1
10	75952560	34996	31122	GDAP1L1
10	76009621	4146	44491	FITM2
10	76038959	16456	38530	R3HDML
10	76047369	94	34960	Y_RNA
10	76061254	82414	35660	HNF4A
10	76186905	18606	36596	TTPAL
10	76208674	25566	45198	SERINC3
10	76300088	44983	3009	PKIG
10	76389941	89	5047	U6
10	76436848	14546	36685	CCN5
10	76476382	5610	39468	KCNK15
10	76482971	57237	40000	RIMS4
10	76615744	23072	43236	YWHAB
10	76640408	29208	40365	PABPC1L
10	76672509	18419	42107	TOMM34
10	76696807	106835	30410	STK4
10	76815171	10369	43514	KCNS1
10	76833644	5558	43142	WFDC5
10	76848120	602	2898	WFDC12
10	76890577	2880	45404	PI3
10	76940202	2362	3613	SEMG2
10	76969839	2395	40605	SLPI
10	77018328	15741	41142	RBPJL
10	77038849	22954	31404	SDC4
10	77076262	10917	37734	SYS1
10	77085468	5823	43463	TP53TG5
10	77124212	4073	2041	DBNDD2
10	77133696	31199	43460	PIGT
10	77190160	11664	30693	WFDC2
10	77229668	3280	42089	SPINT3
10	77251160	4932	1682	WFDC6
10	77275781	18578	30907	WFDC8
10	77283557	118	17176	5S_rRNA
10	77310313	6743	36538	WFDC9
10	77328390	1519	45953	WFDC10A
10	77344557	14186	40005	WFDC11
10	77376087	14562	34127	WFDC10B
10	77387433	4756	1764	WFDC13
10	77409594	2963	30121	SPINT4
10	77437516	17409	42167	WFDC3
10	77455052	25137	44013	DNTTIP1
10	77479765	4093	28239	UBE2C
10	77490201	4219	37927	TNNC2
10	77500927	9587	37551	SNX21
10	77509376	17879	31839	ACOT8
10	77527347	24214	978	ZSWIM3
10	77552710	1490	44865	ZSWIM1
10	77556336	1588	43787	SPATA25
10	77558045	3515	45854	NEURL2
10	77560330	8634	45769	CTSA
10	77568897	13937	36798	PLTP
10	77608635	13012	39034	PCIF1
10	77621442	26454	35432	ZNF335
10	77688858	7930	31160	MMP9
10	77701881	39468	40616	SLC12A5
10	77739854	32327	43623	NCOA5
10	77803715	11798	32922	CD40
10	77860186	77277	39782	CDH22
10	78035983	14063	42038	SLC35C2
10	78051656	41833	42943	ELMO2
10	78198883	14028	37488	ZNF334
10	78230306	96	34994	Y_RNA
10	78235517	10287	31597	OCSTAMP
10	78252836	108911	37141	SLC13A3
10	78376110	4093	42174	TP53RK
10	78391265	25254	34385	SLC2A10
10	78547088	335	10258	7SK
10	78686404	207639	39522	EYA2
10	78914362	149190	33429	ZMYND8
10	79200891	106	5800	U6
10	79211777	107	6555	U6
10	79311583	79322	37078	NCOA3
10	79391269	139293	35867	SULF2
10	79572008	75	11783	U7
10	80365812	203921	258	PREX1
10	80661576	113658	1750	ARFGEF2
10	80787037	51322	34230	CSE1L
10	80849463	65194	40931	STAU1
10	80988539	28453	45749	DDX27
10	81008269	48361	40759	ZNFX1
10	81154889	109680	3724	KCNB1
10	81289824	65487	33233	PTGIS
10	81425107	86707	37307	B4GALT5
10	81519855	297	18033	Metazoa_SRP
10	81584000	103	4348	U6
10	81601347	67485	2040	SLC9A8
10	81683427	12356	41088	SPATA2
10	81701566	97	11258	Y_RNA
10	81717472	16403	1669	RNF114
10	81757511	106	6759	U6
10	81769957	10242	994	SNAI1
10	81880336	40213	44984	UBE2V1
10	81929731	30243	38414	PEDS1
10	81997219	3635	41086	CEBPB
10	82241155	302	19820	Metazoa_SRP
10	82325644	75506	33177	PTPN1
10	82373024	292	9917	Metazoa_SRP
10	82378647	101	10600	Y_RNA
10	82402040	49881	34413	RIPOR3
10	82547650	106	4799	U6
10	82565491	24516	7135	PARD6B
10	82624737	89320	15516	BCAS4
10	82725890	41967	42512	ADNP
10	82772554	18987	36839	DPM1
10	82837202	23034	45539	KCNG1
10	83226203	178586	44962	NFATC2
10	83439249	140973	1634	ATP9A
10	83632188	17498	27169	SALL4
10	83748549	100	6313	U6
10	83751202	61	11804	U7
10	83766336	269	12837	Metazoa_SRP
10	83951856	114954	34598	ZFP64
10	84847673	409122	44946	TSHZ2
10	84972505	295	19030	7SK
10	85402351	111	5410	Y_RNA
10	85427747	42200	41447	ZNF217
10	85825660	134584	33646	BCAS1
10	86039339	23832	46397	CYP24A1
10	86096866	11414	2174	PFDN4
10	86365112	172694	32194	DOK5
10	87838505	7823	31943	CBLN4
10	88195738	12113	1924	FAM210B
10	88207353	24159	1851	AURKA
10	88231758	11999	3531	CSTF1
10	88251035	48784	45759	CASS4
10	88308255	56343	2272	RTF2
10	88339325	6271	42446	GCNT7
10	88370836	1762	35848	FAM209A
10	88388694	3708	46392	FAM209B
10	88496861	14488	4040	TFAP2C
10	88531335	102	6159	U6
10	88550987	289	11257	Metazoa_SRP
10	88644737	106	8288	U6
10	89043125	101552	32242	BMP7
10	89189537	104	35184	Y_RNA
10	89207665	14617	31364	SPO11
10	89228304	28667	43344	RAE1
10	89275080	17187	43808	RBM38
10	89386517	33505	37641	CTCFL
10	89455906	7528	43755	PCK1
10	89501070	16782	30920	ZBP1
10	89544811	64770	45392	PMEPA1
10	90040882	10298	32352	C20orf85
10	90109838	10519	3716	ANKRD60
10	90207432	53793	44247	RAB22A
10	90291964	56086	34610	VAPB
10	90364657	50644	1247	APCDD1L
10	90543737	28915	34376	STX16
10	90583814	22843	41186	NPEPL1
10	90744825	58151	43651	GNAS
10	90874993	13891	2141	NELFCD
10	90888937	11968	1397	CTSZ
10	90912633	9563	38605	TUBB1
10	90922533	3987	7184	ATP5F1E
10	90929165	5462	39743	PRELID3B
10	91045574	113563	40583	ZNF831
10	91202379	25306	39249	EDN3
10	91474259	287373	34633	PHACTR3
10	91765513	61	6520	U7
10	91773646	58035	376	SYCP2
10	91848291	935	37038	PPP1R3D
10	91853263	1151	30015	FAM217B
10	91868617	53174	34675	CDH26
10	93207400	706759	42158	CDH4
10	93947446	39836	2330	TAF4
10	94091752	13013	41479	LSM14B
10	94106115	7075	723	PSMA7
10	94123688	30453	38339	SS18L1
10	94154712	17506	45680	MTG2
10	94184661	6275	40768	HRH3
10	94209950	60075	30160	OSBPL2
10	94276209	6835	42099	ADRM1
10	94283456	60843	41365	LAMA5
10	94378122	1567	2515	RPS21
10	94382105	7241	16607	CABLES2
10	94403289	17456	37646	RBBP8NL
10	94453784	13674	41967	GATA5
10	94750946	30387	41624	SLCO4A1
10	94817117	57409	30438	NTSR1
10	94907540	6899	3303	MRGBP
10	94916175	12420	37888	OGFR
10	95002943	69040	130	DIDO1
10	95074809	4394	3231	GID8
10	95086454	18190	44450	SLC17A9
10	95372976	20577	42868	YTHDF1
10	95413586	5146	45233	BIRC7
10	95419004	19796	3175	NKAIN4
10	95456902	18728	45918	ARFGAP1
10	95481531	37101	1425	COL20A1
10	95533849	15803	312	CHRNA4
10	95593583	73069	42590	KCNQ2
10	95681987	12787	41810	EEF1A2
10	95724021	1488	39551	PPDPF
10	95741076	7400	42934	PTK6
10	95749517	9087	39048	SRMS
10	95766117	971	30674	FNDC11
10	95768331	15886	2329	HELZ2
10	95788770	23721	36780	GMEB2
10	95833771	13246	44092	STMN3
10	95891632	2080	34289	TNFRSF6B
10	95893687	9408	1321	ARFRP1
10	95903121	28500	1467	ZGPAT
10	95932761	6001	39964	SLC2A4RG
10	95939390	53407	42680	ZBTB46
10	96070208	1505	45493	ABHD16B
10	96074077	27757	32949	TPD52L2
10	96122035	164	40247	U1
10	96140952	7916	1665	DNAJC5
10	96152692	16516	1463	UCKL1
10	96172631	5965	3486	ZNF512B
10	96186091	5295	35616	SAMD10
10	96193624	59123	37542	PRPF6
10	96257222	2400	35663	C20orf204
10	96268550	1807	37045	SOX18
10	96282870	9047	39288	TCEA2
10	96292748	6440	32913	RGS19
10	96304776	1448	3632	LKAAEAR1
10	96311907	9431	1971	OPRL1
10	96386583	78105	41891	MYT1
10	96480609	19676	36402	PCMTD2
16	11380	34979	2430	DOC2B
16	80047	115687	1831	RPH3AL
16	283485	10888	16416	C17orf97
16	307818	10639	38394	RFLNB
16	346584	178657	2507	VPS53
16	545210	10255	80	TLCD3A
16	556896	7187	37363	GEMIN4
16	570928	21284	32435	GLOD4
16	592150	11331	45382	MRM3
16	611619	198837	41118	NXN
16	724962	282	22841	Metazoa_SRP
16	829787	7077	31269	TIMM22
16	839852	187254	44480	ABR
16	1130464	34190	558	TRARG1
16	1208525	62014	39687	YWHAE
16	1290506	36350	502	CRK
16	1336494	30579	44455	MYO1C
16	1369166	25677	30338	INPP5K
16	1399815	42507	45283	PITPNA
16	1456232	59682	2170	SLC43A2
16	1488543	287	17115	Metazoa_SRP
16	1526571	10731	32062	SCARF1
16	1537968	4269	1002	RILP
16	1542422	40003	39995	PRPF8
16	1594707	8897	42489	TLCD2
16	1604074	25178	38622	WDR81
16	1631629	12267	38758	SERPINF2
16	1664493	8191	44409	SERPINF1
16	1676208	51270	32240	SMYD4
16	1930529	14096	46413	DPH1
16	1960679	3559	44684	HIC1
16	1964391	249621	3394	SMG6
16	2214186	19913	42683	SRR
16	2232398	14351	21330	TSR1
16	2246748	43545	154	SGSM2
16	2296162	14222	46398	MNT
16	2329333	79375	38724	METTL16
16	2555453	54861	25892	PAFAH1B1
16	2605628	285	7730	Metazoa_SRP
16	2616211	14085	44980	CLUH
16	2702802	297564	2321	RAP1GAP2
16	3032124	938	29960	OR1A1
16	3071938	3340	28403	OR1P1
16	3184480	980	30570	OR3A1
16	3299236	26438	33957	SPATA22
16	3330543	23660	304	ASPA
16	3368581	57305	41934	TRPV3
16	3436579	36432	40334	TRPV1
16	3521431	65157	41055	CTNS
16	3587941	5075	36540	TAX1BP3
16	3593557	332	27122	EMC6
16	3637896	90381	35926	ITGAE
16	3739900	41630	24176	NCBP3
16	3792602	34788	30883	CAMKK1
16	3830867	21735	38677	P2RX1
16	3862792	38535	1154	ATP2A3
16	3946686	154742	41100	ZZEF1
16	4101586	46006	41671	CYB5D2
16	4123152	103111	30993	ANKFY1
16	4146624	98	13387	Y_RNA
16	4151928	97	13423	Y_RNA
16	4234144	117851	2210	UBE2G1
16	4441611	58154	29607	SPNS3
16	4512729	42147	43676	SPNS2
16	4554736	17145	41860	MYBBP1A
16	4573448	4262	35968	GGT6
16	4605477	26663	32547	SMTNL2
16	4673308	11440	45049	ALOX15
16	4718974	29984	42883	PELP1
16	4752787	10979	1220	ARRB2
16	4777134	2014	44987	MED11
16	4780126	5455	31064	CXCL16
16	4787882	6047	38901	ZMYND15
16	4825664	11524	38141	TM4SF5
16	4839272	1237	1718	VMO1
16	4843079	1281	43494	GLTPD2
16	4851258	2643	45002	PSMB6
16	4863855	14882	3242	PLD2
16	4888165	67551	35913	MINK1
16	4955711	5087	833	CHRNE
16	4956933	3677	32432	C17orf107
16	5010148	2177	40200	GP1BA
16	5015072	2868	38676	SLC25A11
16	5018003	4937	39590	RNF167
16	5023359	3344	45520	PFN1
16	5027315	7696	30756	ENO3
16	5039955	9659	32008	SPAG7
16	5049790	21661	31758	CAMTA2
16	5071528	4317	41330	INCA1
16	5081662	26885	38587	KIF1C
16	5116513	2771	43362	SLC52A1
16	5156416	1514	29855	ZFP3
16	5168539	6891	44344	ZNF232
16	5187670	2303	31059	ZNF594
16	5230049	29065	44584	SCIMP
16	5297212	122229	37357	RABEP1
16	5419651	34452	36967	NUP88
16	5454005	14035	42296	RPAIN
16	5467805	7243	38245	C1QBP
16	5479220	61	23772	U7
16	5479659	26602	42578	DHX33
16	5508179	15725	42300	DERL2
16	5526492	617	25370	MIS12
16	6089394	57704	3388	WSCD1
16	6228223	106	5431	U6
16	6447479	13768	31819	AIPL1
16	6469380	6657	40994	PIMREG
16	6476675	90941	39868	PITPNM3
16	6601387	60199	940	KIAA0753
16	6623905	127	23059	5S_rRNA
16	6665536	2356	29520	TXNDC17
16	6668082	8389	88	MED31
16	6676755	377	45022	C17orf100
16	6709547	29439	43319	SLC13A5
16	6772722	18317	37194	XAF1
16	6794303	10585	35935	FBXO39
16	6817415	27942	41601	TEKT1
16	7024148	16405	39492	ALOX12
16	7041593	4747	31742	RNASEK
16	7052030	6621	42774	BCL6B
16	7064496	4100	9701	SLC16A13
16	7070169	1908	45121	SLC16A11
16	7105989	6749	43516	CLEC10A
16	7217286	5566	35586	ASGR1
16	7244879	31443	32206	DLG4
16	7274117	8226	40305	ACADVL
16	7282583	9669	40838	DVL2
16	7292350	4454	32158	PHF23
16	7300846	8464	2243	CTDNEP1
16	7309401	8018	38563	ELP5
16	7317647	3061	41154	CLDN7
16	7323269	111	6462	Y_RNA
16	7341719	6397	30627	SLC2A4
16	7347998	6303	39921	YBX2
16	7377516	2288	35529	GPS2
16	7380389	13552	26826	NEURL4
16	7402479	14576	39943	ACAP1
16	7418532	698	6771	KCTD11
16	7420617	2144	28065	TMEM95
16	7436603	10380	31134	TNK1
16	7446944	4801	40179	PLSCR3
16	7467750	11622	42656	NLGN2
16	7479848	1313	41099	SPEM1
16	7484134	2578	42175	SPEM2
16	7488376	4027	40168	SPEM3
16	7495160	2350	32693	TMEM102
16	7497601	7187	3329	FGF11
16	7504911	12605	42053	CHRNB1
16	7519989	25257	576	ZBTB4
16	7603108	100	9604	Y_RNA
16	7617747	9361	2034	TNFSF12
16	7627454	3390	39025	TNFSF13
16	7642102	6858	39010	EIF4A1
16	7649439	2637	32792	CD68
16	7653744	8632	41864	MPDU1
16	7658083	2841	29854	SOX15
16	7661135	25802	43282	FXR2
16	7701403	1663	1081	SAT2
16	7703160	8491	521	SHBG
16	7725115	5148	39656	ATP1B2
