## Ideogram.js gene cache for Bos taurus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/bos_taurus/Bos_taurus.ARS-UCD1.2.102.chr.gtf.gz
## prefix: ENSBTAG
# chr	start	length	slim_id	symbol
22	29921569	40351	18862	EIF4E3
22	30102728	117	38546	bta-mir-1284
22	30294351	392405	16533	FOXP1
22	30836455	114	36616	5S_rRNA
22	30977859	106	48384	U6
22	31285296	116767	48900	MDFIC2
22	31617620	225913	6679	MITF
22	32022449	359337	7624	FRMD4B
22	32416730	17104	21508	LMOD3
22	32436509	21461	21506	ARL6IP5
22	32457271	34426	15556	UBA3
22	32494168	31210	15554	TMF1
22	32535096	40358	22681	EOGT
22	32582496	207469	3110	TAFA4
22	32966389	505554	19041	TAFA1
22	33012272	106	49958	U6
22	33859633	275241	9541	SUCLG2
22	34462620	11769	11081	KBTBD8
22	34577370	125	42763	SNORD22
22	34637832	106	45749	U6
22	34953094	113877	10360	LRIG1
22	35068281	146780	37972	SLC25A26
22	35566748	75	30082	bta-mir-584-4
22	35758131	262083	10581	MAGI1
22	36760610	162358	3165	ADAMTS9
22	37061676	261582	21835	PRICKLE2
22	37420628	18679	15112	PSMD6
22	37470887	88271	11287	ATXN7
22	37601162	18436	32872	THOC7
22	37620790	10285	39133	C22H3orf49
22	37750448	14542	13026	SNTN
22	37781491	300719	265	SYNPR
22	38430995	469740	5321	CADPS
22	38926794	4681	20302	FEZF2
22	38977280	15442	1889	C22H3orf14
22	39028434	329630	21911	PTPRG
22	39677352	69	44501	bta-mir-2369
22	40819274	785789	14418	FHIT
22	42004101	99	45313	5S_rRNA
22	42346408	270322	20373	CFAP20DC
22	42696315	20318	23207	FAM3D
22	42723923	90273	46763	FAM107A
22	42836607	30777	4178	ACOX2
22	42870235	48097	22656	KCTD6
22	42918413	40220	21724	PDHB
22	42924248	81536	19989	PXK
22	43011215	7419	19987	RPP14
22	43026804	48295	16615	ABHD6
22	43038863	107	43037	U6
22	43096617	20916	18294	DNASE1L3
22	43132187	140306	22004	FLNB
22	43198760	78	44386	bta-mir-2370
22	43322856	148885	21164	SLMAP
22	43531245	46344	18433	DENND6A
22	43606541	18786	16069	ARF4
22	43636012	3709	15563	PDE12
22	43653910	177460	20802	DNAH12
22	43831391	16954	16013	ASB14
22	43851906	30822	6824	APPL1
22	43884242	21833	1439	HESX1
22	43940324	62413	10999	IL17RD
22	44017422	313224	14091	ARHGEF3
22	44353226	51292	19748	TASOR
22	44403376	39393	19746	CCDC66
22	44529457	71	53005	bta-mir-2371
22	44539154	979309	10029	ERC2
22	45101566	303	43482	7SK
22	45541328	16789	20221	WNT5A
22	45924535	893976	13117	CACNA2D3
22	46051998	10659	13124	LRTM1
22	46706442	106	51702	U6
22	46847840	93	44233	U6
22	47024359	7213	32374	SELENOK
22	47032971	23687	11180	ACTR8
22	47051292	15513	11178	IL17RB
22	47133914	24767	10027	CHDH
22	47162857	345702	10026	CACNA1D
22	47616203	190	53819	U2
22	47646509	44060	10863	DCP1A
22	47707405	24305	3758	TKT
22	47749990	30558	8719	PRKCD
22	47812822	39484	20973	RFT1
22	47877481	115124	11345	SFMBT1
22	47999883	51545	11344	TMEM110
22	48056089	1146	32531	MUSTN1
22	48059508	20391	7850	ITIH4
22	48078023	13946	7846	ITIH3
22	48099219	14269	7843	ITIH1
22	48124642	27873	4749	NEK4
22	48155389	2558	53918	SPCS1
22	48157167	12247	14550	GLT8D1
22	48169659	6219	14549	GNL3
22	48176132	106871	14786	PBRM1
22	48286485	3208	44079	SMIM4
22	48291599	51408	14784	NT5DC2
22	48343002	25326	14782	STAB1
22	48370379	62402	14779	NISCH
22	48434632	3133	45757	TNNC1
22	48445745	9862	46924	SEMA3G
22	48466090	12935	47658	PHF7
22	48479063	8645	45817	BAP1
22	48488285	45095	47794	DNAH1
22	48588901	89	29825	bta-mir-135a-1
22	48589696	5372	21695	GLYCTK
22	48629513	18605	2960	WDR82
22	48649439	9056	2962	PPM1M
22	48665158	9272	54131	TWF2
22	48676660	4278	18198	TLR9
22	48689674	14452	4118	ALAS1
22	48705195	100777	1471	POC1A
22	48825120	7222	21912	DUSP7
22	48945144	2177	18628	RPL29
22	48948303	4861	32304	ACY1
22	48954795	2910	53854	ABHD14A
22	48962168	3642	37377	ABHD14B
22	48966805	10045	18622	PCBP4
22	48976816	2109	13442	GPR62
22	48984160	5347	671	PARP3
22	48990198	8781	670	RRP9
22	48997519	31588	32279	IQCF2
22	49003339	2695	805	IQCF1
22	49011889	1894	40574	IQCF5
22	49075129	4506	45942	IQCF6
22	49118416	8958	1067	GRM2
22	49131857	30323	34796	TEX264
22	49169587	107976	32253	RAD54L2
22	49282339	87839	6501	DCAF1
22	49374567	3150	6500	RBM15B
22	49379095	4532	31797	MANF
22	49387098	281770	1874	DOCK3
22	49711610	28622	16532	MAPKAPK3
22	49749512	5978	22622	CISH
22	49767036	22480	4120	HEMK1
22	49790596	8442	10165	C22H3orf18
22	49872343	114146	9489	CACNA2D2
22	49988945	12086	19161	NPRL2
22	49994656	2915	19163	CYB561D2
22	50002503	4239	20965	ZMYND10
22	50006693	9233	20963	RASSF1
22	50016339	10496	484	HYAL2
22	50029859	3044	483	HYAL1
22	50034120	5316	52388	HYAL3
22	50035332	1017	38084	NAA80
22	50039840	26934	480	IFRD2
22	50067283	2244	478	LSMEM2
22	50084781	8596	10138	SEMA3B
22	50099960	20300	20645	GNAI2
22	50131869	14859	8509	SLC38A3
22	50152601	5012	18020	GNAT1
22	50161374	28801	18307	SEMA3F
22	50218344	24330	6330	RBM5
22	50244428	105	42160	U6
22	50246619	89601	6328	RBM6
22	50341652	12070	20047	MON1A
22	50357168	13102	15046	MST1R
22	50386354	11516	4878	CAMKV
22	50399202	17861	4877	TRAIP
22	50420590	9502	12335	UBA7
22	50430296	2286	12322	INKA1
22	50434292	7453	5728	CDHR4
22	50443820	37486	11595	IP6K1
22	50481628	2381	32026	GMPPB
22	50484030	23274	11588	RNF123
22	50485830	1559	45547	AMIGO3
22	50509885	4901	11585	MST1
22	50515197	10589	11583	APEH
22	50533323	34733	11581	BSN
22	50616593	46672	11580	DAG1
22	50688543	4246	387	NICN1
22	50693259	4342	2321	AMT
22	50697897	2883	22632	TCTA
22	50701226	49906	4279	RHOA
22	50752499	1220	54195	GPX1
22	50755752	102	44873	U6
22	50762625	40842	11899	USP4
22	50803150	6573	11894	C22H3orf62
22	50812881	28013	9371	IHO1
22	50846267	7992	982	C22H3orf84
22	50854957	4809	981	KLHDC8B
22	50863214	3684	13932	CCDC71
22	50883645	14245	22635	LAMB2
22	50899782	9314	18921	USP19
22	50911689	7484	18928	QARS1
22	50920376	42192	18924	QRICH1
22	50962854	4831	31837	IMPDH2
22	50968509	1121	18918	NDUFAF3
22	50971462	86	29913	bta-mir-425
22	50972627	2959	18913	DALRD3
22	50975112	8545	18910	WDR6
22	50983772	13713	5490	P4HTM
22	51000461	37564	5488	ARIH2
22	51045061	35055	191	SLC25A20
22	51085591	70018	14205	PRKAR2A
22	51175603	23842	21853	IP6K2
22	51201255	12509	21850	NCKIPSD
22	51220718	27455	21846	CELSR3
22	51249161	10782	38381	SLC26A6
22	51261961	2054	21390	TMEM89
22	51275073	8753	19096	UQCRC1
22	51287420	29682	19081	COL7A1
22	51318728	338	19078	UCN2
22	51322004	41438	6752	PFKFB4
22	51371186	27982	9183	SHISA5
22	51399388	1874	8406	TREX1
22	51401422	17664	8399	ATRIP
22	51421537	1945	53755	TMA7
22	51422933	10320	13413	CCDC51
22	51439234	24206	13407	PLXNB1
22	51557935	6760	3025	NME6
22	51574749	1948	3022	CAMP
22	51579579	41735	13356	CATHL3
22	51592817	1376	53016	CATHL4
22	51641063	1694	24852	CATHL2
22	51662801	2651	49629	CATHL6
22	51671499	2334	20076	CATHL5
22	51693533	23600	9586	CDC25A
22	51700922	108	44607	5S_rRNA
22	51814681	93061	15839	MAP4
22	51910393	18694	15833	DHX30
22	51958135	125563	31567	SMARCC1
22	52089753	12295	2309	CSPG5
22	52133185	16595	11478	ELP6
22	52163455	100661	15782	SCAP
22	52202199	102	42921	U6
22	52263501	20940	2774	PTPN23
22	52297736	4227	31519	NGP
22	52310680	51204	6573	KLHL18
22	52361996	36793	19841	KIF9
22	52450147	58898	2948	SETD2
22	52511365	4300	22598	NRADD
22	52548484	36587	11311	CCDC12
22	52597375	26957	16948	PTH1R
22	52638016	6826	8394	MYL3
22	52671297	4299	31454	PRSS42
22	52731581	7670	31447	PRSS45
22	52780145	9015	52515	TMIE
22	52793611	22205	17812	ALS2CL
22	52863612	57475	8013	LRRC2
22	52867448	4613	21119	TDGF1
22	52927961	2704	18767	RTP3
22	52952571	34048	1292	LTF
22	52998333	1899	6155	CCRL2
22	53029379	3164	8099	CCR5
22	53043751	2520	13586	CCR2
22	53135114	1076	1338	CCR3
22	53225174	6049	19428	CCR1
22	53319181	1001	20019	XCR1
22	53336390	67538	15698	FYCO1
22	53373617	5341	15708	CXCR6
22	53413330	18115	31348	CCR9
22	53471326	18059	1484	LZTFL1
22	53488975	80098	31340	SLC6A20
22	53572967	53079	3501	SACM1L
22	53633801	73988	26097	LIMD1
22	53741196	145789	7315	LARS2
22	54003481	1614	31287	TMEM158
22	54085588	53319	12482	CDCP1
22	54159393	6232	18331	CLEC3B
22	54177316	27064	18329	EXOSC7
22	54204473	57361	11484	ZDHHC3
22	54270977	3848	16731	TMEM42
22	54313125	4470	12328	GHRL
22	54326140	35175	17825	SEC13
22	54363223	299769	1305	ATP2B2
22	54438290	73	37358	bta-mir-885
22	54859524	125269	38962	SLC6A11
22	54901636	130	45463	U2
22	55057076	18863	5857	SLC6A1
22	55304352	274236	35827	ATG7
22	55581272	154065	18600	VGLL4
22	55794950	52427	3328	TAMM41
22	55886672	3201	5306	TRH
22	55948231	152822	6614	TMCC1
22	56001533	103	44332	U6
22	56018849	106	43073	U6
22	56057993	76	45027	bta-mir-2372
22	56110831	61	53693	bta-mir-11994
22	56134781	47855	1814	PLXND1
22	56187762	30933	1812	H1-8
22	56225120	6328	1310	RHO
22	56239343	68956	19121	IFT122
22	56308409	9151	21645	MBD4
22	56325258	17825	21643	EFCAB12
22	56344620	3795	15283	RPL32
22	56349726	27779	15273	CAND2
22	56388054	32452	161	TMEM40
22	56467496	75847	45748	RAF1
22	56543425	37592	4512	MKRN2
22	56594306	6506	24991	MKRN2OS
22	56617910	43819	37980	TSEN2
22	56709248	126138	1333	PPARG
22	56833146	77	44928	bta-mir-2373
22	56921625	28697	20260	SYN2
22	56946000	6875	20263	TIMP4
22	57055684	139	40416	5_8S_rRNA
22	57059029	140	37626	5_8S_rRNA
22	57180178	20429	13725	RBSN
22	57208568	45010	13723	MRPS25
22	57260252	109114	13716	NR2C2
22	57383017	122267	6789	FGD5
22	57548656	47033	40133	C22H3orf20
22	57604793	22921	38298	CCDC174
22	57706518	60324	11896	GRIP2
22	57784828	84035	11088	SLC6A6
22	58031643	7167	7363	LSM3
22	58040295	22959	7362	XPC
22	58050567	118	28443	5S_rRNA
22	58064573	30986	7360	TMEM43
22	58085681	6718	15529	CHCHD4
22	58146712	64230	1668	WNT7A
22	58328984	69302	4014	FBLN2
22	58427520	13235	7208	HDAC11
22	58481421	91395	3665	NUP210
22	58736452	142317	3237	IQSEC1
22	58892373	51798	3242	ACAD9
22	58938929	35231	3244	CFAP92
22	58979972	29206	5922	EFCC1
22	59021081	542	14666	GP9
22	59023720	18047	53386	RAB43
22	59047392	16408	30915	ISY1
22	59070589	9612	12159	CNBP
22	59131697	17724	13212	COPG1
22	59150394	14668	30930	HMCES
22	59173586	644	40116	H1-10
22	59192424	15128	10193	RAB7A
22	59282274	13815	5191	RPN1
22	59346928	8084	19707	GATA2
22	59370198	695	6179	DNAJB8
22	59392854	109382	30962	EEFSEC
22	59509018	31319	20998	RUVBL1
22	59545658	13734	4937	SEC61A1
22	59577454	50909	11547	KBTBD12
22	59639050	187796	18248	MGLL
22	59833785	5263	18238	ABTB1
22	59838836	48536	18031	PODXL2
22	59896021	16759	14380	MCM2
22	59919819	9955	22575	TPRA1
22	60120666	297	43698	7SK
22	60240226	39842	9159	PLXNA1
22	60288809	100691	30855	CHCHD6
22	60417817	24355	11795	TXNRD3
22	60447892	3991	39194	C22H3orf22
22	60452539	6998	8778	CHST13
22	60462678	27516	8774	UROC1
22	60496359	21009	9874	ZXDC
22	60519605	19961	5617	SLC41A3
22	60550594	27832	14470	ALDH1L1
22	60612131	12355	8313	KLF15
22	60650660	26811	19402	CFAP100
23	47489	118	53364	5S_rRNA
23	270838	690388	43990	KHDRBS2
23	2560548	333892	7937	PRIM2
23	2592942	106	49799	U6
23	3019707	18778	5362	RAB23
23	3040820	10042	5355	BAG2
23	3051079	91366	18879	ZNF451
23	3189366	63300	8228	BEND6
23	3280212	73	51393	bta-mir-2375
23	3280371	73	51142	bta-mir-2375
23	3290860	84	54903	bta-mir-2285j-2
23	4470532	144210	12870	BMP5
23	4789382	197552	25718	HMGCLL1
23	5017256	67677	12973	GFRAL
23	5119756	132211	11719	HCRTR2
23	5456524	96294	16058	FAM83B
23	5673859	40	44495	5S_rRNA
23	6029292	106077	12652	TINAG
23	6129347	103	43056	U6
23	6197413	283042	14581	MLIP
23	6591481	136585	17533	LRRC1
23	6831277	16872	18167	KLHL31
23	6982172	44683	15571	GCLC
23	7035574	16422	50757	DSB
23	7072118	6346	2581	BOLA-DYA
23	7096520	9068	45923	BOLA-DYB
23	7114058	8825	47707	BOLA-DOB
23	7138546	30728	3038	TAP2
23	7173038	3372	3039	PSMB8
23	7177583	8973	8953	TAP1
23	7186813	6529	8954	PSMB9
23	7210555	380	51545	H2B
23	7246582	7253	12451	BOLA-DMB
23	7263678	5489	15730	BOLA-DMA
23	7286988	7782	11074	BRD2
23	7315559	7882	6490	BOLA-DOA
23	7350323	28487	601	COL11A2
23	7380014	6711	602	RXRB
23	7386228	5230	8191	SLC39A7
23	7391656	2115	20927	HSD17B8
23	7394820	62	46881	bta-mir-219-2
23	7395562	4160	18884	RING1
23	7428093	18203	2643	VPS52
23	7446374	4688	2648	RPS18
23	7451914	1633	25669	B3GALT4
23	7453264	9891	16824	WDR46
23	7463125	1680	10723	PFDN6
23	7465583	7110	16827	RGL2
23	7473580	10622	16828	TAPBP
23	7481909	67	45337	bta-mir-2376
23	7484223	1904	16829	ZBTB22
23	7487546	4376	16830	DAXX
23	7570491	14959	1631	KIFC1
23	7586499	6266	1634	PHF1
23	7590427	3205	1635	CUTA
23	7595783	28871	20975	SYNGAP1
23	7626590	2824	38888	ZBTB9
23	7712944	6335	428	BAK1
23	7745549	67633	13245	ITPR3
23	7814525	25854	54726	MNF1
23	7852686	24535	33603	IP6K3
23	7898387	16362	15538	LEMD2
23	7921502	7486	15550	MLN
23	8140143	115683	13632	GRM4
23	8313843	8870	34529	HMGA1
23	8351570	116958	19684	NUDT3
23	8488475	6946	15598	RPS10
23	8520787	67851	16124	PACSIN1
23	8591537	17328	21993	SPDEF
23	8638856	104565	34493	ILRUN
23	8661833	118	29474	5S_rRNA
23	8777784	132	44323	SNORA70
23	8784033	62	44892	U7
23	8784910	10712	24549	SNRPC
23	8810255	72108	9267	UHRF1BP1
23	8887254	7645	16887	TAF11
23	8896219	167419	16890	ANKS1A
23	9078654	32060	16891	TCP11
23	9192525	32322	9226	SCUBE3
23	9254929	12773	6170	ZNF76
23	9270961	27669	25622	DEF6
23	9304237	85688	17542	PPARD
23	9415902	9149	19492	FANCE
23	9425849	2652	19494	RPL10A
23	9433659	21196	19495	TEAD3
23	9457480	14335	34287	TULP1
23	9555619	116540	47502	FKBP5
23	9716949	11699	10877	ARMC12
23	9757684	2985	16833	CLPS
23	9767607	15428	16834	LHFPL5
23	9787871	37115	16838	SRPK1
23	9878961	89000	17251	SLC26A8
23	9898520	106	53805	U6
23	9969009	75327	20783	MAPK14
23	10058481	8608	10007	MAPK13
23	10118401	35864	13316	BRPF3
23	10187681	58023	15118	PNPLA1
23	10250135	19690	17617	BNIP5
23	10341272	18920	53750	PXT1
23	10377039	36066	20595	KCTD20
23	10417325	41561	11126	STK38
23	10502815	6454	40006	SRSF3
23	10550062	15746	25617	RPS4Y1
23	10582308	8281	8353	CDKN1A
23	10603351	105	43057	U6
23	10616635	26907	50445	RAB44
23	10653672	103524	7514	CPNE5
23	10771195	20313	2376	PPIL1
23	10795467	36277	2393	C23H6orf89
23	10860919	12230	2092	PI16
23	10878590	19614	33453	MTCH1
23	10916507	26289	14172	FGD2
23	11066555	5393	396	PIM1
23	11125128	23360	2369	TMEM217
23	11148615	74411	14253	TBC1D22B
23	11244735	37285	8321	RNF8
23	11318736	53389	17091	CMTR1
23	11373453	15621	12069	CCDC167
23	11546127	65112	5888	MDGA1
23	11729171	328009	527	ZFAND3
23	12062334	373887	529	BTBD9
23	12494154	25762	12703	GLO1
23	12560570	328167	14063	DNAH8
23	12914475	31621	18224	GLP1R
23	12969790	6698	1074	SAYSD1
23	13060754	40526	11112	KCNK5
23	13087820	68	44708	bta-mir-2377
23	13166550	12663	10328	KCNK17
23	13180877	6938	10352	KCNK16
23	13196359	421221	27197	KIF6
23	13699642	133157	21381	DAAM2
23	13836254	52849	10449	MOCS1
23	13904558	107	43518	U6
23	14301055	201674	17971	LRFN2
23	14318113	106	54029	U6
23	14951493	12241	2919	UNC5CL
23	14967227	23393	5974	APOBEC2
23	14992681	5488	5975	OARD1
23	14998801	24069	9905	NFYA
23	15074058	4700	6485	TREML1
23	15082501	23033	7275	TREM2
23	15118374	7381	15707	TREML2
23	15140484	15125	17593	TREM1
23	15366276	51153	14211	FOXP4
23	15457459	17246	19343	MDFI
23	15499140	48503	12384	TFEB
23	15548833	11076	3818	PGC
23	15583411	16070	9861	FRS3
23	15600547	1346	8977	TOMM6
23	15607998	61924	8981	USP49
23	15642765	45137	10100	MED20
23	15687963	10332	10101	BYSL
23	15698661	6815	10106	CCND3
23	15794648	19749	11339	TAF8
23	15831094	34812	51116	C23H6orf132
23	15865137	19109	12822	MGC137036
23	15892199	7651	51956	GUCA1A
23	15900394	11500	12439	GUCA1B
23	15920024	12589	15301	MRPS10
23	15939656	206105	15321	TRERF1
23	16186145	106	43404	U6
23	16255756	107605	5967	UBR2
23	16367966	14145	5971	PRPH2
23	16377849	114	29173	5S_rRNA
23	16396728	2621	940	TBCC
23	16428773	77305	14814	BICRAL
23	16512932	6651	18478	RPL7L1
23	16547283	5353	17097	PTCRA
23	16555474	8382	15900	CNPY3
23	16571910	3243	51534	GNMT
23	16610717	14287	5532	PEX6
23	16629759	23306	5533	PPP2R5D
23	16652951	4289	5536	MEA1
23	16654986	6325	50696	KLHDC3
23	16661624	4372	53873	RRP36
23	16668580	15555	12749	CUL7
23	16683878	4210	12752	MRPL2
23	16689176	13307	12755	KLC4
23	16703732	64249	12761	PTK7
23	16775130	8751	12777	SRF
23	16786304	35823	19908	CUL9
23	16822621	2347	19913	DNPH1
23	16856085	31952	46107	TTBK1
23	16893160	6494	6350	SLC22A7
23	16899607	2842	6357	CRIP3
23	16903507	106	51172	U6
23	16929147	25979	10217	ZNF318
23	16988512	20172	5842	ABCC10
23	17008895	4254	5850	DLK2
23	17028383	24028	11189	TJAP1
23	17053108	2743	25554	LRRC73
23	17057485	4793	18967	YIPF3
23	17062532	6867	18969	POLR1C
23	17071458	47381	18970	XPO5
23	17114387	29271	6015	POLH
23	17144373	9172	6016	GTPBP2
23	17158204	4663	9548	MAD2L1BP
23	17164825	13153	9549	RSPH9
23	17178373	16311	25571	MRPS18A
23	17281915	15278	5339	VEGFA
23	17551082	104	47995	U6
23	17658530	24623	32680	TMEM63B
23	17689202	6075	21066	CAPN11
23	17726770	254	49369	MYMX
23	17730856	10249	15131	SLC29A1
23	17752495	5661	778	HSP90AB1
23	17759581	3678	8076	SLC35B2
23	17764635	7283	13705	NFKBIE
23	17776596	7064	50799	TMEM151B
23	17801845	11343	13722	AARS2
23	17838739	24294	53813	SPATS1
23	17866548	41189	20012	CDC5L
23	18239634	401472	32887	SUPT3H
23	18350519	131	45355	5S_rRNA
23	18594098	351429	4104	RUNX2
23	19185150	166071	10244	CLIC5
23	19298535	106	44482	U6
23	19386682	14910	3499	ENPP4
23	19405349	10371	15829	ENPP5
23	19452882	232454	9302	RCAN2
23	19743358	135055	3632	CYP39A1
23	19841189	106	52219	U6
23	19878544	22228	16302	SLC25A27
23	19910664	11389	9978	TDRD6
23	19924777	38565	19315	PLA2G7
23	19970227	14579	47009	ANKRD66
23	20023407	26014	4345	MEP1A
23	20061552	75440	4347	ADGRF5
23	20213988	44626	21609	ADGRF1
23	20418222	63835	20054	TNFRSF21
23	20602899	86597	322	CD2AP
23	20706772	33413	37687	ADGRF2
23	20752000	12795	2934	ADGRF4
23	20807288	32386	16499	OPN5
23	21093163	779	51749	PTCHD4
23	21609428	935	53275	OR9G1
23	21751958	118	51050	5S_rRNA
23	22196643	67090	14272	MMUT
23	22263107	17635	20710	CENPQ
23	22288147	19834	25535	GLYATL3
23	22323297	4368	47591	C23H6orf141
23	22367716	94	45363	U6
23	22371557	20916	11300	RHAG
23	22413744	25462	2166	CRISP2
23	22446157	38496	12918	CRISP3
23	22473968	315	42716	7SK
23	22527786	16471	8085	CRISP1
23	22612852	2499	54219	DEFB114
23	22651567	4970	51453	DEFB110
23	23277603	59742	20425	TFAP2D
23	23375185	31557	20426	TFAP2B
23	24075070	434238	11237	PKHD1
23	24567204	85	36400	bta-mir-206
23	24605962	3521	2150	IL17A
23	24645643	7549	16835	IL17F
23	24694544	17596	10721	MCM3
23	24783271	43352	25494	PAQR8
23	24842515	40555	17810	EFHC1
23	24893081	64858	9112	TRAM2
23	25056028	10491	5206	TMEM14A
23	25074938	13678	6546	GSTA2
23	25122359	14873	21516	GSTA1
23	25141525	21357	37949	GSTA5
23	25182280	22042	32642	GSTA3
23	25209814	14340	4288	GSTA4
23	25224255	330	43250	7SK
23	25229377	43292	15590	CILK1
23	25275775	21502	15083	FBXO9
23	25311634	21298	8148	GCM1
23	25325829	118	48357	5S_rRNA
23	25400733	73287	3359	ELOVL5
23	25607502	14648	21077	BOLA-DQB
23	25636255	7623	38128	BOLA-DQA5
23	25672686	7820	19588	BLA-DQB
23	25837353	5802	10645	BOLA-DRA
23	25858687	24644	34939	BTNL2
23	27171388	25140	25424	NOTCH4
23	27197567	1780	54438	GPSM3
23	27199606	3568	14421	PBX2
23	27206155	3199	14420	AGER
23	27209390	2746	25413	RNF5
23	27214132	7480	4442	AGPAT1
23	27221530	2742	25410	EGFL8
23	27225234	8254	4436	PPT2
23	27235239	3478	38904	PRRT1
23	27252845	1579	37781	FKBPL
23	27254964	9878	8794	ATF6B
23	27279346	47481	1444	TNXB
23	27326531	3699	47039	CYP21
23	27372094	14789	37533	C4A
23	27387692	8914	5589	STK19
23	27396902	5206	5588	DXO
23	27399292	9950	5587	SKIV2L
23	27409462	5741	7453	NELFE
23	27415355	6022	46158	CFB
23	27421810	11669	7450	C2
23	27463641	1379	32031	ZBTB12
23	27467178	13210	5676	EHMT2
23	27480743	13482	5675	SLC44A4
23	27494530	3961	5674	NEU1
23	27520317	2473	25441	HSPA1A
23	27523225	3984	25442	HSPA1L
23	27528402	4955	5634	LSM2
23	27533912	12245	5631	VARS1
23	27546267	9564	5630	VWA7
23	27555744	2304	39620	SAPCD1
23	27558157	19955	19790	MSH5
23	27575514	5741	13533	CLIC1
23	27581609	3519	13530	DDAH2
23	27585431	3232	13525	MPIG6B
23	27589914	2692	585	LY6G6C
23	27595986	2668	582	LY6G6E
23	27599221	3692	580	LY6G6F
23	27599348	18691	578	ABHD16A
23	27622767	2366	25449	LY6G5C
23	27627266	1698	39740	LY6G5B
23	27629798	4129	8837	CSNK2B
23	27634037	3392	8835	GPANK1
23	27639809	1641	23628	C23H6orf47
23	27641580	2105	8833	APOM
23	27645741	11217	19685	BAG6
23	27657894	13150	19682	PRRC2A
23	27685449	2274	20554	AIF1
23	27703728	2343	18343	NCR3
23	27712125	1837	20674	LTB
23	27716168	2879	25471	TNF
23	27720176	1563	16	LTA
23	27732075	10841	14492	NFKBIL1
23	27743849	2285	14491	ATP6V1G2
23	27748035	13641	14490	DDX39B
23	27756575	3757	45577	MCCD1
23	27829737	6988	5182	BoLA
23	27830623	76	54754	bta-mir-10167
23	27841095	72103	54342	MIC1
23	27842117	6886	10166	MIC2
23	27982798	4499	21111	POU5F1
23	27988581	3827	14435	TCF19
23	27992754	11392	14434	CCHCR1
23	28006091	1540	25531	PSORS1C2
23	28021400	4213	21721	CDSN
23	28029202	1126	4539	C23H6orf15
23	28050110	106	54001	U6
23	28142385	1082	38810	SFTA2
23	28144249	106	49699	U6
23	28146081	13006	10698	VARS2
23	28159277	6949	46757	GTF2H4
23	28172747	46599	10682	DDR1
23	28284912	1271	11358	IER3
23	28286486	10084	9960	FLOT1
23	28298359	3659	6969	TUBB
23	28304399	12423	25526	MDC1
23	28319981	3030	6966	NRM
23	28324719	8692	39695	PPP1R18
23	28336294	12594	6960	DHX16
23	28349045	4928	6958	C23H6orf136
23	28353038	13836	6941	ATAT1
23	28366299	6917	6936	MRPS18B
23	28373727	15643	6933	PPP1R10
23	28394981	13152	6927	ABCF1
23	28399166	77	44647	bta-mir-2378
23	28399539	101	37337	bta-mir-877
23	28415008	5078	6914	PRR3
23	28420981	7787	25516	GNL1
23	28451481	2285	50907	RPP21
23	28456600	8809	7643	TRIM39
23	28548781	4308	19386	BOLA-NC1
23	28663713	3666	20116	JSP.1
23	28720245	60	54323	bta-mir-11979
23	28720501	3898	2069	BOLA
23	28777770	9926	35744	TRIM26
23	28803215	10311	7532	TRIM15
23	28816417	8764	7530	TRIM10
23	28828979	11673	37381	TRIM40
23	28868629	10518	4490	TRIM31
23	28904289	4572	52499	RNF39
23	28909903	3152	32247	PPP1R11
23	28917109	3426	31792	POLR1H
23	28938566	4753	17836	ZFP57
23	28941968	11617	17818	MOG
23	28974598	28575	17239	GABBR1
23	29092546	105	43759	U6
23	29115535	66	52587	bta-mir-12033
23	29117026	2990	27246	UBD
23	29121175	953	17227	OR2I1P
23	29149292	938	45586	OR10C1
23	29154869	959	12956	OR11W1
23	29167187	1514	48946	OR11A12
23	29183684	959	53227	OR11A1
23	29203825	926	49031	OR12D2G
23	29231605	926	53370	OR12D2
23	29261037	926	50879	OR12D2F
23	29271030	926	52867	OR12D23
23	29278135	914	51434	OR12D18
23	29291787	926	49292	OR12D2H
23	29305933	3852	40188	OR12D2E
23	29321579	926	52547	OR12D2D
23	29350762	950	39562	OR12D3
23	29358442	956	48441	OR12D21
23	29368353	3734	52463	OR12D20
23	29407731	962	13654	OR14J12
23	29413295	1109	54679	OR14J1
23	29780120	950	49302	OR10AL43
23	29820771	950	51617	OR10AL40
23	29996426	11561	8349	ZNF311
23	30019010	297	47789	Metazoa_SRP
23	30047159	13887	871	TRIM27
23	30069139	96	45477	U6
23	30131163	106	46381	U6
23	30132666	106	52835	U6
23	30316678	30731	8943	ZSCAN12
23	30377190	2627	37988	ZSCAN31
23	30390348	22439	46573	PGBD1
23	30416140	11266	31869	ZSCAN26
23	30431383	3617	31871	NKAPL
23	30441464	8761	3575	ZKSCAN4
23	30467132	662	40168	ZSCAN9
23	30520977	4327	51500	ZNF389
23	30534992	15496	7074	ZKSCAN8
23	30561557	7358	31873	ZSCAN16
23	30587543	11711	31874	ZNF165
23	30855515	941	39677	OR2B6
23	30948090	47580	50532	H2BC14
23	30948887	47682	51969	H2AC14
23	30959667	14948	54340	H4C13
23	30972348	4233	31886	H2BC15
23	30975866	16560	53627	H4C11
23	30976809	4823	53621	H2AC17
23	30982648	19665	54176	H4C12
23	31002490	380	52713	H2BC13
23	31022994	77	45181	bta-mir-2379
