## Ideogram.js gene cache for Homo sapiens
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/homo_sapiens/Homo_sapiens.GRCh38.102.chr.gtf.gz
## prefix: ENSG
# chr	start	length	slim_id	symbol
14	21825472	603	211784	TRAV10
14	21829539	531	256474	TRAV11
14	21841240	534	211785	TRAV12-1
14	21846537	684	211786	TRAV8-2
14	21852558	448	211787	TRAV8-3
14	21868839	526	211788	TRAV13-1
14	21887857	645	211789	TRAV12-2
14	21894433	597	211790	TRAV8-4
14	21903077	1521	256379	TRAV8-5
14	21918188	568	211791	TRAV13-2
14	21924063	588	211792	TRAV14DV4
14	21941128	529	211793	TRAV9-2
14	21950406	248	258482	TRAV15
14	21962819	223	258557	AC245505.1
14	21965451	610	211794	TRAV12-3
14	21978459	661	211795	TRAV8-6
14	21990496	442	211796	TRAV16
14	21997539	629	211797	TRAV17
14	22003106	567	211798	TRAV18
14	22007512	669	211799	TRAV19
14	22011910	3054	258705	AC245505.2
14	22040594	559	211800	TRAV20
14	22052514	542	211801	TRAV21
14	22066016	357	276428	AC245505.3
14	22070557	651	211802	TRAV22
14	22086407	554	211803	TRAV23DV6
14	22096032	587	211804	TRDV1
14	22105343	503	211805	TRAV24
14	22112347	684	211806	TRAV25
14	22123318	967	211807	TRAV26-1
14	22132553	481	211808	TRAV8-7
14	22147995	638	211809	TRAV27
14	22155079	559	258835	TRAV28
14	22163238	632	211810	TRAV29DV5
14	22168429	559	259092	TRAV30
14	22177273	591	249048	TRAV31
14	22185562	495	258905	TRAV32
14	22190158	555	258812	TRAV33
14	22197446	285513	251002	AC244502.1
14	22202583	785	211812	TRAV26-2
14	22207522	607	211813	TRAV34
14	22221896	579	211814	TRAV35
14	22226746	508	211815	TRAV36DV7
14	22265749	515	259068	TRAV37
14	22271968	595	211816	TRAV38-1
14	22281105	643	211817	TRAV38-2DV8
14	22304054	499	211818	TRAV39
14	22314490	429	211819	TRAV40
14	22320188	503	211820	TRAV41
14	22332922	1763	256221	AC244502.2
14	22415362	3295	259042	AC244502.3
14	22422371	671	211821	TRDV2
14	22438547	7	223997	TRDD1
14	22439007	8	237235	TRDD2
14	22449113	12	228985	TRDD3
14	22450089	50	211825	TRDJ1
14	22455249	47	211826	TRDJ4
14	22456689	53	211827	TRDJ2
14	22459098	58	211828	TRDJ3
14	22462932	2855	211829	TRDC
14	22469041	657	256590	TRDV3
14	22475316	59	211831	TRAJ61
14	22476306	56	249446	TRAJ60
14	22476553	53	211832	TRAJ59
14	22477707	62	211833	TRAJ58
14	22478872	62	211834	TRAJ57
14	22479521	61	211835	TRAJ56
14	22481697	56	250688	TRAJ55
14	22482287	59	211836	TRAJ54
14	22483004	65	211837	TRAJ53
14	22486228	68	211838	TRAJ52
14	22487183	62	248366	TRAJ51
14	22488593	59	211839	TRAJ50
14	22489488	55	211840	TRAJ49
14	22490491	62	211841	TRAJ48
14	22492851	56	211842	TRAJ47
14	22493403	62	211843	TRAJ46
14	22493925	65	211844	TRAJ45
14	22494821	62	211845	TRAJ44
14	22495913	53	211846	TRAJ43
14	22496887	65	211847	TRAJ42
14	22497657	61	211848	TRAJ41
14	22499689	60	211849	TRAJ40
14	22501601	62	211850	TRAJ39
14	22502231	61	211851	TRAJ38
14	22503750	64	278661	TRAJ37
14	22505110	57	276699	TRAJ36
14	22506644	58	211854	TRAJ35
14	22507666	57	211855	TRAJ34
14	22508602	56	211856	TRAJ33
14	22509341	65	211857	TRAJ32
14	22510968	56	211858	TRAJ31
14	22512852	56	211859	TRAJ30
14	22513939	59	211860	TRAJ29
14	22515623	65	211861	TRAJ28
14	22516273	58	211862	TRAJ27
14	22518446	59	211863	TRAJ26
14	22518812	59	211864	TRAJ25
14	22519969	62	211865	TRAJ24
14	22520416	62	211866	TRAJ23
14	22522040	62	211867	TRAJ22
14	22523600	54	211868	TRAJ21
14	22524325	56	211869	TRAJ20
14	22525263	59	211870	TRAJ19
14	22525650	65	211871	TRAJ18
14	22526844	62	211872	TRAJ17
14	22528527	59	211873	TRAJ16
14	22530327	51	211875	TRAJ14
14	22531076	62	211876	TRAJ13
14	22531939	59	211877	TRAJ12
14	22532502	59	211878	TRAJ11
14	22533497	63	211879	TRAJ10
14	22535554	60	211880	TRAJ9
14	22536145	59	211881	TRAJ8
14	22537622	58	211882	TRAJ7
14	22539073	61	211883	TRAJ6
14	22540247	59	211884	TRAJ5
14	22542199	62	211885	TRAJ4
14	22543179	61	211886	TRAJ3
14	22544071	65	211887	TRAJ2
14	22545037	61	211888	TRAJ1
14	22547506	4650	277734	TRAC
14	22556311	751	259054	LINC02332
14	22556640	2397	259003	AC243965.1
14	22564907	24317	129562	DAD1
14	22595808	3138	275552	AC243965.2
14	22598237	14978	100439	ABHD4
14	22630929	13423	255804	OR6J1
14	22694098	437	242061	AL160314.1
14	22701476	65086	258458	AL160314.2
14	22702143	922	235213	OR6E1P
14	22723476	3096	258823	AL160314.3
14	22756761	68	212302	AL135998.1
14	22766522	6520	155463	OXA1L
14	22773222	56598	155465	SLC7A7
14	22829879	5158	172590	MRPL52
14	22836560	12467	157227	MMP14
14	22852616	112	212335	Y_RNA
14	22867818	99	199716	Y_RNA
14	22871740	9973	197324	LRP10
14	22883222	4456	139890	REM2
14	22893204	25978	100461	RBM23
14	22918947	7953	237054	PRMT5-AS1
14	22920525	8883	100462	PRMT5
14	22929607	26767	257285	AL132780.1
14	22946228	10933	92036	HAUS4
14	22946270	35988	259132	AL132780.3
14	22956950	79	284118	MIR4707
14	22971177	11374	129474	AJUBA
14	22982698	16380	258457	AL132780.2
14	22985894	24272	100802	C14orf93
14	23005499	1624	280129	AL132780.5
14	23016543	18687	100804	PSMB5
14	23023083	1134	279656	AL132780.4
14	23042212	1848	222028	PSMB11
14	23047062	10476	139880	CDH24
14	23058564	37050	100813	ACIN1
14	23095505	4951	179933	C14orf119
14	23099062	5927	283654	LMLN2
14	23117306	1949	92067	CEBPE
14	23125295	58379	92068	SLC7A8
14	23156309	105	202229	RNU6-1138P
14	23185316	88161	215277	RNF212B
14	23229961	155	240131	AL049829.1
14	23259460	106	252347	RNU6-1046P
14	23272422	27025	215271	HOMEZ
14	23293852	1946	270433	H3P37
14	23295652	7207	235194	PPP1R3E
14	23298790	12961	129473	BCL2L2
14	23306833	19342	258643	BCL2L2-PABPN1
14	23321289	4896	100836	PABPN1
14	23346306	6606	92096	SLC22A17
14	23356403	9349	100842	EFS
14	23356406	597	259018	AL049829.2
14	23372809	3594	166090	IL25
14	23376773	2999	166091	CMTM5
14	23381982	26291	197616	MYH6
14	23388596	70	199157	MIR208A
14	23412740	22920	92054	MYH7
14	23415339	347	258444	AL132855.1
14	23417987	76	215991	MIR208B
14	23469689	40173	129460	NGDN
14	23511760	49018	157306	ZFHX2-AS1
14	23520857	35335	136367	ZFHX2
14	23530682	1685	273618	AL135999.2
14	23555988	4283	259431	THTPA
14	23559565	8505	213983	AP1G2
14	23561097	6976	258727	AL135999.1
14	23568035	10755	92051	JPH4
14	23619201	811	274002	AL135999.3
14	23630115	15524	100867	DHRS2
14	23699797	29960	258464	AL160237.1
14	23749236	1914	259043	BRD7P1
14	23767662	1336	270618	AL160237.3
14	23791930	306	222931	RN7SKP205
14	23817281	10115	258887	AL160237.2
14	23875938	6490	285727	AL136419.2
14	23922247	12321	259334	LINC00596
14	23938219	114336	215256	DHRS4-AS1
14	23953734	15545	157326	DHRS4
14	23969874	36534	187630	DHRS4L2
14	23969931	81446	285467	AL136419.1
14	24007185	20597	286931	AL136419.3
14	24036453	14575	225766	DHRS4L1
14	24052009	17720	186648	CARMIL3
14	24070837	7263	100884	CPNE6
14	24078662	36348	129535	NRL
14	24094053	16545	100889	PCK2
14	24114195	11047	100897	DCAF11
14	24120956	10873	259371	AL136295.3
14	24131275	1574	139914	FITM1
14	24136163	2804	92010	PSME1
14	24138959	2632	100908	EMC9
14	24139445	999	259321	AL136295.2
14	24143362	4208	100911	PSME2
14	24143489	76	283856	MIR7703
14	24146683	13977	92098	RNF31
14	24147548	18904	259529	AL136295.5
14	24158603	119	199804	RNA5SP383
14	24161265	5300	213928	IRF9
14	24171853	8404	100918	REC8
14	24180219	8650	196497	IPO4
14	24180395	10021	259522	AL136295.4
14	24188914	4192	287765	AL136295.22
14	24189149	6538	100926	TM9SF1
14	24189157	24316	254692	AL136295.1
14	24198433	657	276698	AL136295.6
14	24201612	1199	278784	AL136295.7
14	24205696	2666	139908	TSSK4
14	24209615	4215	254505	CHMP4A
14	24209646	6341	260669	AL096870.2
14	24213943	2127	213920	MDP1
14	24213955	18397	255526	NEDD8-MDP1
14	24216857	15510	129559	NEDD8
14	24232422	6820	100938	GMPR2
14	24239643	3031	92330	TINF2
14	24249114	15318	92295	TGM1
14	24265538	6201	100949	RABGGTA
14	24271213	27633	288044	AL096870.12
14	24271726	7363	286825	AL096870.10
14	24290598	9182	157379	DHRS1
14	24299850	9274	196943	NOP9
14	24305096	6334	136305	CIDEB
14	24305734	6319	213906	LTB4R2
14	24311450	6586	213903	LTB4R
14	24318349	16744	129467	ADCY4
14	24332310	5072	258973	AL096870.1
14	24336025	3997	129465	RIPK3
14	24352057	100	283290	U6
14	24365673	13931	100968	NFATC4
14	24399003	20280	205978	NYNRIN
14	24426545	4409	139899	CBLN3
14	24429286	12557	100441	KHNYN
14	24439766	3139	100445	SDR39U1
14	24443016	65672	258744	AL132800.1
14	24505353	2912	92009	CMA1
14	24573518	2732	100448	CTSG
14	24595723	62051	258657	AL136018.1
14	24606480	3219	100450	GZMH
14	24630954	3313	100453	GZMB
14	24809656	240641	168952	STXBP6
14	24818385	1772	288100	AL161663.2
14	24861172	4806	287481	AL161663.1
14	25124467	31847	258098	LINC02286
14	25267064	272	257179	HMGN2P6
14	25357764	925	258275	OR7K1P
14	25431193	1041	257976	AL079352.1
14	25647304	496001	257986	LINC02306
14	25806648	64	212270	AL359396.1
14	25820366	2375	279521	AL359396.2
14	25916015	82790	285633	AL132633.1
14	26208036	388	257503	CYB5AP5
14	26443090	154943	139910	NOVA1
14	26592747	1770	262119	AL079343.1
14	26598369	208098	257842	LINC02588
14	26599755	695761	258081	AL110292.1
14	26775495	46612	257845	LINC02294
14	26809340	27118	257185	LINC02293
14	26831401	41635	286479	AL132718.1
14	26873092	45502	257612	MIR4307HG
14	26908642	83	265165	MIR4307
14	27258717	586569	258932	AL390334.1
14	27612577	27059	258548	LINC00645
14	27633205	73	264657	MIR3171
14	28264390	1584	197358	BNIP3P1
14	28318141	100471	257869	AL139023.1
14	28489910	452	240179	RPL26P3
14	28592223	21400	258175	LINC02300
14	28593779	140	257662	EIF4A1P12
14	28673241	486	258282	BTF3P2
14	28726675	38617	257126	FOXG1-AS1
14	28765640	26644	288617	AL049777.1
14	28766787	3490	176165	FOXG1
14	28771676	52141	186960	LINC01551
14	28782909	2889	257056	LINC02282
14	28800084	30120	257748	LINC02281
14	28829881	138519	258038	LINC02327
14	28857384	1317	258065	AL122126.1
14	28875404	189589	257523	LINC02326
14	28901236	111	207164	Y_RNA
14	28936889	435517	258028	AL135878.1
14	28982303	107	252065	RNU6-864P
14	29210986	181062	257522	AL133166.1
14	29390074	46338	258107	AL158058.1
14	29415856	84604	286040	AL158058.2
14	29476784	128	212518	RNU11-5P
14	29576479	615419	184304	PRKD1
14	29652809	5107	257120	AL356756.1
14	29811916	102	252686	RNU6-1234P
14	29928445	4311	287142	AL355053.1
14	29940745	39467	257904	AL133372.3
14	29952397	344646	248975	AL133372.2
14	30055210	744	240201	AL133372.1
14	30370108	3007	279032	AL079305.1
14	30437992	135637	257636	G2E3-AS1
14	30519161	157	278587	AL117355.1
14	30541776	412	258350	SYF2P1
14	30559158	60906	92140	G2E3
14	30622291	115403	92108	SCFD1
14	30683045	553	258648	UBE2CP1
14	30734926	87776	258558	AL121852.1
14	30791098	391	243855	RPL12P5
14	30819714	200	240513	AL049830.2
14	30821419	424	213867	AL049830.1
14	30874514	20551	100473	COCH
14	30876179	13629	258525	AL049830.3
14	30893799	132602	196792	STRN3
14	30964347	275	258886	HIGD1AP17
14	31014646	96	207952	MIR624
14	31018446	350	258968	AL049830.4
14	31025106	105890	100478	AP4S1
14	31100112	107692	92148	HECTD1
14	31111569	670	258640	RPL21P5
14	31142939	109	207440	RNU6-541P
14	31244761	100	202402	Y_RNA
14	31248628	54111	257831	AL136418.1
14	31258608	101	199291	Y_RNA
14	31291788	128762	129493	HEATR5A
14	31320224	410	283016	ATP5MC1P2
14	31334312	123129	203546	AL139353.1
14	31420286	32597	250365	AL139353.2
14	31446036	11470	129480	DTD2
14	31462795	576	239323	AL163973.1
14	31482875	5164	214943	GPR33
14	31489956	371268	151413	NUBPL
14	31553358	5140	258196	AL163973.3
14	31558507	2827	257155	AL163973.2
14	31662039	104	223087	RNU6-602P
14	31686692	106	207412	RNU6-455P
14	31925801	4345	257472	AL355112.1
14	31944853	5529	258474	LINC02313
14	31964550	545	275002	AL352984.2
14	32006902	11783	258386	AL352984.1
14	32074946	1847	258655	ARHGAP5-AS1
14	32076114	83614	100852	ARHGAP5
14	32149176	8832	285608	AL161665.1
14	32200433	1303	286527	AL161665.2
14	32202045	106	201654	RNU6-7
14	32203163	106	202337	RNU6-8
14	32241524	1569	258619	AL136298.2
14	32271857	444	259086	KIAA1143P1
14	32329298	508386	151320	AKAP6
14	32373337	44637	258580	AL136298.1
14	32442341	298	278746	RN7SL660P
14	32484098	702	259045	MTCO1P2
14	32879246	3584	280281	AL049781.1
14	32934396	869780	151322	NPAS3
14	33597057	3932	287153	AL161851.1
14	33677360	5526	287777	AL161851.2
14	33924227	538547	129521	EGLN3
14	34040097	19203	258897	EGLN3-AS1
14	34416687	915	223593	AL356806.1
14	34432788	29452	165389	SPTSSA
14	34485979	468	237450	RPL23AP71
14	34515938	23773	129518	EAPP
14	34541044	670	279423	AL445363.3
14	34541740	4589	259002	AL445363.1
14	34546714	163	206596	RNU1-27P
14	34556226	163	206588	RNU1-28P
14	34556774	4524	259135	AL445363.2
14	34561093	69067	129515	SNX6
14	34568689	440	240463	RPS19P3
14	34659564	314	275978	Metazoa_SRP
14	34675891	103	253003	RNU6-1261P
14	34694170	474	241582	RPL23AP8
14	34709113	5710	165410	CFL2
14	34740336	497	243824	RPL12P6
14	34752731	122916	198604	BAZ1A
14	34845300	60	251726	RNU7-41P
14	34874343	2116	258738	AL121603.2
14	34920858	61674	258704	SRP54-AS1
14	34920865	141	258493	AL121603.1
14	34939324	1008	226677	IGBP1P1
14	34981957	47729	100883	SRP54
14	35044907	68223	151327	FAM177A1
14	35085467	37050	92020	PPP2R3C
14	35086035	2024	279434	AL049776.1
14	35121846	155776	100890	PRORP
14	35122549	194925	258790	AL121594.1
14	35144021	459	241052	RPL23AP70
14	35157904	1195	259090	SEPTIN7P1
14	35219023	260	282625	MRPL57P8
14	35222174	572	282308	DPRXP3
14	35235180	471	256243	RPL7AP3
14	35262462	574	240392	RPL9P3
14	35278633	38860	100902	PSMA6
14	35362232	1396	258860	AL133163.2
14	35388121	948	240023	AL133163.1
14	35401513	3236	100906	NFKBIA
14	35430260	371	259022	DNAJC8P1
14	35447003	622	259017	AL133163.3
14	35468272	1058	259105	RPS3AP4
14	35511825	1264	258783	KRT18P6
14	35534164	2890	168348	INSM2
14	35538352	270952	174373	RALGAPA1
14	35756327	136	253059	AL137818.1
14	35765795	1315	257957	QRSL1P3
14	35819224	7541	258938	AL162311.3
14	35819837	383	258300	NUTF2P2
14	35826338	105987	100916	BRMS1L
14	35873857	1446	257272	AL162311.1
14	35881001	708	257307	AL162311.2
14	35897936	170325	258342	AL133304.3
14	35947556	2488	257614	AL133304.1
14	36054197	1116	257720	ILF2P2
14	36061026	6164	257826	AL133304.2
14	36070427	94861	257585	LINC00609
14	36136108	40360	259104	PTCSC3
14	36213200	22408	258844	AL162511.1
14	36231555	219	252312	RN7SKP21
14	36298564	22073	151332	MBIP
14	36320753	335410	283098	AL132857.1
14	36371165	1218	188831	DPPA3P2
14	36405214	60	238540	RNU7-93P
14	36473207	47942	257520	SFTA3
14	36473288	40541	229415	SFTA3
14	36516392	4757	136352	NKX2-1
14	36519278	3738	253563	NKX2-1-AS1
14	36533506	1032	258467	PHKBP2
14	36577543	462	243730	RPL29P3
14	36580004	2610	136327	NKX2-8
14	36593839	308	201395	RN7SKP257
14	36647083	11718	258661	AL079303.1
14	36657568	21794	198807	PAX9
14	36677921	494685	183032	SLC25A21
14	36788644	18519	258690	AL162464.2
14	36808871	19858	258601	AL162464.1
14	36952309	82	266327	MIR4503
14	37097062	1501	258827	AL079304.1
14	37171888	1923	258708	SLC25A21-AS1
14	37187219	95	252746	RNU6-273P
14	37197913	354448	151338	MIPOL1
14	37434469	104	207046	RNU6-886P
14	37556158	10937	259087	AL121790.2
14	37564047	15078	258414	AL121790.1
14	37589552	6507	129514	FOXA1
14	37595847	445595	139865	TTC6
14	37720425	136	200385	AL136296.1
14	37827798	106	201431	RNU6-1277P
14	37896060	6312	259091	LINC00517
14	38003113	1734	258696	AL359233.1
14	38034287	159994	259048	AL392023.2
14	38190983	11940	258649	AL392023.1
14	38207904	5163	139874	SSTR1
14	38254000	2093	176435	CLEC14A
14	38256202	115136	259072	AL355835.1
14	38605255	843	271468	AL357094.1
14	38727275	1206	258948	KRT8P1
14	38738155	210118	259070	LINC00639
14	38835389	399	258680	AL132994.1
14	38973399	686	270713	AL132994.2
14	38987281	102	199285	Y_RNA
14	39031919	77727	100934	SEC23A
14	39090901	200	259121	AL109628.1
14	39103140	672	258651	SEC23A-AS1
14	39108342	365	258591	PPIAP4
14	39114223	22750	92208	GEMIN2
14	39147811	22721	182400	TRAPPC6B
14	39147833	3530	285830	AL109628.2
14	39156742	1110	241984	RPL7AP2
14	39174885	995	259083	AL132639.3
14	39175183	8037	100941	PNN
14	39211781	474	258671	AL132639.1
14	39215065	1270	270503	YTHDF2P1
14	39230231	158282	150527	MIA2
14	39265703	1358	258940	AL132639.2
14	39370279	477	271424	GLRX5P3
14	39385404	1698	259100	COILP1
14	39397669	34831	165355	FBXO33
14	39432599	957948	258526	AL049828.1
14	40267283	81048	286123	AL049828.2
14	40630006	275507	286099	AL390800.1
14	40954693	194616	251363	LINC02315
14	41296286	2448	258385	AL391516.1
14	41514972	378	279972	AL356596.1
14	41555662	393	258901	AL121821.3
14	41583657	21331	258636	AL121821.2
14	41594463	128	251858	AL121821.1
14	41607570	296979	165379	LRFN5
14	41742639	324	258536	FKBP1BP1
14	42259731	8855	259149	AL445074.1
14	42362983	340672	258394	AL442163.1
14	42412573	116315	258850	AL450442.1
14	42608868	709	258505	AL442163.2
14	42657763	155	258622	AL442163.3
14	42807378	734	258934	YWHAQP1
14	42989201	282	259047	AL163153.1
14	43274824	873	258406	TUBBP3
14	43300263	332	259051	HNRNPUP1
14	43308648	6155	286464	AL583809.1
14	43540883	943	258828	KRT8P2
14	43592142	120	258387	AL358913.1
14	43595136	1547	258894	ARHGAP16P
14	43990539	395525	258969	LINC02307
14	44077534	350	259019	EIF4BP1
14	44120210	551	259137	AL109766.1
14	44290997	721	259148	YWHAZP1
14	44392531	1185	259126	AL161752.1
14	44444747	35879	258487	LINC02277
14	44504149	3134	189139	FSCB
14	44507385	60082	258747	AL356022.1
14	44763153	19676	258998	LINC02302
14	44860316	5931	259000	DOCK11P1
14	44876874	20203	258633	AL049870.2
14	44887434	307	258509	AL049870.1
14	44888556	485	259046	RRAGAP1
14	44897275	9982	179476	C14orf28
14	44898908	12955	258949	AL049870.3
14	44924324	117998	179454	KLHL28
14	44962190	112241	198718	TOGARAM1
14	45079849	340	278147	AL121809.2
14	45083045	932	249163	AL121809.1
14	45084107	32175	185246	PRPF39
14	45088243	65	212615	SNORD58
14	45110883	85	239043	SNORD127
14	45115599	19720	100442	FKBP3
14	45135930	64960	187790	FANCM
14	45203190	50350	129534	MIS18BP1
14	45274359	118	199739	RNU6-552P
14	45290036	350	258608	DNAJC19P9
14	45369215	1624	260046	AL162632.3
14	45377268	12018	257900	AL162632.1
14	45502742	398	258746	AL162632.2
14	45567995	1074	258845	AL139354.1
14	45706250	9702	258616	LINC02303
14	45891087	610816	258700	LINC00871
14	46651010	771	165496	RPL10L
14	46839629	835976	139915	MDGA2
14	46960423	123	251735	AL359951.1
14	46996454	720	258392	RPA2P1
14	47200575	529	244053	RPL13AP2
14	47444106	388	214903	RPS15AP3
14	47760995	109	263945	MIR548Y
14	47764954	30348	259129	LINC00648
14	47801926	275	259117	AL121576.1
14	48045481	735	258639	AL359212.1
14	48194174	34042	286595	AL512358.1
14	48262021	3588	287492	AL512358.2
14	48319068	326	270359	AL358335.3
14	48341226	106	207366	RNU6-297P
14	48394815	96952	258751	AL358335.2
14	48398310	1065	258750	AL358335.1
14	48489883	551	242417	RPL18P1
14	48819360	233	258381	AL512360.1
14	49057713	19792	258868	AL110505.1
14	49373966	417	258401	ATP5MC2P2
14	49552633	115	252424	RNA5SP384
14	49570984	28180	213741	RPS29
14	49577392	402	244270	RPL32P29
14	49586580	298	276168	RN7SL1
14	49592236	101	252919	Y_RNA
14	49598761	15911	165501	LRR1
14	49599994	578	258568	RHOQP1
14	49601011	113	278009	AL139099.3
14	49618530	2096	165502	RPL36AL
14	49620799	2682	168282	MGAT2
14	49620815	2665	258377	AL139099.1
14	49625174	10070	165506	DNAAF2
14	49629291	599	258450	AL139099.2
14	49643555	44867	100479	POLE2
14	49677369	524	259155	STK16P1
14	49681302	584	258462	AL591767.2
14	49684544	121	221114	RNU6ATAC30P
14	49693105	60045	197776	KLHDC1
14	49707667	1125	258400	AL591767.1
14	49768130	18255	165516	KLHDC2
14	49782083	70738	165525	NEMF
14	49839401	92	277634	Y_RNA
14	49839725	102	252474	RNU6-539P
14	49853616	298	278771	RN7SL3
14	49861176	3150	282885	AL627171.2
14	49862550	299	274012	RN7SL2
14	49863072	1307	278002	AL627171.1
14	49893082	3972	165527	ARF6
14	49901850	100	251929	RNU6-189P
14	49913493	267	274704	Metazoa_SRP
14	49927571	177472	214900	LINC01588
14	49966399	112	278038	MIR6076
14	50050368	968	270788	PDLIM1P1
14	50052857	712	243038	AL117692.1
14	50068568	305	201358	RN7SKP193
14	50086982	101	251792	Y_RNA
14	50108632	7968	100483	VCPKMT
14	50117130	114448	100485	SOS2
14	50237563	74666	87299	L2HGDH
14	50299855	91	264712	MIR4504
14	50312324	23234	125375	DMAC2L
14	50326526	1383	259071	AL359397.2
14	50329404	87057	100490	CDKL1
14	50397013	1332	258857	AL359397.1
14	50418501	142625	12983	MAP4K5
14	50448807	7935	259113	AL118556.1
14	50468397	101	201573	Y_RNA
14	50471769	823	273675	AL118556.2
14	50532509	101508	198513	ATL1
14	50571919	221	258577	SNRPGP1
14	50632058	36248	151748	SAV1
14	50637691	290	243103	RN7SL452P
14	50662511	667	269906	AL606834.1
14	50704343	1168	258491	ZFP64P1
14	50719763	111399	100503	NIN
14	50723777	495	270062	AL606834.2
14	50821880	1621	258843	AL133485.2
14	50831962	6138	285747	AL133485.3
14	50844625	87	252945	AL133485.1
14	50848122	17537	258687	AL358334.1
14	50857891	86592	100504	PYGL
14	50872053	32917	131969	ABHD12B
14	50912226	1132	258745	AL358334.3
14	50956259	5743	258711	AL358334.2
14	50975262	120799	100505	TRIM9
14	51022967	8065	287990	AL358334.4
14	51088957	2331	259055	AL591770.1
14	51240162	17493	139921	TMX1
14	51244090	134	201376	SNORA70
14	51253933	90	201820	Y_RNA
14	51304108	27810	258955	LINC00519
14	51333068	32489	258479	LINC00640
14	51344914	40689	258942	AL358332.1
14	51392128	5007	258808	LINC02310
14	51436038	925	258893	SETP2
14	51454512	145440	258537	FRMD6-AS2
14	51489100	241627	139926	FRMD6
14	51522864	103	252400	RNU6-1291P
14	51637348	599	277050	AL122125.1
14	51649516	2228	273888	FRMD6-AS1
14	51692752	109	251756	RNA5SP385
14	51724103	106	207004	RNU6-301P
14	51750560	12554	259111	AL079307.2
14	51756996	992	258423	OR7E105P
14	51763056	1020	258550	OR7E106P
14	51765276	60146	258535	AL079307.1
14	51771789	297	258849	OR7E159P
14	51787461	282	259157	AL079307.3
14	51826195	153147	186469	GNG2
14	51916145	2426	258928	AL358333.2
14	51967003	2797	259007	AL358333.3
14	51982520	4699	258854	AL358333.1
14	51989514	21180	87302	RTRAF
14	52004803	64425	87303	NID2
14	52111122	18503	258694	LINC02319
14	52117602	393	258981	COX5AP2
14	52155740	439	258440	AL118557.1
14	52267698	9026	168229	PTGDR
14	52286797	2471	261208	AL365475.1
14	52314305	14293	125384	PTGER2
14	52430596	121926	87301	TXNDC16
14	52552836	84877	180998	GPR137C
14	52639915	55985	197930	ERO1A
14	52640839	727	258757	AL133453.1
14	52707178	21412	100519	PSMC6
14	52730166	44823	198252	STYX
14	52775193	16475	100522	GNPNAT1
14	52775237	2503	259049	AL139317.3
14	52791756	138429	285664	AL139317.5
14	52792875	27159	258698	AL139317.1
14	52798904	157	258802	AL139317.2
14	52857268	95167	73712	FERMT2
14	52871458	759	271075	AL139317.4
14	52951432	1432	288045	AL352979.4
14	53011971	296	258503	AL352979.1
14	53023055	542	258993	AL352979.3
14	53036745	116578	100523	DDHD1
14	53036755	1496	258985	AL352979.2
14	53153354	4174	258731	AL356020.1
14	53169010	714730	237356	AL365295.1
14	53364146	27902	286730	AL365295.2
14	53599832	14194	225680	AL163953.1
14	53612724	681	226132	RPS3AP46
14	53685139	165743	235269	LINC02331
14	53917270	483	231922	AL138479.1
14	53948427	57	266431	MIR5580
14	53949736	9025	125378	BMP4
14	53954671	7563	287156	AL138479.2
14	53991101	894	224004	ATP5F1CP1
14	54396849	23369	100526	CDKN3
14	54423561	17830	100528	CNIH1
14	54470709	509	258753	AL359792.1
14	54474484	14542	197045	GMFB
14	54509812	29480	100532	CGRRF1
14	54566117	227198	20577	SAMD4A
14	54684753	3178	285774	AL133444.1
14	54842008	60818	131979	GCH1
14	54859215	115	252019	RNU6ATAC9P
14	54878113	80	265432	MIR4308
14	54884849	1364	258872	FDPSP3
14	54938949	88156	198554	WDHD1
14	55004813	874	233924	RPSAP13
14	55027230	22259	180008	SOCS4
14	55051647	18547	168175	MAPK1IP1L
14	55124110	21313	131981	LGALS3
14	55148112	43496	126787	DLGAP5
14	55196727	2286	258050	AL139316.1
14	55229217	464	279392	AL158801.4
14	55240622	458	271180	COX5AP1
14	55262222	9853	258413	AL158801.2
14	55271421	90497	178974	FBXO34
14	55282296	347	239686	AL158801.1
14	55285227	331	278818	Metazoa_SRP
14	55298644	587	258469	CHMP4BP1
14	55325834	13667	258455	AL158801.3
14	55366391	45439	126775	ATG14
14	55394940	293	259318	HMGN1P1
14	55413541	43185	182521	TBPL2
14	55413556	503	239199	RPL21P6
14	55496786	84102	186615	KTN1-AS1
14	55543401	768	213641	RPL7AP4
14	55546674	1449	271484	ABI1P1
14	55559072	142454	126777	KTN1
14	55651534	100	200742	Y_RNA
14	55748208	24995	258784	AL355773.1
14	55766177	1540	177350	RPL13AP3
14	55781132	15599	258791	LINC00520
14	55896443	66527	259868	AL163952.1
14	56117316	674	277763	AL138995.1
14	56117814	183710	139946	PELI2
14	56303490	7271	259483	AL355073.1
14	56305838	556	275569	AL355073.2
14	56310880	116152	259719	LINC02284
14	56488354	162252	70269	TMEM260
14	56514331	36978	258803	AL355103.1
14	56633244	15414	258428	AL161757.2
14	56648965	81570	259133	AL161757.5
14	56683421	320	242995	AL161757.1
14	56759379	6378	258703	AL161757.3
14	56799905	16788	165588	OTX2
14	56813183	338994	248550	OTX2-AS1
14	56817570	76140	258776	AL161757.4
14	56824375	281	243801	RN7SL461P
14	56824986	106	200818	RNU6-1204P
14	56951008	109707	286257	AL137100.3
14	56978409	1212	243388	RPL3P3
14	57040885	1619	258758	AL137100.1
