## Ideogram.js gene cache for Caenorhabditis elegans
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/caenorhabditis_elegans/Caenorhabditis_elegans.WBcel235.102.chr.gtf.gz
## prefix: WBGene
# chr	start	length	slim_id	symbol
I	9380354	145	200365	F16A11.8
I	9381717	116	219895	F16A11.13
I	9382458	1090	219581	anr-20
I	9382980	190	199346	F16A11.7
I	9382980	190	201192	F16A11.9
I	9390829	2266	8877	rtcb-1
I	9393948	10076	8876	F16A11.1
I	9407174	1108	44769	C17E4.12
I	9408356	1738	7641	C17E4.1
I	9410614	765	219310	C17E4.19
I	9412314	908	7642	C17E4.2
I	9414456	2247	219313	C17E4.20
I	9416704	2180	7643	marc-3
I	9419368	630	7644	C17E4.4
I	9419973	840	44236	C17E4.11
I	9420907	1085	3904	pabp-2
I	9422556	8564	7645	C17E4.6
I	9425033	200	196780	C17E4.15
I	9428317	93	197864	C17E4.16
I	9428317	93	200265	C17E4.18
I	9431098	2730	7646	nkb-1
I	9431743	20	170117	21ur-14084
I	9435160	167	198214	C17E4.17
I	9435377	5652	7647	C17E4.10
I	9439549	149	195884	C17E4.14
I	9441010	9721	3172	mec-8
I	9442684	114	219951	F46A9.12
I	9447362	59	194806	mir-2211
I	9448542	127	200987	F46A9.10
I	9454331	52	198984	F46A9.8
I	9454331	52	201824	F46A9.11
I	9456829	148	199781	F46A9.9
I	9457456	1386	9754	F46A9.1
I	9459287	1263	9755	F46A9.2
I	9463760	5157	6681	twk-29
I	9469704	929	4808	skr-2
I	9471341	1301	4807	skr-1
I	9472642	2152	9260	calm-1
I	9476597	584	45473	F30A10.14
I	9477478	620	9268	F30A10.11
I	9478470	621	44680	F30A10.13
I	9479101	1673	9261	F30A10.2
I	9481629	646	9269	F30A10.12
I	9482785	732	195244	F30A10.15
I	9483810	2730	9263	F30A10.4
I	9486642	1587	6061	stl-1
I	9488488	4132	9264	sac-1
I	9492615	1974	9262	F30A10.3
I	9500624	199	219926	F30A10.16
I	9501268	3905	6062	stn-1
I	9504515	1253	9266	F30A10.9
I	9506553	4631	9267	usp-48
I	9511181	1055	4887	smn-1
I	9512307	109	219227	mir-4932
I	9512428	2327	2226	klp-16
I	9515002	1774	77771	C41G7.9
I	9517026	1710	8061	C41G7.3
I	9518891	20	170964	21ur-11854
I	9519244	2031	8062	set-32
I	9522578	8552	96	ahr-1
I	9525260	20	166768	21ur-14484
I	9526540	901	8063	C41G7.6
I	9530816	2015	77525	C41G7.8
I	9533580	2691	8064	C41G7.7
I	9533802	508	219284	C41G7.15
I	9535275	20	168707	21ur-15380
I	9536465	4501	7984	irx-1
I	9536846	298	199339	C41G7.13
I	9539531	139	197364	C36F7.14
I	9541168	55	196802	C36F7.10
I	9543729	222	195719	C36F7.8
I	9544400	149	202319	C36F7.26
I	9544733	13363	7985	swah-1
I	9545189	218	201393	C36F7.23
I	9546590	128	200688	C36F7.21
I	9546789	272	198144	C36F7.16
I	9547208	143	197166	C36F7.12
I	9548842	142	197758	C36F7.15
I	9548997	113	197044	C36F7.11
I	9549252	148	201107	C36F7.22
I	9550011	209	202142	C36F7.24
I	9551121	145	199531	C36F7.19
I	9552092	129	200317	C36F7.20
I	9553804	141	198375	C36F7.17
I	9555802	216	199250	C36F7.18
I	9558792	82	14279	C36F7.t1
I	9561441	132	196756	C36F7.9
I	9562353	84	14280	C36F7.t2
I	9563843	84	14281	C36F7.t3
I	9565394	8983	4372	rig-5
I	9568858	20	174101	21ur-12607
I	9568859	20	173976	21ur-13747
I	9571921	173	197305	C36F7.13
I	9574762	1379	7986	C36F7.5
I	9575303	74	202155	C36F7.25
I	9576357	1550	9646	F42H11.1
I	9578526	2741	2276	lem-3
I	9581786	797	44987	K07A1.17
I	9582682	851	10608	K07A1.1
I	9583869	948	10617	K07A1.13
I	9585317	1889	10609	dut-1
I	9587169	963	10610	K07A1.3
I	9588710	1221	10611	K07A1.4
I	9590506	1315	10612	K07A1.5
I	9591939	1164	10613	K07A1.6
I	9595276	3087	10614	cri-1
I	9598114	131	196143	K07A1.18
I	9600445	570	219285	K07A1.20
I	9604810	369	10618	K07A1.14
I	9605751	93	199280	K07A1.19
I	9605756	81	14424	K07A1.t1
I	9605896	3129	177	aqp-9
I	9608926	779	10619	K07A1.15
I	9609501	2119	2070	ile-1
I	9611815	3267	10615	ate-1
I	9615195	1279	10616	K07A1.10
I	9616508	1599	4312	rba-1
I	9618207	1553	3036	lin-53
I	9620233	2137	11488	nra-2
I	9621160	4636	4488	rps-19
I	9622522	2202	11489	T05F1.2
I	9626241	4607	2027	hsr-9
I	9631388	1014	11490	T05F1.4
I	9633183	2762	11491	T05F1.5
I	9638886	2850	11492	T05F1.7
I	9641680	20	170280	21ur-14451
I	9642344	1460	11493	T05F1.8
I	9644416	312	194656	T05F1.15
I	9645699	1977	11494	T05F1.9
I	9647603	1635	968	dhs-4
I	9650499	2447	11497	T05F1.13
I	9653021	4019	11495	T05F1.11
I	9657012	859	7278	lab-1
I	9658274	1806	7277	asfl-1
I	9658731	306	219796	C03D6.9
I	9660174	4741	3800	npp-14
I	9665194	3470	466	cel-1
I	9668628	2098	7275	C03D6.1
I	9669415	683	4437	rpl-24.2
I	9673668	4885	7297	C04F12.1
I	9679644	74	14664	C04F12.t1
I	9685398	3255	2069	ikb-1
I	9689185	899	4426	rpl-14
I	9690079	478	7299	C04F12.5
I	9692701	1080	7300	C04F12.6
I	9694596	576	77685	C04F12.12
I	9695420	20	171663	21ur-15317
I	9695707	1055	7301	C04F12.7
I	9697237	2324	7302	C04F12.8
I	9699001	20	168902	21ur-15375
I	9703077	246	219798	C04F12.17
I	9704870	550	219286	C04F12.16
I	9708611	142	198151	C04F12.15
I	9710093	674	7303	rnh-1.3
I	9711064	1655	1405	fce-1
I	9712824	2406	7621	C16C2.4
I	9715321	12787	7620	ocrl-1
I	9722096	284	200428	C16C2.8
I	9722202	222	199734	C16C2.7
I	9722550	3732	1145	eat-16
I	9727169	865	430	ceh-5
I	9731348	136	202237	C16C2.10
I	9731485	146	201181	C16C2.9
I	9734086	211	196406	C16C2.6
I	9734112	257	195417	C16C2.5
I	9736636	149	198047	K02A11.8
I	9737823	6367	1582	gfi-2
I	9739503	148	197263	K02A11.7
I	9739503	148	200742	K02A11.10
I	9744242	1748	10487	K02A11.2
I	9745967	1956	10488	endu-1
I	9748517	1436	44607	K02A11.4
I	9751182	154	219998	K02A11.12
I	9751343	126	195989	K02A11.5
I	9751343	126	201768	K02A11.11
I	9752385	142	197005	K02A11.6
I	9752601	141	198315	K02A11.9
I	9754122	3776	6352	sur-6
I	9757854	2933	9157	F26E4.2
I	9762403	5470	9158	F26E4.3
I	9768836	2232	9160	F26E4.5
I	9771061	1504	9159	F26E4.4
I	9773172	840	9161	cox-7C
I	9774074	141	198423	F26E4.17
I	9774165	5376	9162	F26E4.7
I	9777826	20	174649	21ur-14261
I	9780287	1131	9165	gpx-1
I	9781338	4384	9163	drsh-1
I	9784033	79	199873	F26E4.18
I	9785778	1846	6528	tba-1
I	9788749	1301	371	cox-5B
I	9789221	269	197303	F26E4.16
I	9789246	108	45369	F26E4.14
I	9793756	2919	9164	hrdl-1
I	9797853	59	202441	F35C12.6
I	9806795	165	198922	F35C12.4
I	9806796	164	200924	F35C12.5
I	9808904	4171	3569	ncx-4
I	9813034	10414	9408	F35C12.3
I	9815647	69	202007	Y67A6A.3
I	9829827	772	13449	Y67A6A.1
I	9839598	5211	3652	nhr-62
I	9847406	2676	6978	zig-1
I	9850020	1771	10730	ensa-1
I	9852612	187	196100	K10C3.8
I	9853658	9834	10731	K10C3.4
I	9853886	272	196743	K10C3.9
I	9854233	149	198838	K10C3.10
I	9857383	149	195817	K10C3.7
I	9858282	148	199077	K10C3.11
I	9858873	218	199840	K10C3.12
I	9862868	89	220016	K10C3.13
I	9863588	5467	10732	K10C3.5
I	9869632	5044	3639	nhr-49
I	9874698	4421	2142	inx-20
I	9879183	2321	3659	nhr-69
I	9883696	71	14533	T23H4.t1
I	9884711	20	172021	21ur-13318
I	9886200	1954	3524	nas-5
I	9888356	3867	3842	oct-1
I	9893698	1898	640	col-64
I	9894298	524	201926	F52F12.18
I	9894898	218	199039	F52F12.13
I	9895693	5124	3396	mom-4
I	9901255	1674	9937	lsl-1
I	9902943	7602	9939	ztf-11
I	9907403	122	197776	F52F12.12
I	9909325	110	197229	F52F12.11
I	9914276	183	199768	F52F12.15
I	9914348	149	199928	F52F12.16
I	9914947	149	199629	F52F12.14
I	9916865	82	202039	F52F12.19
I	9919580	128	201318	F52F12.17
I	9921211	750	9938	F52F12.5
I	9923610	670	9941	F52F12.8
I	9925695	20	172802	21ur-15327
I	9925978	3054	9942	F52F12.9
I	9928946	1939	9940	strl-1
I	9930972	910	13696	Y106G6A.4
I	9931870	2420	13695	epg-8
I	9934639	1383	13697	dsbn-1
I	9936125	2253	13694	Y106G6A.1
I	9940977	55	195909	Y106G6A.8
I	9942323	409	195615	Y106G6A.6
I	9942323	435	197957	Y106G6A.9
I	9942956	209	195752	Y106G6A.7
I	9947812	5575	5023	sqv-5
I	9947839	358	303082	T24D1.7
I	9953409	2464	11985	T24D1.2
I	9956150	2207	11988	har-2
I	9958782	1373	11986	T24D1.3
I	9960370	1603	7043	algn-10
I	9962713	142	201202	T24D1.6
I	9965580	4457	3397	mom-5
I	9970037	3140	6633	tsp-7
I	9973377	2938	11944	T23D8.3
I	9976393	3269	1226	eif-3.C
I	9980064	4784	6379	sys-1
I	9986343	70	201084	T23D8.10
I	9988341	485	1941	his-67
I	9989061	556	1942	his-68
I	9989802	4173	11945	alg-5
I	9993557	100	220085	T23D8.11
I	9993747	57	220086	T23D8.12
I	9994307	168	220087	T23D8.13
I	9994731	5197	476	cfi-1
I	10001314	220	199062	C03C11.6
I	10001314	145	200034	C03C11.7
I	10005523	20	165026	21ur-9589
I	10005524	20	166975	21ur-11603
I	10011505	204	197076	C03C11.5
I	10011505	331	200507	C03C11.8
I	10014547	948	7274	C03C11.1
I	10016778	1336	1483	fog-3
I	10019643	1426	8661	F10G8.1
I	10021702	1170	8662	F10G8.2
I	10023810	2021	8663	eak-6
I	10026188	3870	3803	rae-1
I	10030174	16586	8665	ercc-1
I	10033045	145	196146	F10G8.10
I	10033461	1355	3564	ncs-2
I	10037643	197	198497	F10G8.12
I	10040005	218	196679	F10G8.11
I	10046442	1586	8664	nubp-1
I	10048087	2683	8667	F10G8.9
I	10050691	11335	8666	F10G8.8
I	10062220	134	199505	Y106G6C.1
I	10066793	76	195400	B0379.8
I	10070923	977	7156	B0379.2
I	10072578	1821	7159	B0379.7
I	10074952	2797	7155	B0379.1
I	10080159	5618	3508	mut-16
I	10085713	16299	7054	scpl-1
I	10092662	116	219787	B0379.12
I	10095271	266	196204	B0379.9
I	10097317	460	7158	B0379.6
I	10102230	123	197704	B0379.11
I	10103210	143	196917	B0379.10
I	10103538	88	219788	B0379.13
I	10107393	1607	13698	Y106G6D.1
I	10110982	934	13699	Y106G6D.2
I	10112088	2168	13700	Y106G6D.3
I	10114759	1824	13701	Y106G6D.4
I	10117061	1073	13704	Y106G6D.8
I	10118081	1355	13702	Y106G6D.6
I	10119209	2962	14965	Y106G6D.5
I	10122459	7756	13703	rbm-12
I	10133590	71	200254	Y106G6D.10
I	10133601	70	14966	Y106G6D.t1
I	10134405	119	198482	Y106G6D.9
I	10147325	2563	8885	F16C3.1
I	10150280	4851	8886	F16C3.2
I	10155161	3397	23415	F16C3.3
I	10158951	1083	44243	F16C3.4
I	10159982	1901	6447	tag-72
I	10162379	1199	7705	C25A1.1
I	10163475	1660	1442	fkh-10
I	10169441	139	199495	C25A1.18
I	10169639	3006	45383	sup-46
I	10174455	1136	236800	linc-171
I	10175319	142	77527	C25A1.17
I	10177181	1740	7707	fath-1
I	10179004	740	77526	C25A1.16
I	10179042	194	7708	nola-3
I	10179845	462	303030	C25A1.20
I	10180249	3826	2153	iars-2
I	10184478	992	7709	clec-87
I	10185780	1770	7710	rsa-1
I	10187515	3381	931	dao-5
I	10191273	1621	7711	lid-1
I	10193242	757	7712	mrpl-34
I	10193925	3075	95	aha-1
I	10197321	275	7713	C25A1.15
I	10198286	2154	13705	Y106G6E.1
I	10200768	1040	13706	Y106G6E.2
I	10203437	306	219498	Y106G6E.8
I	10220455	797	13707	Y106G6E.3
I	10221635	1143	13708	Y106G6E.4
I	10222881	4128	426	ced-12
I	10227210	4004	13709	csnk-1
I	10235231	176	200243	Y106G6E.7
I	10237462	220	201517	ZC247.7
I	10244352	110	201869	ZC247.8
I	10246503	150	196720	ZC247.5
I	10248256	7071	3000	lin-11
I	10255632	6618	13860	ZC247.2
I	10261434	68	201104	ZC247.6
I	10264314	14920	13859	ZC247.1
I	10278174	127	198011	T20F10.10
I	10290911	1167	77765	T20F10.8
I	10291870	6057	7047	wts-1
I	10298140	2458	11864	T20F10.2
I	10300573	27297	13711	Y106G6G.2
I	10305808	151	196101	T20F10.9
I	10309757	1834	45057	Y106G6G.7
I	10313229	213	200158	Y106G6G.9
I	10321711	1687	13713	Y106G6G.4
I	10323511	634	13712	dlc-6
I	10328984	1386	13710	Y106G6G.1
I	10330879	929	4476	rps-7
I	10331945	1137	13892	ZC434.4
I	10333471	1119	220261	ZC434.10
I	10334661	1078	13891	ZC434.3
I	10336395	4783	1337	ears-1
I	10340997	4651	148	aph-2
I	10345736	2325	13893	coa-6
I	10348055	1324	13894	ZC434.8
I	10356251	4639	13895	ZC434.9
I	10366621	5078	9743	sptf-1
I	10373368	494	3587	ned-8
I	10374152	20	174311	21ur-14951
I	10374809	4822	9744	hpo-35
I	10380095	672	189958	F45H11.8
I	10380748	173	303028	F45H11.11
I	10381082	958	9745	cox-19
I	10382746	1476	77521	maf-1
I	10384219	7169	3233	mgl-2
I	10389626	148	197138	F45H11.9
I	10389828	132	199333	F45H11.10
I	10398621	138	199191	F25D7.7
I	10398908	148	201383	F25D7.10
I	10398944	1251	843	cup-2
I	10400397	222	201075	F25D7.9
I	10400694	146	202136	F25D7.11
I	10401065	1709	9112	tag-353
I	10406129	143	199523	F25D7.8
I	10407458	127	198280	F25D7.6
I	10409302	5405	3847	blmp-1
I	10418234	3624	9113	maph-1.2
I	10422958	6068	9114	F25D7.5
I	10429629	2707	13716	Y106G6H.1
I	10432630	131	199005	Y106G6H.17
I	10432815	3067	3902	pab-1
I	10436254	630	4444	rpl-30
I	10436895	813	13717	madf-10
I	10438075	5488	13718	pdpr-1
I	10443668	2465	13719	Y106G6H.6
I	10446661	5410	4753	sec-8
I	10452178	717	13720	Y106G6H.8
I	10454414	1218	13721	Y106G6H.9
I	10457828	1219	13722	Y106G6H.10
I	10464328	6728	1112	duo-3
I	10471185	775	13723	Y106G6H.13
I	10472196	1193	13724	Y106G6H.14
I	10473513	936	13725	ska-1
I	10474835	690	13726	Y106G6H.16
I	10475522	2607	9508	row-1
I	10479283	5686	9507	mus-101
I	10486714	608	9509	F37D6.3
I	10488648	921	9510	F37D6.4
I	10491196	143	199737	F37D6.10
I	10493662	223	201508	F37D6.11
I	10494334	214	202295	F37D6.12
I	10497962	144	195776	F37D6.8
I	10501122	142	195618	F37D6.7
I	10501122	142	196211	F37D6.9
I	10501585	4364	6445	tag-68
I	10506417	221	195405	F59C6.17
I	10507000	8506	492	che-13
I	10508966	4430	10327	F59C6.8
I	10514170	248	77764	F59C6.16
I	10516036	396	206464	F59C6.18
I	10516874	76	219987	F59C6.19
I	10516978	172	45164	F59C6.15
I	10517324	731	3742	nlp-4
I	10518379	884	10325	exos-3
I	10519360	1401	10326	F59C6.5
I	10520863	1123	44251	F59C6.12
I	10522091	1905	10323	dhhc-12
I	10524424	1085	10324	F59C6.3
I	10526533	3562	44792	F59C6.14
I	10530339	1208	14789	F59C6.10
I	10532667	1817	10328	F59C6.11
I	10536115	1971	6578	tli-1
I	10543024	3411	9116	snx-27
I	10547721	2155	9117	F25H2.3
I	10551972	1063	9118	F25H2.4
I	10553116	797	9119	ndk-1
I	10554366	3472	9120	F25H2.6
I	10558323	1683	9121	F25H2.7
I	10562968	1946	6720	ubc-25
I	10565266	177	45162	F25H2.15
I	10566350	950	3926	pas-5
I	10567894	1125	4408	rla-0
I	10569085	132	198190	F25H2.16
I	10569112	918	9122	tct-1
I	10569187	225	45138	F25H2.14
I	10570079	1837	9123	F25H2.12
I	10571954	5181	9124	rtel-1
I	10579413	1477	9243	F29C6.1
I	10581538	1071	11906	hsp-12.1
I	10581806	20	174000	21ur-14367
I	10588177	2287	3083	lst-1
I	10590678	3294	44070	set-18
I	10593124	92	197378	T22A3.11
I	10593137	70	14525	T22A3.t1
I	10593481	454	271649	T22A3.13
I	10594474	1013	206474	T22A3.12
I	10595545	2945	11909	T22A3.6
I	10598673	7947	11908	pash-1
I	10600463	62	77719	mir-1828
I	10601133	82	14528	T22A3.t4
I	10601851	82	14526	T22A3.t2
I	10604134	82	14527	T22A3.t3
I	10608466	12967	2248	lam-3
I	10622952	1409	16622	mafr-1
I	10624464	923	16621	arch-1
I	10625388	2999	15232	B0511.6
I	10628712	2962	15231	cutl-14
I	10631665	1485	15233	B0511.7
I	10633279	799	255714	B0511.19
I	10634572	1456	15238	B0511.13
I	10636292	149	200290	B0511.16
I	10636692	2285	44321	mrps-30
I	10639079	1151	15235	cdc-26
I	10640465	1816	1228	eif-3.E
I	10643029	695	219234	B0511.17
I	10644245	1372	15230	tag-344
I	10646762	1015	15229	fbxa-125
I	10648606	5573	15236	B0511.11
I	10651030	2013	15228	B0511.2
I	10654298	12635	15237	B0511.12
I	10661816	91	219789	B0511.18
I	10667808	3493	1432	fkb-7
I	10669868	149	199530	B0511.15
I	10671460	1129	16389	C34B2.4
I	10672737	2127	16388	C34B2.3
I	10674283	131	197014	C34B2.13
I	10674481	141	195835	C34B2.12
I	10675167	1644	16390	ttc-1
I	10676922	5452	16391	lonp-1
I	10682472	683	16395	spcs-1
I	10683270	2394	16392	sdha-2
I	10685825	1233	16393	C34B2.8
I	10687363	705	16387	kbp-5
I	10688332	2458	16386	tag-272
I	10691345	5438	16396	C34B2.11
I	10699562	4239	16394	C34B2.9
I	10708363	2013	15024	B0205.10
I	10713505	4696	15017	B0205.1
I	10720813	2683	15023	B0205.9
I	10724161	1975	15018	srz-85
I	10724479	107	194999	B0205.15
I	10726903	461	44646	B0205.14
I	10727755	1053	44644	B0205.13
I	10728959	1328	15022	B0205.8
I	10730467	276	44413	B0205.12
I	10730712	1736	4466	rpn-10
I	10732543	1143	15025	mrpl-9
I	10734022	2593	2191	kin-3
I	10734143	113	198848	B0205.16
I	10736697	3214	15021	B0205.6
I	10740218	372	15020	B0205.5
I	10741368	3077	15019	B0205.4
I	10750030	124	197757	H36N01.1
I	10750030	263	200786	H36N01.4
I	10750343	26357	912	daf-16
I	10750563	142	201753	H36N01.5
I	10752419	138	199256	H36N01.2
I	10753066	146	199978	H36N01.3
I	10757145	58	200840	R13H8.4
I	10770088	122	201678	R13H8.5
I	10770571	149	199318	R13H8.3
I	10781278	122	219972	F55A3.8
I	10781442	1448	18850	gpx-8
I	10784187	697	18851	F55A3.6
I	10785128	2735	18852	F55A3.7
I	10789130	4022	18849	spt-16
I	10793161	4898	18848	F55A3.2
I	10799623	7278	18847	marc-6
I	10806922	1316	16461	C35E7.9
I	10807204	71	22953	C35E7.t1
I	10808590	1907	16460	C35E7.8
I	10810648	2275	16462	C35E7.10
I	10813815	1089	16459	C35E7.7
I	10817352	2611	16458	C35E7.6
I	10823363	5091	16457	C35E7.5
I	10830116	356	271779	C35E7.12
I	10831881	2931	16456	C35E7.4
I	10836985	1892	16455	C35E7.3
I	10841114	3533	16454	C35E7.2
I	10844772	1150	16463	C35E7.11
I	10846777	3326	16453	vet-2
I	10850433	800	21384	Y37F4.3
I	10850457	58	199987	Y37F4.13
I	10855509	290	21385	Y37F4.4
I	10855935	1685	21383	Y37F4.2
I	10858078	72	220142	Y37F4.15
I	10859534	1235	21382	Y37F4.1
I	10861215	2238	21386	Y37F4.5
I	10863880	2615	21388	Y37F4.7
I	10866961	53	197627	Y37F4.11
I	10866961	53	198499	Y37F4.12
I	10867554	976	44289	Y37F4.8
I	10867971	80	195465	Y37F4.10
I	10867971	80	202277	Y37F4.14
I	10869370	104	77708	mir-1817
I	10870023	5023	21387	Y37F4.6
I	10871618	72	23368	Y37F4.t1
I	10872689	72	23369	Y37F4.t2
I	10876209	1486	20859	bath-25
I	10878047	331	20860	nspd-10
I	10879138	434	269435	T27C10.9
I	10879769	14470	3068	lrk-1
I	10881553	10636	20858	mop-25.3
I	10883557	636	77519	T27C10.8
I	10899110	2914	20857	srt-62
I	10904370	2157	20856	srt-61
I	10906812	5391	18630	F49D11.6
I	10912913	2883	18628	F49D11.4
I	10917064	2031	18627	F49D11.3
I	10919377	400	194698	F49D11.11
I	10921416	2068	18626	F49D11.2
I	10923574	370	18631	F49D11.7
I	10924240	1513	780	cpn-4
I	10926883	6822	45433	F49D11.10
I	10927401	88	197613	F49D11.13
I	10927413	71	23058	F49D11.t2
I	10927581	82	196718	F49D11.12
I	10927583	71	23057	F49D11.t1
I	10933810	1743	18632	tag-296
I	10936329	376	235254	F49D11.14
I	10936819	3702	18625	prp-17
I	10940685	3237	45434	Y95D11A.3
I	10944210	1480	13605	Y95D11A.1
I	10945821	72	14605	Y95D11A.t1
I	10945821	70	200012	Y95D11A.4
I	10952934	2270	284854	Y95D11A.5
I	10958297	1609	44262	Y95D11A.2
I	10964473	1875	13121	spe-38
I	10966394	3772	13122	impt-1
I	10970493	9618	13123	Y52B11A.3
I	10979607	24676	13124	Y52B11A.4
I	11003572	20	166290	21ur-14744
I	11011435	2839	219422	Y52B11A.20
I	11012959	1780	77539	Y52B11A.12
I	11013400	803	219621	anr-46
I	11013992	52	198823	Y52B11A.16
I	11013992	52	199257	Y52B11A.17
I	11015486	2011	13125	clec-92
I	11018571	7082	13126	mltn-2
I	11032339	1716	13127	Y52B11A.8
I	11034057	4800	13128	dxbp-1
I	11039056	13438	13129	Y52B11A.10
I	11058524	2911	206497	Y52B11A.18
I	11063360	2013	206530	Y52B11A.19
I	11064370	266	77687	Y52B11A.14
I	11067699	2297	14914	Y52B11A.11
I	11075758	58909	1980	hmr-1
I	11088202	71	220112	W02B9.3
I	11096994	61	255576	mir-8190
I	11121082	77	197823	Y52B11B.2
I	11123740	354	13130	Y52B11B.1
I	11131538	59	200668	ZK39.12
I	11142113	1977	13929	clec-93
I	11142222	61	200084	ZK39.11
I	11142222	61	201455	ZK39.13
I	11144652	1044	44266	ZK39.9
I	11146448	1861	13928	clec-94
I	11148973	1322	13927	clec-95
I	11151241	731	13930	clec-96
I	11152704	1625	13931	clec-97
I	11154213	1156	13932	clec-98
I	11156745	2086	13933	clec-99
I	11158627	70	14620	ZK39.t1
I	11160034	2568	50881	ZK39.10
I	11163811	4925	13131	Y52B11C.1
I	11168607	9119	9220	F28D9.4
I	11176950	149	202369	F28D9.5
I	11177805	4310	4706	rsr-1
I	11182817	3320	5517	sri-5
I	11198966	180	219923	F28D9.6
I	11206922	4920	12317	ztf-6
I	11212426	2665	2119	ins-36
I	11213762	934	206528	Y53H1A.7
I	11213847	788	219622	anr-40
I	11216118	5877	13177	rsy-1
I	11222326	2074	13178	Y53H1A.2
I	11224836	8498	43056	nfya-2
I	11234302	874	13179	clec-100
I	11235385	209	44781	Y53H1A.6
I	11235882	825	9751	F46A8.8
I	11237817	163	219950	F46A8.13
I	11238117	110	9750	F46A8.7
I	11239684	789	9748	F46A8.5
I	11241225	745	9747	F46A8.4
I	11242732	794	9746	F46A8.3
I	11243836	1167	9749	F46A8.6
I	11244290	95	199436	F46A8.12
I	11245823	942	14760	F46A8.2
I	11248270	1682	14761	F46A8.11
I	11250139	1463	14759	F46A8.1
I	11252238	743	9752	F46A8.9
I	11253256	2766	9753	scrm-6
I	11256550	2675	9467	F36D1.8
I	11261227	750	86556	F36D1.12
I	11263066	595	9466	F36D1.7
I	11264685	302	195230	F36D1.13
I	11265105	322	195231	F36D1.14
I	11265523	191	77524	F36D1.11
I	11266070	404	9464	F36D1.5
I	11268030	379	44246	F36D1.10
I	11268619	339	195232	F36D1.15
I	11269946	1280	9465	F36D1.6
I	11271708	638	9463	F36D1.4
I	11272480	997	219287	F36D1.23
I	11274899	1447	9468	F36D1.9
I	11276451	3567	9461	madf-2
I	11282473	3817	9462	sre-22
I	11284410	51	200387	F36D1.20
I	11284410	51	201484	F36D1.21
I	11287435	76	199506	F36D1.17
I	11287435	76	202255	F36D1.22
I	11287748	70	200277	F36D1.19
I	11289044	2824	5710	sru-47
I	11289431	52	197693	F36D1.16
I	11289431	52	200124	F36D1.18
I	11292662	1535	13181	Y53H1B.2
I	11294593	2613	13180	cutl-10
I	11300743	919	13182	Y53H1B.4
I	11302286	2932	13184	clpr-4
I	11305882	1568	219319	H25P06.5
I	11308121	2932	10417	clpr-3
I	11311516	11594	10416	hxk-2
I	11323527	9625	410	cdk-9
I	11329000	59	196343	M04D5.4
I	11334223	3208	14807	M04D5.1
I	11338635	148	197794	M04D5.5
I	11338687	149	201816	M04D5.6
I	11339787	1734	77770	M04D5.3
I	11342087	5201	10157	oac-34
I	11355236	1134	3977	pes-2.1
I	11358167	1134	10158	pes-2.2
I	11361090	1810	44250	F56G4.7
I	11364321	10013	10161	F56G4.6
I	11374620	5507	10159	F56G4.4
I	11380231	8520	10160	png-1
I	11381622	70	195608	F56G4.8
I	11388689	7971	10	aat-9
I	11391517	52	201147	Y53H1C.10
I	11391814	54	202162	Y53H1C.11
I	11392402	144	195998	Y53H1C.5
I	11392402	144	196978	Y53H1C.7
I	11392637	55	196187	Y53H1C.6
I	11392735	167	200810	Y53H1C.9
I	11392811	104	195320	Y53H1C.4
I	11400612	15815	1215	ego-2
I	11407247	58	198208	Y53H1C.8
I	11417844	3392	13186	Y53H1C.3
I	11422190	1410	7769	C27C7.7
I	11423993	2061	7768	C27C7.5
I	11428655	92	196636	C27C7.10
I	11428655	92	201222	C27C7.12
I	11429029	3116	3664	nhr-74
I	11429379	49	201172	C27C7.11
I	11429379	49	202040	C27C7.13
I	11430153	27	44984	C27C7.9
I	11433121	301	7767	C27C7.2
I	11433671	2347	3663	nhr-73
I	11436782	625	7770	nhr-259
I	11439289	1420	7766	C27C7.1
I	11443452	3192	14992	ZK1025.1
I	11449856	2116	14182	ZK1025.2
I	11450406	104	199582	ZK1025.16
I	11450406	104	200571	ZK1025.18
I	11451199	143	198097	ZK1025.14
I	11453900	704	14185	ZK1025.5
I	11454780	670	14186	nhr-244
I	11456467	3486	14184	ZK1025.4
I	11457137	88	197156	ZK1025.12
I	11457284	88	195546	ZK1025.11
I	11457284	88	197725	ZK1025.13
I	11460780	2294	14183	ZK1025.3
I	11465142	2470	50875	bah-1
I	11469462	2122	14188	ZK1025.8
I	11470092	143	199182	ZK1025.15
I	11470924	109	200171	ZK1025.17
I	11470924	109	200693	ZK1025.19
I	11473218	2459	3703	nhr-113
I	11477744	2327	14189	nhr-245
I	11483392	1179	10652	K08C9.5
I	11484778	1820	10650	K08C9.1
I	11486895	1576	10651	K08C9.2
I	11489158	1472	641	col-65
I	11492358	415	86564	K08C9.10
I	11493036	2044	45218	K08C9.8
I	11495521	724	10654	K08C9.7
I	11498450	265	86563	K08C9.9
I	11498914	741	10653	K08C9.6
I	11501625	5504	9318	F32B4.8
I	11505551	71	14363	F32B4.t1
I	11510066	2703	9312	F32B4.1
I	11512840	1013	9313	F32B4.2
I	11515127	1981	9316	abhd-11.1
I	11517558	9404	9314	F32B4.4
I	11517748	2912	9315	F32B4.5
I	11519974	128	219929	F32B4.12
I	11526918	30933	1131	dys-1
I	11537217	84	201737	F32B4.11
I	11537529	62	196703	F32B4.9
