## Ideogram.js gene cache for Macaca mulatta
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/macaca_mulatta/Macaca_mulatta.Mmul_10.102.chr.gtf.gz
## prefix: ENSMMUG
# chr	start	length	slim_id	symbol
16	23658009	148439	18719	NLK
16	23676903	100	36766	Vault
16	23937279	9327	54461	TMEM97
16	23946765	7676	19143	IFT20
16	23954533	12357	19145	TNFAIP1
16	23966438	10095	19146	POLDIP2
16	23976612	4656	21351	TMEM199
16	23982324	6845	19148	VTN
16	23990713	25820	61478	SARM1
16	24014895	10688	19151	SLC46A1
16	24095511	25624	37573	SLC13A2
16	24146062	15384	21975	FOXN1
16	24167598	8147	12239	UNC119
16	24176498	18567	12240	PIGS
16	24196623	3845	20322	ALDOC
16	24201079	24202	6018	SPAG5
16	24227086	147	58847	Metazoa_SRP
16	24235423	3681	23411	RSKR
16	24237203	34734	23412	KIAA0100
16	24276426	14195	53611	SDF2
16	24290751	40768	4708	SUPT6H
16	24333011	8959	4710	PROCA1
16	24342044	6398	7293	RAB34
16	24351071	4081	18010	RPL23A
16	24351627	66	26204	SNORD42
16	24354230	60	32856	SNORD42
16	24354335	2710	51743	TLCD1
16	24359425	10962	30250	NEK8
16	24370359	7799	21407	TRAF4
16	24386213	94113	21408	FAM222B
16	24491041	8444	2776	ERAL1
16	24497941	71	33116	mml-mir-451
16	24498105	85	28628	mml-mir-144
16	24536706	5315	21553	DHRS13
16	24542355	49073	21554	PHF12
16	24595709	50950	21557	SEZ6
16	24684921	14473	9937	PIPOX
16	24716915	104933	9938	MYO18A
16	24882835	7376	12855	CRYBA1
16	24895422	35821	12856	NUFIP2
16	25029812	123	34787	U4
16	25033516	167245	19667	TAOK1
16	25069588	105	35496	U6
16	25095138	100	24213	U6
16	25216624	5628	19670	ABHD15
16	25221419	8926	3866	TP53I13
16	25228212	16160	14408	GIT1
16	25247981	20596	14409	ANKRD13B
16	25269969	7819	14411	CORO6
16	25283399	303285	14413	SSH2
16	25295166	107	27919	U6
16	25436118	125	35846	SNORA70
16	25567277	147	53079	Metazoa_SRP
16	25598769	172123	12118	EFCAB5
16	25778892	85889	12121	NSRP1
16	25858707	24376	3515	SLC6A4
16	25867301	116	61968	Metazoa_SRP
16	25907874	46192	1026	BLMH
16	25948525	102	35193	U6
16	25978616	19304	56200	TMIGD1
16	26008228	101	56588	Y_RNA
16	26023398	103	60080	U6
16	26042581	96286	37644	CPD
16	26148040	51517	23698	GOSR1
16	26406769	1993	20102	CCL4L1
16	26634907	147	63456	Metazoa_SRP
16	26828994	147	58059	Metazoa_SRP
16	27328643	295137	8605	NF1
16	27543250	2705	6824	OMG
16	27556088	10223	8603	EVI2B
16	27643041	142560	8127	RAB11FIP4
16	27718327	289	48847	Metazoa_SRP
16	27772253	298	45695	Metazoa_SRP
16	27814384	84	32853	mml-mir-193a
16	27829783	110	26939	mml-mir-365-2
16	27971887	113	36283	U6
16	28117767	10388	57946	COPRS
16	28131658	41573	20403	UTP6
16	28216404	68770	1116	SUZ12
16	28220918	232	63420	Metazoa_SRP
16	28296856	152	63253	U1
16	28301862	55248	9069	CRLF3
16	28334496	146	62227	Metazoa_SRP
16	28355579	147	51819	Metazoa_SRP
16	28362510	69054	40177	ATAD5
16	28395654	104	33076	U6
16	28431249	7598	52827	TEFM
16	28448905	147	55380	Metazoa_SRP
16	28454786	39110	9077	ADAP2
16	28509307	31588	7967	RNF135
16	28561682	107342	18222	RHOT1
16	28645800	147	59205	Metazoa_SRP
16	28681719	55545	3158	RHBDL3
16	28744759	14107	22379	C16H17orf75
16	28766169	93	27249	mml-mir-632
16	28766203	23950	16875	ZNF207
16	28847699	277	50744	Metazoa_SRP
16	28850255	37312	18962	PSMD11
16	28893594	4168	9548	CDK5R1
16	28901293	377122	14689	MYO1D
16	29229577	110	27367	Y_RNA
16	29322297	13388	22356	TMEM98
16	29383559	6373	11411	SPACA3
16	29405690	286486	11413	ASIC2
16	30637952	3494	288	CCL2
16	30653205	1512	9782	CCL7
16	30668512	3711	64793	CCL11
16	30672649	152	25378	5_8S_rRNA
16	30691142	2469	9784	CCL8
16	30718199	34926	9785	CCL13
16	30737365	2603	9786	CCL1
16	30957554	56823	12977	TMEM132E
16	31302648	57566	6399	CCT6B
16	31340922	1620	6402	ZNF830
16	31360283	25803	4794	LIG3
16	31387631	113734	750	RFFL
16	31473465	64	50821	U6
16	31477214	97	35552	Vault
16	31501652	9216	744	FNDC8
16	31512204	10384	751	NLE1
16	31527895	38650	5170	UNC45B
16	31604581	26465	10082	SLFN5
16	31691636	110474	37555	SLFN13
16	31757987	17583	5550	SLFN12
16	31816416	64634	60439	SLFN12L
16	31889763	14828	48316	SLFN14
16	31920493	2234	6047	PEX12
16	31932106	138830	6048	AP2B1
16	32076315	12307	13143	RASL10B
16	32089946	7918	13142	GAS2L2
16	32107425	7145	22228	C16H17orf50
16	32112314	30139	22229	MMP28
16	32140801	116	57002	Metazoa_SRP
16	32154897	38475	47780	TAF15
16	32201254	15864	22233	HEATR9
16	32220423	9410	54796	CCL5
16	32275045	12424	6847	RDM1
16	32291143	4942	6850	LYZL6
16	32311059	116	54272	Metazoa_SRP
16	32338824	3856	45883	CCL16
16	32344284	2861	2466	CCL14
16	32373397	4873	2467	CCL23
16	32423740	8972	47114	CCL18
16	32442710	4464	62832	CCL3
16	32619200	106	39144	U6
16	32690646	36622	7671	HEATR6
16	33353326	61408	3431	HNF1B
16	33449880	40677	2980	DDX52
16	33485463	108	40384	mml-mir-378j
16	33491065	94568	2976	SYNRG
16	33587008	21909	2975	DUSP14
16	33620781	72872	21911	TADA2A
16	33713587	15605	30090	C17orf78
16	33771525	147	55051	Metazoa_SRP
16	33778648	241088	9349	ACACA
16	34013901	148783	21669	AATF
16	34030206	147	64677	Metazoa_SRP
16	34043759	146	60368	Metazoa_SRP
16	34166345	10976	21668	LHX1
16	34503656	17431	620	DHRS11
16	34520727	55660	618	GGNBP2
16	34529012	116	63861	Metazoa_SRP
16	34566307	282	51190	Metazoa_SRP
16	34573537	116	53664	Metazoa_SRP
16	34576248	54003	7920	MYO19
16	34584127	3111	7923	PIGW
16	34630073	9211	7918	ZNHIT3
16	34692796	16574	7917	CA4
16	34971466	13100	16565	C16H17orf64
16	34995121	80651	16566	APPBP2
16	35007817	147	64315	Metazoa_SRP
16	35148885	116	49452	Metazoa_SRP
16	35155946	70153	18049	PPM1D
16	35223983	104	28044	U6
16	35231903	298	48626	Metazoa_SRP
16	35242898	708688	17197	BCAS3
16	35259897	293	40887	Metazoa_SRP
16	35309646	106	59319	Y_RNA
16	35456863	298	47910	Metazoa_SRP
16	35702404	147	54450	Metazoa_SRP
16	35958349	8868	46656	TBX2
16	36009555	31796	51933	TBX4
16	36243194	175288	9027	BRIP1
16	36424505	60709	7242	INTS2
16	36431633	98	25886	Y_RNA
16	36477458	147	61933	Metazoa_SRP
16	36503243	122426	23750	MED13
16	36565553	281	46925	Metazoa_SRP
16	36594452	104	26740	Y_RNA
16	36659150	147	50974	Metazoa_SRP
16	36686169	101	60512	Y_RNA
16	36709095	116	57163	Metazoa_SRP
16	36816944	88988	19305	RPS6KB1
16	36829807	19583	9203	RNFT1
16	36906077	32876	19303	TUBD1
16	36950652	106	34611	U6
16	36957110	139491	48926	VMP1
16	36957312	71	27089	mml-mir-21
16	37096715	10582	1572	PTRH2
16	37109550	75161	10509	CLTC
16	37196628	45260	63317	DHX40
16	37272899	140	27826	U4
16	37356520	116	64094	Metazoa_SRP
16	37413544	62483	62501	YPEL
16	37523108	59166	42757	GDPD1
16	37536731	98	24110	Y_RNA
16	37584059	9062	56514	SMG8
16	37600708	29018	3390	PRR11
16	37644663	42556	39326	SKA2
16	37648684	85	26861	mml-mir-301a
16	37662566	114	28541	mml-mir-454
16	37671940	163	34195	U2
16	37690439	124190	11443	TRIM37
16	37812649	228531	52674	PPM1E
16	37820138	147	63133	Metazoa_SRP
16	37960920	97	35595	U6
16	38005531	116	50358	Metazoa_SRP
16	38062771	45602	9133	RAD51C
16	38124120	161	25271	U1
16	38135230	162	26152	U1
16	38139975	1022	32376	IGBP1P2
16	38142427	202	62526	U1
16	38150417	96666	46572	TEX14
16	38162589	213	27410	U3
16	38168804	218	34509	U3
16	38249402	147	61166	Metazoa_SRP
16	38261429	2369	65117	SEPTIN4
16	38287538	29315	46171	MTMR4
16	38317198	57749	4184	HSF5
16	38323440	252	41043	Metazoa_SRP
16	38371764	158	60864	Metazoa_SRP
16	38382429	64760	7004	RNF43
16	38448490	7177	40655	SUPT4H1
16	38459310	116	58144	Metazoa_SRP
16	38459448	147	64154	Metazoa_SRP
16	38472909	25989	18087	TSPOAP1
16	38521269	10131	2266	MPO
16	38534028	25285	2264	LPO
16	38583296	13501	11971	MKS1
16	38597812	10754	11973	EPX
16	38633857	923	53138	OR4D2
16	38648069	932	11975	OR4D1
16	38713438	7668	41799	DYNLL2
16	38753151	62736	56064	SRSF1
16	38815754	16226	4723	VEZF1
16	38849347	94112	9228	CUEDC1
16	38933826	147	49737	Metazoa_SRP
16	38942752	28642	1913	MRPS23
16	39055054	461	41728	CCDC182
16	39117971	64	37133	U7
16	39126559	425925	2069	MSI2
16	39607653	116572	12644	AKAP1
16	39804363	33937	2269	SCPEP1
16	39851986	73601	5790	TRIM25
16	39941427	106	26330	U6
16	39944956	33072	44447	DGKE
16	39996482	21175	58359	C17orf67
16	40222119	1847	5798	NOG
16	40306755	347312	5793	ANKFN1
16	40975430	67641	6066	PCTP
16	41068165	5926	6068	TMEM100
16	41239363	110	24555	U6
16	41250587	146	50973	Metazoa_SRP
16	41356064	29063	22628	MMD
16	41452805	59649	22627	HLF
16	41617691	194008	10546	STXBP4
16	41811778	7427	10548	COX11
16	41817520	59429	10550	TOM1L1
16	42926248	2012	14427	KIF2B
16	44609610	543339	13737	CA10
16	45280947	147	62178	Metazoa_SRP
16	45488519	36789	7858	UTP18
16	45525499	80895	1942	MBTD1
16	45615653	18531	1940	NME2
16	45668845	163163	22528	SPAG9
16	45813159	147	60297	Metazoa_SRP
16	45926051	4180	22740	TOB1
16	45948704	7401	22741	WFIKKN2
16	46022284	5574	57364	ANKRD40CL
16	46034387	33132	10117	LUC7L3
16	46079182	14509	3421	ANKRD40
16	46090134	116	35120	Y_RNA
16	46095190	57176	3414	ABCC3
16	46160443	65302	17256	CACNA1G
16	46230759	9935	17252	SPATA20
16	46245784	5752	17249	EPN3
16	46254875	24947	17242	MYCBPAP
16	46301592	7108	17240	RSAD1
16	46308507	52701	17236	ACSF2
16	46317134	5456	53287	CHAD
16	46383971	16677	17234	LRRC59
16	46391444	147	55866	Metazoa_SRP
16	46395321	101	56616	Y_RNA
16	46400939	5726	17233	EME1
16	46505270	9097	56787	TMEM92
16	46573899	147	64441	Metazoa_SRP
16	46588682	18677	1467	COL1A1
16	46615204	12171	1466	SGCA
16	46642404	20394	20061	PPP1R9B
16	46663606	17833	14687	SAMD14
16	46681395	15750	14685	PDK2
16	46702291	33785	153	ITGA3
16	46708741	147	53958	Metazoa_SRP
16	46790492	3520	157	DLX3
16	46811987	4518	17658	DLX4
16	46819860	103	36463	U6
16	46957860	41935	47550	KAT7
16	47026211	64600	8870	SLC35B1
16	47113217	83648	18752	SPOP
16	47212619	8010	3383	NXPH3
16	47276726	20244	14603	NGFR
16	47372867	106	25489	Y_RNA
16	47374770	10780	156	PHB
16	47435427	65297	3453	ZNF652
16	47471518	63	36873	U7
16	47502658	147	53891	Metazoa_SRP
16	47510042	108	39588	mml-mir-6129
16	47563836	7214	2436	PHOSPHO1
16	47569447	14248	2437	ABI3
16	47624351	35916	15845	B4GALNT2
16	47637340	308	55531	Metazoa_SRP
16	47735750	235339	12178	CALCOCO2
16	47740580	54865	11533	IGF2BP1
16	47754775	116	53359	Metazoa_SRP
16	47755110	106	25222	U6
16	47760418	147	64423	Metazoa_SRP
16	47827433	8617	49405	GIP
16	47844200	159	25282	U1
16	47847423	16873	21087	SNF8
16	47865800	18795	57164	UBE2Z
16	47885453	290	54715	Metazoa_SRP
16	47897313	2314	13395	ATP5MC1
16	47921515	158	56081	Metazoa_SRP
16	47983746	64016	3436	TTLL6
16	48033666	294	37603	Metazoa_SRP
16	48071831	6648	60879	HOXB13
16	48078597	579	53394	PRAC1
16	48163617	69	28663	mml-mir-196a-1
16	48169545	5377	52505	HOXB9
16	48180886	2102	20868	HOXB8
16	48184898	4098	55324	HOXB7
16	48191119	10998	62283	HOXB6
16	48202138	1471	51420	HOXB5
16	48215809	109	26925	mml-mir-10a
16	48217449	1594	52130	HOXB4
16	48247937	147	62493	Metazoa_SRP
16	48251261	1873	57001	HOXB2
16	48265292	1365	22212	HOXB1
16	48316322	101	57724	Y_RNA
16	48340861	331862	50742	SKAP1
16	48415866	215	64362	U3
16	48604109	106	57517	U6
16	48681685	13865	20658	SNX11
16	48717653	106	28198	U6
16	48747147	13126	21935	NFE2L1
16	48760198	62	63446	mml-mir-7167
16	48770140	12049	21934	COPZ2
16	48809791	147	49587	Metazoa_SRP
16	48825729	22318	4760	CDK5RAP3
16	48857639	311	50551	PRR15L
16	48862202	7543	3325	PNPO
16	48882884	33802	4765	SP2
16	48886165	147	57488	Metazoa_SRP
16	48966905	1130	61952	SP6
16	48973857	17502	21486	MRPL10
16	48978152	5178	61605	LRRC46
16	48990035	21785	19039	OSBPL7
16	49059831	95	61541	Y_RNA
16	49069277	15346	57231	TBX21
16	49102469	20896	19762	TBKBP1
16	49132064	36519	19760	KPNB1
16	49196708	102880	5869	NPEPPS
16	49271566	101	61055	Y_RNA
16	49342449	27356	30213	MRPL45
16	49374007	17382	20528	GPR179
16	49399599	54116	20531	SOCS7
16	49471972	93955	20020	ARHGAP23
16	49587843	72366	5041	SRCIN1
16	49736139	1642	13378	EPOP
16	49769853	20106	2637	MLLT6
16	49796140	118	64703	5S_rRNA
16	49798248	14212	52879	PCGF2
16	49803111	25717	12363	PSMB3
16	49819825	95	37010	U6
16	49828088	40027	12365	PIP4K2B
16	49868321	34683	2944	CWC25
16	49909252	7083	17201	C16H17orf98
16	49924990	3774	62400	RPL23
16	49951258	53301	7799	LASP1
16	50009479	35840	18180	FBXO47
16	50171183	155	54985	Metazoa_SRP
16	50172366	86783	4917	PLXDC1
16	50265484	146	64864	Metazoa_SRP
16	50281384	24864	289	CACNB1
16	50308985	7558	4235	RPL19
16	50319037	15862	296	STAC2
16	50348338	169091	30060	FBXL20
16	50369726	147	61359	Metazoa_SRP
16	50519545	49736	9132	MED1
16	50582063	111215	21350	CDK12
16	50604814	104	33117	U6
16	50609508	147	63221	Metazoa_SRP
16	50671633	109	36835	U6
16	50731749	3320	1404	NEUROD2
16	50752679	11271	1405	PPP1R1B
16	50764429	31966	1343	STARD3
16	50796194	2200	62416	PNMT
16	50799145	17106	1347	PGAP3
16	50831103	31856	1348	ERBB2
16	50854599	8203	52125	MIEN1
16	50870996	7951	20775	GRB7
16	50893899	98315	17337	IKZF3
16	50996339	8656	17341	ZPBP2
16	51035147	12442	4587	GSDMB
16	51053405	5550	4586	ORMDL3
16	51069802	147	64026	Metazoa_SRP
16	51073388	3156	30047	LRRC3C
16	51097068	15840	64723	GSDMA
16	51112744	17515	20382	PSMD3
16	51146188	1469	2923	CSF3
16	51197873	34196	2931	THRA
16	51226551	12459	2933	NR1D1
16	51264136	12936	22315	MSL1
16	51283449	34480	45187	CASC3
16	51323153	16919	15160	RAPGEFL1
16	51366401	69827	4750	WIPF2
16	51427131	29371	4755	CDC6
16	51442805	116	63796	Metazoa_SRP
16	51465050	48701	12486	RARA
16	51518701	881	12489	GJD3
16	51540256	31646	8941	TOP2A
16	51596342	14384	9384	IGFBP4
16	51628735	18624	9386	TNS4
16	51630347	147	51467	Metazoa_SRP
16	51705484	11962	2102	CCR7
16	51778823	21342	4005	SMARCE1
16	51806398	10672	4004	KRT222
16	51852873	5725	23592	KRT24
16	51902969	6638	1492	KRT25
16	51921136	5661	1495	KRT26
16	51931219	5586	1497	KRT27
16	51946211	7485	1499	KRT28
16	51972207	4061	1500	KRT10
16	52014520	5482	1502	KRT12
16	52030029	8801	1503	KRT20
16	52076602	13437	1505	KRT23
16	52111274	8264	1510	KRT39
16	52131709	5794	1142	KRT40
16	52182882	365	20300	KRTAP1-4
16	52308932	665	45776	KRTAP4-2
16	52329205	538	65282	KRTAP4-1
16	52425756	1025	55553	KRTAP29-1
16	52432233	1977	50492	KRTAP16-1
16	52439457	314	52890	KRTAP17-1
16	52469649	4672	62362	KRT33A
16	52488326	5951	52534	KRT33B
16	52502545	3854	10754	KRT34
16	52518317	3533	64317	KRT31
16	52545616	3348	18643	KRT37
16	52561853	3222	49208	KRT38
16	52577803	7195	18644	KRT32
16	52585649	190	53216	U2
16	52594114	4368	18645	KRT35
16	52603567	6002	18646	KRT36
16	52630692	112145	9895	KRT16
16	52640582	4700	18653	KRT19
16	52682968	5704	8543	KRT9
16	52791459	147	56079	Metazoa_SRP
16	52831840	4038	63004	GAST
16	52846995	280	43865	Metazoa_SRP
16	52865600	32841	13048	JUP
16	52915770	8588	13051	P3H4
16	52924632	10054	13054	FKBP10
16	52927859	290	52545	Metazoa_SRP
16	52935443	147	58305	Metazoa_SRP
16	52936028	15047	13056	NT5C3B
16	52952775	11074	5961	KLHL10
16	52964069	18023	5962	KLHL11
16	52984914	53571	18931	ACLY
16	53048911	40835	21753	TTC25
16	53090981	9475	16114	CNP
16	53101172	41605	16118	DNAJC7
16	53117960	295	40452	Metazoa_SRP
16	53142682	8367	14275	NKIRAS2
16	53150995	68028	3894	ZNF385C
16	53166480	3664	49440	C17orf113
16	53218792	14548	14755	DHX58
16	53234327	43958	14756	RAB5C
16	53278528	147	53118	Metazoa_SRP
16	53282039	147	55576	Metazoa_SRP
16	53283033	21199	6401	KCNH4
16	53307626	1689	6406	HCRT
16	53310660	7086	6407	GHDC
16	53322402	79519	3437	STAT5B
16	53413223	24705	10705	STAT5A
16	53440779	83850	10707	STAT3
16	53539500	21565	50192	CAVIN1
16	53580587	53	35823	U7
16	53599261	63882	22644	ATP6V0A1
16	53676420	8421	50793	NAGLU
16	53688063	1955	9884	HSD17B1
16	53695417	9547	9886	COASY
16	53700320	5496	9887	MLX
16	53705412	5420	9889	PSMC3IP
16	53712668	30513	16796	RETREG3
16	53743297	56681	16797	TUBG1
16	53801098	8094	6086	PLEKHH3
16	53812164	2283	6090	CCR10
16	53815259	16881	6091	CNTNAP1
16	53832418	45406	6093	EZH1
16	53855205	116	56565	Metazoa_SRP
16	53893675	1589	2150	RAMP2
16	53905298	7000	2149	VPS25
16	53912435	15924	16616	WNK4
16	53930353	11232	12641	CNTD1
16	53940818	14781	29971	BECN1
16	53964674	10928	12685	PSME3
16	53975623	10148	1870	AOC2
16	54021486	106	33030	U6
16	54031542	10141	8087	G6PC
16	54068017	94	64549	Y_RNA
16	54115963	14303	8091	RUNDC1
16	54136360	5116	8090	RPL27
16	54144580	8736	15999	IFI35
16	54153371	9231	16001	VAT1
16	54166434	6488	65269	RND2
16	54186511	86039	1329	BRCA1
16	54277435	54243	10433	NBR1
16	54329041	8497	10436	TMEM106A
16	54339330	7280	58406	CCDC200
16	54370292	192	59298	U2
16	54391710	190	64077	U2
16	54440465	61	61672	U7
16	54578931	187	58157	U2
16	54601864	184	52232	U2
16	54628637	99	34349	U6
16	54631702	2118	21324	ARL4D
16	54644741	103	24282	U6
16	54646314	147	50054	Metazoa_SRP
16	54660583	116	56645	Metazoa_SRP
16	54683210	106	28434	U6
16	54708276	101	46324	U6
16	54719346	44172	12071	DHX8
16	54721770	60	59583	U7
16	54764593	18566	14633	ETV4
16	54818497	290	51424	Metazoa_SRP
16	54876943	21381	8995	MEOX1
16	54994691	3778	58522	SOST
16	55022158	4385	60817	CFAP97D1
16	55045733	32410	13260	MPP3
16	55093067	16535	13263	CD300LG
16	55103596	54955	32617	MPP2
16	55190147	1572	3206	PPY
16	55202697	1605	9715	PYY
16	55249667	3927	9713	NAGS
16	55256381	3833	59624	TMEM101
16	55270797	199	33551	U3
16	55283285	37099	6804	LSM12
16	55325781	7651	50615	G6PC3
16	55331846	48317	6806	HDAC5
16	55392256	147	49987	Metazoa_SRP
16	55398121	23466	6808	HROB
16	55429715	14735	16867	ASB16
16	55449332	5296	19920	TMUB2
16	55454503	8025	19923	ATXN7L3
16	55469354	15382	19924	UBTF
16	55512025	19480	17100	SLC4A1
16	55555162	295	39625	Metazoa_SRP
16	55571639	101	48300	U6
16	55573095	12949	13983	RUNDC3A
16	55584445	6179	17944	SLC25A39
16	55614561	8255	23751	GRN
16	55623447	10464	41006	FAM171A2
16	55639373	147	29840	Metazoa_SRP
16	55640254	19528	12659	ITGA2B
16	55665261	107681	12658	GPATCH8
16	55679402	300	44689	Metazoa_SRP
16	55821638	1697	11038	FZD2
16	55914927	17755	15047	MEIOC
16	55935819	14669	15049	CCDC43
16	55964043	147	52524	Metazoa_SRP
16	55969790	116	62563	Metazoa_SRP
16	55972197	41428	5456	DBF4B
16	56021958	23231	29927	ADAM11
16	56072637	26612	5458	GJC1
16	56116364	3586	54498	HIGD1B
16	56119610	43500	13118	EFTUD2
16	56164763	1809	13117	CCDC103
16	56167578	1244	13116	FAM187A
16	56169141	10862	13115	GFAP
16	56191467	10206	13113	KIF18B
16	56225050	8493	11009	C1QL1
16	56288209	33447	62273	DCAKD
16	56314523	147	57789	Metazoa_SRP
16	56317366	49969	13586	NMT1
16	56332091	101	49970	Y_RNA
16	56361897	145	52351	Metazoa_SRP
16	56373897	21836	13587	PLCD3
16	56398354	8459	13589	ACBD4
16	56409872	4812	62972	HEXIM1
16	56425126	10306	713	HEXIM2
16	56486106	24858	7859	FMNL1
16	56515033	11664	7861	SPATA32
16	56528568	54094	7863	MAP3K14
16	56590808	147	63050	Metazoa_SRP
16	56658317	38683	21932	ARHGAP27
16	56697338	51855	8459	PLEKHM1
16	56719748	116	57985	Metazoa_SRP
16	56967329	278	39434	Metazoa_SRP
16	57025905	964	45030	RPRML
16	57044853	21360	18689	GOSR2
16	57107522	30820	20810	WNT9B
16	57152123	147	63673	Metazoa_SRP
16	57171409	52430	20809	WNT3
16	57198083	147	60975	Metazoa_SRP
16	57231612	161960	5548	NSF
16	57581879	53198	4108	CRHR1
16	57643032	2051	61173	SPPL2C
16	57684782	129761	4122	MAPT
16	57819465	195738	4129	KANSL1
16	57985798	146	60013	Metazoa_SRP
16	58004778	101	53257	Y_RNA
16	58138253	280	42393	Metazoa_SRP
16	58162190	203348	18599	CDC27
16	58221540	284	40453	Metazoa_SRP
16	58336759	147	62963	Metazoa_SRP
16	58386180	15009	18600	MYL4
16	58436091	61	36955	U7
16	58503490	115946	10588	EFCAB13
16	58802328	50183	6884	EFCAB3
16	58803339	116	52783	Metazoa_SRP
16	58815731	62	35596	U7
16	58835576	290	43126	Metazoa_SRP
16	58860940	195512	2166	TLK2
16	58895528	259	57820	Metazoa_SRP
16	59070274	67340	2167	MRC2
16	59126003	105	34861	U6
16	59140486	112560	2168	MARCHF10
16	59390804	96	32863	mml-mir-633
16	59412672	470501	13411	TANC2
16	59893742	14754	13412	CYB561
16	59931879	110326	12608	ACE
16	59977890	25916	5183	KCNH6
16	60019870	103	61643	U6
16	60049879	8541	50954	TACO1
16	60073021	74798	16751	MAP3K3
16	60149307	2271	16755	LIMD2
16	60150753	42514	16757	STRADA
16	60193366	30134	16761	CCDC47
16	60224104	48172	16762	DDX42
16	60272407	7461	16768	FTSJ3
16	60280092	5349	16769	PSMC5
16	60284774	10799	16771	SMARCD2
16	60341653	1490	23706	CSH4
16	60357037	123156	39847	GHV
16	60372546	1677	57492	CSH3
16	60385418	23334	23707	CSH2
16	60488490	3547	41327	CD79B
16	60500311	56233	580	SCN4A
16	60529631	116	55104	Metazoa_SRP
16	60557288	6870	47925	PRR29
16	60559363	21497	50536	ICAM2
16	60595392	90381	15185	ERN1
16	60703833	116465	17521	TEX2
16	60880551	83426	11809	PECAM1
16	60888061	147	61273	Metazoa_SRP
16	60946522	100	25695	Y_RNA
16	60994795	25740	6317	MILR1
16	61021616	19668	9464	POLG2
16	61040629	10417	9463	DDX5
16	61051177	30918	9459	CEP95
16	61088203	117380	9461	SMURF2
16	61098774	147	60703	Metazoa_SRP
16	61130517	298	63147	Metazoa_SRP
16	61403464	80251	16371	GNA13
16	61497328	131725	14521	RGS9
16	61925516	32074	60015	AXIN2
16	62035832	534688	5637	CEP112
16	62451270	147	63712	Metazoa_SRP
16	62593822	18325	15120	APOH
16	62679587	510726	18378	PRKCA
16	62743017	296	40733	Metazoa_SRP
16	62769239	116	57664	Metazoa_SRP
16	63019682	103	57971	U6
16	63215738	51669	52025	CACNG5
16	63425728	14348	2958	CACNG1
16	63452643	179983	2959	HELZ
16	63718070	113163	2132	PSMD12
16	63756236	313893	2133	PITPNC1
16	63950206	116	51815	Metazoa_SRP
16	64101105	26824	2414	NOL11
16	64218469	147	49617	Metazoa_SRP
16	64221861	152232	9734	BPTF
16	64379990	141	61456	Metazoa_SRP
16	64382147	2444	62610	C16H17orf58
16	64400574	106	27530	U6
16	64420339	11899	16685	KPNA2
16	64466200	150528	48903	AMZ2
16	64616483	153251	51869	ARSG
16	64626112	23694	11094	SLC16A6
16	64764347	38576	7309	WIPI1
16	64778518	147	62720	Metazoa_SRP
16	64857522	21058	2194	PRKAR1A
16	64883423	61525	2195	FAM20A
16	65203123	85109	18587	ABCA8
16	65305248	66063	44129	ABCA9
16	65395753	58452	18592	ABCA6
16	65491702	147	50677	Metazoa_SRP
16	65557549	78532	18608	ABCA5
16	65727553	132229	1051	MAP2K6
16	65949538	146	54455	Metazoa_SRP
16	66278712	110	26383	Y_RNA
16	66366358	58282	14053	KCNJ16
16	66457947	34873	56768	KCNJ2
16	67212967	116	58496	Metazoa_SRP
16	67591241	59	36844	U7
16	67604012	105	35402	U6
16	68178308	116	49570	Metazoa_SRP
16	68419778	6137	63817	SOX9
16	68942086	467723	14195	SLC39A11
16	69482580	12252	51322	SSTR2
16	69511047	37828	1266	COG1
16	69524980	24060	1268	FAM104A
16	69549058	17345	1269	C16H17orf80
16	69565945	12810	1271	CPSF4L
16	69596412	28501	18148	CDC42EP4
16	69655664	308660	19970	SDK2
16	70074641	147	62704	Metazoa_SRP
16	70449951	116	63212	Metazoa_SRP
16	70547764	62390	3981	TTYH2
16	70608639	43873	20974	DNAI2
16	70629017	147	60594	Metazoa_SRP
16	70662937	30229	20975	KIF19
16	70693205	7651	55658	BTBD17
16	70707709	3003	19178	GPR142
16	70771216	23353	13324	GPRC5C
16	70805010	16407	60412	CD300A
16	70849424	8576	37742	CD300LB
16	70862136	9554	39401	CD300C
16	70881860	10544	52500	CD300H
16	70941645	10951	20462	CD300E
16	71007530	80250	5733	RAB37
16	71032556	18769	4055	CD300LF
16	71087582	20325	5737	SLC9A3R1
16	71107901	6064	5738	NAT9
16	71113439	78510	5739	TMEM104
16	71113450	86253	5744	GRIN2C
16	71171350	116	51084	Metazoa_SRP
16	71200664	10487	15648	FDXR
16	71238440	7501	54593	USH1G
16	71246128	11941	53983	OTOP2
16	71258803	14483	23405	OTOP3
16	71273427	25003	23406	HID1
16	71316042	18448	63153	CDR2L
16	71346061	139	55299	Metazoa_SRP
16	71374807	5015	11647	ATP5PD
16	71380131	17029	11648	KCTD2
16	71432415	17152	41001	SLC16A5
16	71434804	112	61141	Y_RNA
16	71455633	25981	29833	ARMC7
16	71480659	1920	29832	NT5C
16	71484595	56258	46429	JPT1
16	71560089	36025	18018	NUP85
16	71590456	35974	18021	GGA3
16	71615680	6773	63156	MRPS7
16	71627528	20840	18031	SLC25A19
16	71685591	88353	4756	GRB2
16	71776949	101	34931	U6
16	71794248	101	65236	Y_RNA
16	71817615	47609	22120	TMEM94
