## Ideogram.js gene cache for Danio rerio
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/danio_rerio/Danio_rerio.GRCz11.102.chr.gtf.gz
## prefix: ENSDARG
# chr	start	length	slim_id	symbol
15	25588357	40689	69603	taok1a
15	25635326	21005	7744	tsr1
15	25667587	114	116924	CT027805.2
15	25681044	9223	55493	hic1
15	25718974	41660	97316	CT027805.1
15	25897446	93	80565	dre-mir-212
15	25897715	84	81190	dre-mir-132-1
15	25910501	178563	57973	dph1
15	25994980	115	106314	CR848822.3
15	26075363	117	83061	CR848822.2
15	26106315	118	82727	CR848822.1
15	26274640	117	85284	CU179658.2
15	26298629	118	82878	CU179658.1
15	26399538	2763	98528	rtn4rl1b
15	26440113	114	113617	CABZ01021926.1
15	26498339	40650	3938	rpa1
15	26540981	11671	61383	serpinf2b
15	26552948	18000	79702	wdr81
15	26573676	20008	39999	slc13a5b
15	26600611	10246	74561	slc47a3
15	26616004	20822	79340	slc47a4
15	26678834	165757	55255	pitpnm3
15	26848909	38119	34227	si:dkey-243i1.1
15	26903267	28274	4636	ccdc9
15	26933196	6208	9273	ppm1da
15	26940569	414190	90764	bcas3
15	26992109	2352	97830	CR848825.1
15	27296676	4157	96918	AL954322.1
15	27303279	3809	97266	AL954322.3
15	27356825	7312	97072	AL954322.2
15	27364394	6946	6120	tbx2b
15	27384798	26897	30058	tbx4
15	27415772	107066	74410	brip1
15	27475258	116	108365	BX005270.1
15	27569081	114	111356	AL954187.4
15	27642233	16186	96642	AL954187.1
15	27646419	117	101596	AL954187.2
15	27654176	116	110944	AL954187.3
15	27703409	7166	14018	lhx1a
15	27794699	114	114243	AL935164.1
15	27922978	115	106840	CR391930.2
15	27971298	1176	99423	CR391930.1
15	28006768	78795	41137	dhrs13a.3
15	28086193	21312	41141	cryba1a
15	28096152	8251	7655	crybb1l3
15	28106498	18726	34453	unc119a
15	28129683	31541	11879	foxn1
15	28175638	10891	26149	slc46a1
15	28188362	11687	10610	sarm1
15	28202170	6756	55388	vtna
15	28208440	15466	77285	scarf1
15	28227058	20525	74660	rilp
15	28248052	14657	26180	prpf8
15	28268135	84762	61579	myo1cb
15	28355023	10366	87736	si:dkey-118k5.3
15	28356845	1027	96593	CR478288.1
15	28368644	37098	36848	slc43a2a
15	28375513	114	116079	CR478288.2
15	28410664	14347	39490	pitpnaa
15	28431621	48955	39489	git1
15	28482862	56788	14652	ankrd13b
15	28545143	42347	88440	ssh2a
15	28595913	594	97453	si:ch211-225b7.5
15	28598647	29255	97843	BX088540.1
15	28609025	9477	61165	slc6a4a
15	28634580	150932	25977	blmh
15	28685625	81199	17673	nova2
15	28734927	114	109377	BX950186.1
15	28782701	22792	90386	cd3eap
15	28822736	37546	79479	gpr4
15	28874441	33586	8808	eml2
15	28940352	33768	25478	gipr
15	28989573	16616	54456	clip3
15	29011290	1203	40955	dharma
15	29024895	46975	68926	si:ch211-137a8.2
15	29085955	5852	78748	si:ch211-137a8.4
15	29092527	21940	74967	zgc:162698
15	29113616	9214	13804	capns1b
15	29123031	15235	40965	zgc:101731
15	29140126	12493	40966	zgc:113149
15	29154547	7714	68939	xaf1
15	29161656	109811	97249	BX537104.1
15	29276508	40559	61551	rap1gap2a
15	29322203	4051	75092	si:dkey-52l18.4
15	29343280	10740	40815	tsku
15	29362714	18420	25504	gucy2f
15	29382454	5558	19949	serpinh1b
15	29387910	96602	76962	gdpd5b
15	29503472	6602	110949	BX324227.3
15	29527420	6602	109743	BX324227.2
15	29549115	7642	40984	hspa13
15	29553047	53981	97151	BX324227.1
15	29564364	22383	54543	samsn1a
15	29593547	5132	97157	si:ch211-207n23.2
15	29649515	17694	97060	CR388369.1
15	29662401	50958	68965	nrip1a
15	29670192	114	111251	CR388369.2
15	29727799	81916	68967	zgc:153372
15	29770611	5594	96951	CR848812.1
15	29795583	83	82197	dre-mir-99-1
15	29795823	106	81442	dre-let-7c-1
15	29800968	84	80508	dre-mir-125c
15	29877274	114	116362	CR936972.1
15	29886423	231246	117678	BX322555.5
15	29947543	1337	97074	BX322555.2
15	29949334	728	97066	BX322555.1
15	29950658	3437	97247	BX322555.3
15	30021652	108113	97908	BX322555.4
15	30126971	10809	69066	nufip2
15	30157602	143926	28793	nlk2
15	30310843	1110	75528	lyrm9
15	30323491	25186	31976	nos2b
15	30350061	4725	33973	mrps23
15	30424645	408252	32614	msi2b
15	30454452	114	116969	BX649247.1
15	30836981	20369	6062	akap1b
15	30861647	123157	12982	nf1a
15	30893237	118	100212	BX000438.3
15	30896722	13456	97767	BX000438.1
15	30917282	4277	89444	omgb
15	30922926	1106	98011	BX000438.2
15	30987414	12861	93059	lgals9l6
15	30994538	5768	87311	lgals9l5
15	31005981	6731	97413	AL928870.1
15	31013578	4835	30025	pimr135
15	31022014	5098	69058	lgals9l4
15	31032255	10928	25903	lgals9l1
15	31054200	13389	41060	lgals9l3
15	31070603	76719	30933	ksr1b
15	31161783	15541	21343	wsb1
15	31188016	49457	54748	cuedc1b
15	31244025	21350	61030	vezf1b
15	31276869	822	54744	si:ch211-244e12.7
15	31282220	5750	33056	zgc:171927
15	31296517	1657	54734	or116-1
15	31299563	115	108180	AL928851.2
15	31303355	2096	89994	or116-2
15	31307825	2061	90892	or117-1
15	31311716	2216	54720	or118-1
15	31315209	339	105765	AL928851.1
15	31317358	1918	54719	or118-3
15	31320017	3915	54718	or118-2
15	31327455	1508	41034	zgc:152857
15	31331356	33373	25658	or111-2
15	31332552	1229	41033	or119-2
15	31344472	1413	41032	or107-1
15	31350122	2007	41030	or111-1
15	31361787	354	105758	AL845428.2
15	31364709	2033	86633	or111-3
15	31371190	1296	88846	or111-4
15	31382015	1573	91791	or111-5
15	31389403	1582	41024	or111-6
15	31399923	1438	88453	or111-7
15	31404806	1287	86383	or111-8
15	31407840	1173	92238	or111-9
15	31412595	1403	91216	or111-10
15	31417886	1919	41019	or111-11
15	31426768	2047	94080	or103-1
15	31428332	2387	75128	or103-5
15	31435957	2154	94125	or103-2
15	31438568	7191	3090	or103-4
15	31438568	1158	92218	or103-3
15	31454930	3018	41007	AL845428.1
15	31462664	1384	41005	or102-1
15	31466978	3123	4598	or102-2
15	31470462	66	105766	AL845428.3
15	31471808	2321	74966	or102-3
15	31476727	1188	41003	or102-4
15	31479657	909	92217	AL929092.2
15	31481939	953	25600	or102-5
15	31485877	12246	97869	si:dkey-1m11.6
15	31500785	7436	90081	si:dkey-1m11.5
15	31513065	3518	30479	hmgb1b
15	31515976	7141	89689	tex26
15	31526225	36735	54572	wdr95
15	31547734	118	85791	AL929092.1
15	31564137	24025	19874	hsph1
15	31590224	142575	73917	b3glcta
15	31735931	36726	19660	rxfp2b
15	31806303	103932	13921	frya
15	31911989	16530	79015	brca2
15	31981885	215936	70025	dchs1a
15	32063292	117	83487	CR388091.1
15	32249062	18091	59244	arfip2a
15	32268790	19188	86261	fhdc4
15	32297441	56387	63711	trim3a
15	32351886	31643	15065	c4
15	32387063	6161	79290	si:ch211-162k9.5
15	32398921	28885	79221	si:ch211-162k9.6
15	32411660	1848	100716	si:dkey-285b23.4
15	32419303	14285	99796	si:dkey-285b23.3
15	32434738	3226	101518	CR854829.1
15	32436907	159248	102626	frem2b
15	32633290	2487	104489	CR855389.2
15	32642878	57904	102017	trpc4b
15	32707770	1875	99764	CR855389.1
15	32710094	31639	104267	postnb
15	32798333	20538	103457	spartb
15	32821392	69876	104664	dclk1b
15	32895659	429387	105184	nbeab
15	33070939	2261	102047	mab21l1
15	33467298	173592	98954	stard13b
15	33663055	117	111527	CT027778.1
15	33691455	12566	101422	hdac12
15	33702918	31194	102636	trmt9b
15	33744549	63209	98897	pds5b
15	33807350	11280	99206	CR855379.1
15	33809864	9008	103507	n4bp2l2
15	33825750	8827	100794	mmp13b
15	33843596	21433	99563	inpp5ka
15	33865312	12971	101331	tekt1
15	33868661	18702	100511	CR855379.2
15	33885528	1051	102301	CR855379.3
15	33891808	42012	104023	mag
15	33937756	27684	99291	lsr
15	33966739	11975	101936	tmem106ba
15	33989181	5237	103443	vwde
15	33994575	62304	101697	si:dkey-30e9.7
15	34062460	4837	99361	si:dkey-30e9.6
15	34069746	5233	99918	arl4aa
15	34155430	122	100667	CABZ01015393.1
15	34172371	42069	101959	etv1
15	34215796	110665	27724	dgkb
15	34279421	114	111514	FP017158.1
15	34334722	83803	25595	agmo
15	34428308	40291	40911	meox2a
15	34495056	73649	5034	crppa
15	34536443	136	88376	FP102309.2
15	34562197	5173	68892	sostdc1a
15	34568701	4826	86971	FP102309.1
15	34573311	17509	5948	ankmy2a
15	34592215	7553	68883	tspan13a
15	34618360	50125	75892	bag6
15	34675660	5612	20483	lta
15	34699585	3076	13598	tnfb
15	34717514	127900	18967	gabbr1a
15	34854025	12194	19160	sh3bp5la
15	34867518	10870	12407	mgat1a
15	34881013	4611	97289	BX629344.1
15	34886480	6215	68851	rnf183
15	34899645	35139	13150	dhx16
15	34933552	5292	68846	zgc:66024
15	34939906	4925	68840	zgc:66024
15	34946779	39322	87596	si:ch73-95l15.5
15	34946928	13986	10782	zgc:55621
15	34988148	12845	54136	ccdc105
15	35004547	26976	91607	arhgef28b
15	35036368	64924	68828	bloc1s3
15	35036368	90264	14208	zgc:55413
15	35043007	49728	15822	sesn3
15	35095196	17590	97344	CR387932.1
15	35114784	11848	93176	zgc:77118
15	35130621	4297	97997	si:ch211-272b8.7
15	35139457	17334	6447	slc19a3a
15	35156414	56048	30020	agfg1a
15	35214546	9935	94277	mrpl44
15	35226673	25875	53753	mff
15	35253247	86055	5216	zgc:158328
15	35272927	114	110081	CR354553.1
15	35372907	37953	60808	mecom
15	35414466	246902	117442	CR848683.2
15	35440740	28060	97135	CR848683.1
15	35691783	4927	109581	CT573366.1
15	35698508	196653	79581	nyap2a
15	35780040	765	97386	CR854907.1
15	35888549	41521	54087	irs1
15	35933094	11808	21046	rhbdd1
15	35951888	103513	2831	col4a4
15	35951901	11071	97433	CT027718.1
15	36054864	57930	3395	col4a3
15	36115955	4322	33161	sst1.2
15	36141669	4338	97533	BX571880.1
15	36156986	1865	40799	sst1.1
15	36187434	35983	68726	masp1
15	36228835	20252	54055	ostn
15	36309070	7755	68719	gmnc
15	36329368	18527	97700	si:dkey-23k10.2
15	36349009	8880	11581	si:dkey-23k10.5
15	36358144	11599	97653	si:dkey-23k10.3
15	36445350	56877	98024	si:dkey-262k9.2
15	36506014	27423	89838	si:dkey-262k9.4
15	36553823	385832	60758	nphs1
15	36874251	115	107732	AL953844.1
15	36941490	78852	104665	kirrel3l
15	37022018	82147	100088	zmp:0000001114
15	37105986	125049	98368	aplp1
15	37259354	4911	117594	CR848749.2
15	37262329	62642	117539	CR848749.1
15	37331585	9294	101964	CTRL
15	37412883	4433	73726	zbtb32
15	37419552	16530	40701	si:ch211-113j13.2
15	37436430	17723	91650	igflr1
15	37457009	86830	60697	kmt2bb
15	37545855	4483	68698	psenen
15	37559570	3012	77236	hspb6
15	37562582	27018	97591	proser3
15	37580721	114	115993	CT027748.1
15	37589698	9977	53950	lin37
15	37608742	1692	97250	si:dkey-42l23.9
15	37619004	1163	53938	si:ch211-137j23.8
15	37639184	6630	97917	si:ch211-137j23.7
15	37649268	24852	97872	si:ch211-137j23.6
15	37671873	1860	97698	si:dkey-117a8.4
15	37682403	1365	53928	si:dkey-117a8.3
15	37707269	12410	97816	si:dkey-117a8.1
15	37707914	1158	97248	si:dkey-117a8.2
15	37727834	1332	97508	CR848836.1
15	37731055	2183	76710	si:dkey-42l23.7
15	37741382	2231	97840	si:dkey-42l23.6
15	37751113	1123	53931	si:dkey-42l23.5
15	37766097	1804	97782	si:dkey-42l23.4
15	37773126	1418	29993	si:dkey-42l23.9
15	37778574	1404	53911	si:dkey-42l23.3
15	37795286	4210	11083	si:dkey-42l23.2
15	37806111	912	97838	si:dkey-42l23.1
15	37820258	8902	68680	ctrl
15	37831604	4034	88893	si:dkey-238d18.3
15	37834594	16375	12381	hsc70
15	37854483	21118	88972	si:dkey-238d18.4
15	37875077	551	97156	CR944667.1
15	37876716	4171	117685	CR944667.3
15	37891045	30953	91712	si:dkey-238d18.5
15	37927949	1186	101197	si:dkey-238d18.15
15	37936458	11000	77745	si:ch73-380l3.2
15	37950556	1177	97802	si:dkey-238d18.12
15	37954666	1386	97307	si:dkey-238d18.7
15	37965953	5892	89371	si:dkey-238d18.10
15	37972671	17969	97739	si:dkey-238d18.9
15	37986069	2550	98026	si:dkey-238d18.8
15	37992275	1535	86025	si:dkey-238d18.7
15	38006366	636	96965	si:dkey-238d18.13
15	38007237	2171	109628	CR944667.2
15	38008502	842	97584	si:dkey-238d18.6
15	38018301	3582	75697	si:ch73-380l3.2
15	38025319	11165	97031	si:ch73-380l3.3
15	38046435	3564	96863	si:ch73-380l3.4
15	38071874	1568	91388	si:ch73-380l3.5
15	38101135	28710	39096	si:dkey-24p1.1
15	38150465	4151	68657	irgq2
15	38157487	20281	89404	si:dkey-24p1.7
15	38179904	13479	11113	chrna10a
15	38201964	16356	68653	rhoga
15	38221038	79560	60723	stim1a
15	38299385	3497	97212	si:dkey-24p1.6
15	38299563	32370	28784	si:dkey-24p1.6
15	38339386	22401	39065	trpc2a
15	38372120	91277	117603	BX571707.1
15	38859648	32568	78366	robo2
15	38948423	4006	93338	BX088709.1
15	39096736	131490	14891	robo2
15	39277099	543392	26784	robo1
15	39320120	114	113035	CU855934.1
15	39847495	1327	97480	si:dkey-263j23.1
15	39934295	21490	77479	msh5
15	39957809	5200	97804	lypc
15	39964943	6813	43453	rps5
15	39977461	25469	43451	cab39
15	40004732	1531	96877	CR759918.1
15	40008370	20513	43448	itm2ca
15	40040155	1300	68638	lpar5b
15	40051218	14078	43447	gpr55a
15	40069011	116	107000	CR759918.2
15	40074923	58861	76179	ngef
15	40125409	3667	97173	CR388129.1
15	40137564	38330	68637	si:ch211-281l24.3
15	40188076	24128	43446	efhd1
15	40217256	50229	43443	kcnj13
15	40223437	16382	97715	BX571794.2
15	40271177	15019	79502	gal3st2
15	40292902	59808	97619	BX571794.1
15	40356379	4205	98030	BX571794.3
15	40665310	324621	33840	fat3a
15	41027466	36541	53833	mtnr1ba
15	41169211	65816	39661	slc36a4
15	41238247	7715	97824	smco4
15	41249772	60568	90935	usp16
15	41290948	20347	60633	usp16
15	41312032	211260	92025	nlrc8
15	41349268	41142	94067	si:dkey-121n8.7
15	41393401	2672	95780	CR854897.2
15	41400520	7628	95528	CR854897.1
15	41422248	16573	76819	nlrc8
15	41448242	75050	78101	nlrc9
15	41471175	15618	94350	si:ch211-187g4.1
15	41498490	24735	93532	si:dkey-230i18.2
15	41529260	14180	92036	CR925731.1
15	41555593	108605	60638	CLSTN2
15	41643120	24190	97078	CR848665.1
15	41670742	19239	40538	spsb4b
15	41693635	15022	53800	si:ch211-276c2.4
15	41711727	2602	40536	ftr90
15	41711743	22980	97373	ftr90
15	41716721	3494	76093	ftr76
15	41735557	8972	97679	ftr90
15	41746720	2644	95298	ftr73
15	41752335	4172	26704	ftr72
15	41757442	5123	98004	ftr91
15	41767675	39696	15915	slc25a36b
15	41815703	30006	40644	pxylp1
15	41901710	14209	96545	si:ch211-191a16.5
15	41919484	11576	77673	nlrp16
15	41932069	13437	95665	si:ch211-191a16.2
15	41945310	93882	10767	epha4l
15	42043102	4920	97725	si:dkey-96g2.1
15	42064183	2162	97223	CR925728.2
15	42080394	5818	96898	CR925728.1
15	42090770	339	97448	CR925728.3
15	42136087	3749	117741	LO018107.1
15	42163356	43534	28348	pax3b
15	42235449	20418	79608	SGPP2
15	42262701	18058	96881	BX322538.2
15	42264891	18939	16864	farsb
15	42285643	61566	18854	scaf4b
15	42314628	127	83318	BX322538.1
15	42397125	154031	25920	tiam1b
15	42528790	114	109595	FP340266.1
15	42559910	34526	99950	cldn17
15	42560354	14854	40628	zgc:110333
15	42599501	80337	40627	grik1b
15	42693455	26929	88274	si:ch211-181d7.1
15	42723126	13307	91847	si:ch211-181d7.1
15	42728470	116	109999	CR457441.1
15	42741272	18838	68621	si:ch211-181d7.3
15	42767803	213664	100592	slc8a2b
15	42995051	83491	32079	acsl3a
15	43073923	45268	98028	BX890602.1
15	43093044	7355	68257	kcne4
15	43154744	9847	110439	ap1s3a
15	43166511	31902	10764	flj13639
15	43208593	29627	5425	wdfy1
15	43241915	42106	29353	serpine2
15	43286785	41126	76602	prss16
15	43333121	56801	98239	zgc:85932
15	43398317	112555	99786	actn4
15	43604032	21517	101334	ctsc
15	43651646	115	108569	CABZ01044962.1
15	43656241	112535	102067	grm5b
15	43799258	19439	39077	tyr
15	43824672	48333	114937	CABZ01073033.2
15	43829389	128	84946	CABZ01073033.1
15	43906043	36021	21383	naalad2
15	43961814	16327	3973	chordc1a
15	43982088	12965	99936	nlrc3l
15	43999530	20544	117638	FO704909.2
15	44021044	31883	102483	numa1
15	44053244	9580	40668	lrrc51
15	44070306	7631	76464	lamtor1
15	44093286	5636	79760	zgc:112998
15	44106641	10649	55690	CU655961.1
15	44133972	9531	105073	CU655961.2
15	44184367	5267	76214	zgc:165514
15	44190931	2480	106724	CU655961.3
15	44201056	4472	114883	CU655961.4
15	44206698	19523	88039	CU929391.1
15	44228917	1591	99718	CU929391.3
15	44238147	36922	90304	CU929391.2
15	44250335	5760	116765	zgc:162962
15	44283723	65057	91760	cwf19l2
15	44366556	37542	93185	GUCY1A2
15	44440136	25543	37501	aasdhppt
15	44472356	21397	18040	msantd4
15	44499187	310950	37496	gria4a
15	44559448	41883	104296	zgc:165508
15	44618623	18869	98063	alp3
15	44646592	17120	116712	CABZ01061894.1
15	44750514	116	108744	CABZ01037147.1
15	44861283	116	106511	CABZ01037139.1
15	44929497	65654	77677	pdgfd
15	45008585	238326	113761	DYNC2H1
15	45311936	8537	103603	CABZ01068244.1
15	45338623	18012	114719	CABZ01068246.1
15	45414883	96094	113525	fgf12b
15	45527281	11492	77316	MB21D2
15	45544589	13692	20891	LO018197.1
15	45563491	26854	100844	cldn15lb
15	45591669	45791	99430	atg16l1
15	45614290	279	83760	CU929115.1
15	45617016	280	103474	CU929115.2
15	45640906	22175	38378	sagb
15	45668851	5362	57408	CABZ01067232.1
15	45994123	138068	27602	lrfn1
15	46198434	1923	97332	CU571161.1
15	46268826	18753	117241	CABZ01067657.1
15	46288890	1014	117317	CABZ01044022.1
15	46291409	4123	117734	CABZ01044023.1
15	46313082	2151	97973	si:ch1073-190k2.1
15	46329149	7250	88885	si:ch1073-340i21.3
15	46344655	10737	96990	si:ch1073-340i21.2
15	46356879	1887	97635	wu:fb18f06
15	46386261	212603	109783	igsf11
15	46595466	114	111318	CABZ01044047.1
15	46605482	19238	11463	CABZ01044048.1
15	46633275	39886	87950	CABZ01044053.1
15	46685434	33361	12184	zgc:162872
15	46695492	49697	97671	CR381579.3
15	46722510	13922	40615	ilkap
15	46736794	43140	60439	clcn2c
15	46744442	820	97171	CR381579.1
15	46790676	38282	6110	chrd
15	46799469	1569	97656	CR381579.2
15	46801341	4939	97867	CR381579.4
15	46853252	59823	102724	zgc:153039
15	47008307	66953	60549	ecel1
15	47083163	5261	67668	cep57
15	47100392	7165	79064	CABZ01079080.1
15	47110884	4903	114444	CABZ01079081.1
15	47161917	14234	99744	gap43
15	47180744	12820	103069	CABZ01099795.1
15	47322860	116	84002	CABZ01088337.1
15	47334247	4526	101285	anapc15
15	47341856	8376	102442	folr
15	47362728	22284	114026	CABZ01099833.1
15	47386939	24868	88463	CLPB
15	47418565	3271	90232	clpb
15	47440477	8771	7406	phox2a
15	47452630	26489	104222	inppl1a
15	47492838	82567	88083	sik3
15	47525073	29814	45976	sidt2
15	47582207	1589	101186	CABZ01087566.1
15	47585808	6397	117588	CABZ01087564.1
15	47605529	1951	101985	socs9
15	47609322	5408	117652	CABZ01087560.1
15	47618221	5231	98432	paf1
15	47721873	3462	97022	CU655829.1
15	47746176	28535	97718	stard10
15	47808159	4109	115463	tomt
15	47811725	10872	89563	sfrp2l
15	47828637	12622	60512	kbtbd3
15	47828719	2697	97542	CU633855.1
15	47838836	36877	116346	CU682604.1
15	47845369	3175	68289	eif3k
15	47850875	6831	68436	si:ch1073-429i10.3
15	47860045	5018	68434	h3f3b.1
15	47867133	7817	75664	si:ch1073-429i10.1
15	47883585	11615	6585	DMWD
15	47903864	5417	43483	otx5
15	47920629	8826	43899	psma6l
15	47929941	26447	86735	SAMD4B
23	2669	6670	19646	twist3
23	16796	21258	105179	hdac7a
23	216012	33088	90564	PDZD4
23	250798	2431	97048	CU571318.1
23	255409	51387	62396	anks1aa
23	309063	6374	37855	taf11
23	320624	31311	77011	uhrf1bp1
23	354418	13275	13726	ap4b1
23	383782	13518	37852	zgc:101663
23	404975	1915	110110	CU929146.3
23	409578	9863	13749	slc25a55b
23	412542	117	85848	CU929146.1
23	423351	29014	59202	tspan2b
23	442237	115	106215	CU929146.2
23	457569	20632	57907	si:ch73-181d5.4
23	480423	12961	37846	hm13
23	495514	29266	37845	col9a3
23	526502	19440	71288	samhd1
23	547107	5432	63574	mtg2
23	553396	13787	25386	lsm14b
23	570517	4216	77371	kcnk15
23	578218	10030	37837	ogfr
23	579893	96371	111792	BX323461.1
23	597082	40265	15025	l1camb
23	642001	11332	27658	irf10
23	711075	53060	37833	mitfb
23	789493	1127	101583	CU927920.1
23	799100	39244	76496	frmd4bb
23	827248	73547	77400	rbm10
23	900955	11862	116058	rhoac
23	934927	34917	87641	cdh26.2
23	980001	37604	78404	cdh26.1
23	1029450	13368	93496	si:zfos-905g2.1
23	1042624	14184	58978	zgc:113423
23	1058116	7319	93367	si:ch1073-272j17.3
23	1078072	26923	36864	slc34a2b
23	1118305	5666	117260	CABZ01079870.1
23	1124514	15546	117249	CABZ01079872.1
23	1140306	4119	68086	psmb11b
23	1147162	4896	117527	CABZ01079873.1
23	1181248	263587	100222	utrn
23	1218382	119	85406	CR376840.1
23	1347806	1127	98793	CABZ01078120.1
23	1526708	30487	59044	epm2a
23	1561931	9751	19311	fbxo30b
23	1580294	7661	75676	fndc7b
23	1644754	15954	108006	CU693481.1
23	1661743	36688	8142	stxbp3
23	1702624	23936	61024	rabggta
23	1730663	17478	17799	tgm1
23	1926562	111097	6288	prdm5
23	2050359	48991	62936	ndnf
23	2136344	25134	52604	cpeb2
23	2185397	3665	74949	c1qtnf7
23	2191773	68959	90971	cc2d2a
23	2361184	35847	111585	CABZ01048666.1
23	2421313	22568	17891	tcp1
23	2446978	1256	59081	PRSS35
23	2502181	11119	46019	snai1b
23	2542158	5604	109769	LO017835.1
23	2560005	139601	115805	GGT7
23	2666944	6978	115082	CABZ01057928.1
23	2703044	23546	71272	ncoa6
23	2728095	17891	44956	zgc:114123
23	2752645	27218	86775	top1
23	2789422	83397	38442	plcg1
23	2872855	28312	19774	zhx3
23	2906031	7441	74790	rab5if
23	2914577	17916	63419	DHX35
23	3055981	115	107622	AL954726.1
23	3405665	3475	17121	mafba
23	3503596	8034	9886	rnf114
23	3513201	7922	63250	spata2
23	3538463	102976	105341	si:dkey-9l20.3
23	3653386	50183	32865	pacsin1a
23	3710946	10498	16256	nudt3a
23	3721041	23797	90634	smim29
23	3751451	8241	28335	hmga1a
23	3777655	24416	116584	opn7b
23	3913304	2450	117543	CU682640.1
23	3939908	4826	117607	FP102158.1
23	3949548	70380	20699	slc9a8
23	4022620	49128	37815	b4galt5
23	4086493	4516	76299	FQ323119.1
23	4216196	9634	18658	aar2
23	4226341	17212	37813	zgc:113278
23	4253957	5755	16238	arl6ip5b
23	4260458	11526	13729	srsf6a
23	4274321	6740	95510	si:ch211-10d23.5
23	4288964	6779	94801	l3mbtl1
23	4299887	18531	14828	l3mbtl1a
23	4324625	19966	63370	sgk2a
23	4348265	9503	95241	mybl2a
23	4362463	4952	37810	adtrp1
23	4373336	16982	58873	ptpdc1b
23	4392147	17521	58871	zgc:171857
23	4414164	19056	2483	wnt7ab
23	4483083	74881	63333	nup210
23	4559564	12461	117647	LO017700.2
23	4583747	93753	73822	IQSEC1
23	4689626	2924	90638	gp9
23	4699144	6109	45776	cnbpa
23	4709607	37670	96415	raf1a
23	4709744	7899	102328	raf1a
23	4751959	23487	45945	syn2a
23	4777348	72597	94332	vgll4a
23	4834447	20675	45944	slc6a1a
23	4890693	5183	11400	tnnc1a
23	4899238	15880	41417	atp6ap1a
23	4915595	10129	41421	taz
23	4929442	46075	58961	ngfa
23	5009964	22623	102064	kcna2b
23	5086317	15530	89434	etv7
23	5104743	3312	63285	ube2t
23	5108374	4624	79532	zgc:194242
23	5119732	6434	117500	FO904870.1
23	5132439	9476	117613	CABZ01030033.1
23	5211021	154324	98308	CR936540.1
23	5431196	123	80890	dre-let-7a-5
23	5431418	99	81975	dre-let-7e
23	5465806	32733	75295	tulp1a
23	5499307	58949	74321	tead3a
23	5565261	22673	40523	smpd2a
23	5595941	27728	117358	CABZ01117607.1
23	5631381	8294	90598	pkp1a
23	5653224	31948	20610	tnnt2a
23	5687972	31481	22698	lad1
23	5723090	6394	474	tnni1a
23	5736226	6918	74360	ftr57
23	5756442	2800	37804	phlda3
23	5765514	53478	6603	csrp1a
23	5871506	50958	117297	CABZ01026153.1
23	5977965	89071	78011	NAV1
23	6077503	48500	58799	mybpha
23	6141541	14638	71261	zmp:0000001139
23	6232895	80913	25206	syt2a
23	6333406	20773	117155	BX323087.1
23	6399839	10913	117463	BX323087.2
23	6421414	100685	63230	bmp7b
23	6544453	29670	13837	spo11
23	6586467	45639	58818	rbm38
23	6635172	26278	97678	CR450824.1
23	6637611	3612	13963	mipb
23	6649071	11914	103927	CR450824.2
23	6673446	48655	102974	baz2a
23	6736116	13704	89626	ptges3b
23	6752828	36205	71233	P4HTM
23	6754910	10743	110967	FP102169.1
23	6795531	45714	71235	si:ch211-117c9.5
23	6825688	114	110166	BX005466.1
23	6845635	6661	95864	ftr59
23	6856469	9493	71238	ftr58
23	6872473	7258	71241	trim35-39
23	6882410	37697	58738	si:ch211-117c9.2
23	6926183	17308	90179	si:ch211-117c9.1
23	6948941	34045	28448	edem2
23	6985212	12380	100173	CT573484.1
23	6998633	53779	91367	prpf6
23	7067196	58298	75948	slco4a1
23	7171653	45826	96997	CR589876.1
23	7172120	83	81687	dre-mir-133a-2
23	7210157	105	88322	mir1-1
23	7350170	5610	79785	si:dkeyp-73a2.2
23	7379728	11300	17821	gata5
23	7402655	5816	117706	BX323800.1
23	7471072	32945	87032	rbbp8l
23	7505943	40017	58647	hck
23	7548797	30095	2536	tm9sf4
23	7581186	116	106047	CU633736.1
23	7592009	82893	76657	plagl2
23	7692042	17092	8953	pofut1
23	7710447	26272	101120	kif3b
23	7743481	11892	104883	PCMTD2
23	7762033	64816	102879	myt1b
23	7912109	114	114090	BX005278.1
23	7950085	21691	117804	AL627126.1
23	8281307	92500	71209	oprl1
23	8679216	20777	77385	rgs19
23	8718950	14142	12927	tcea2
23	8797143	2737	58598	sox18
23	8989168	25858	26333	xkr7
23	9035578	49288	63089	ccm2l
23	9088191	49457	17154	cables2b
23	9206350	4947	92845	si:dkey-66g10.2
23	9220436	8142	25850	rps21
23	9230431	61461	37781	acss2
23	9307574	987	93153	CU137717.1
23	9316578	116	111936	CU137717.2
23	9353552	4075	100234	BX511246.1
23	9354822	109	83706	dre-mir-2193
23	9400425	91841	63075	soga1
23	9508538	43429	13830	osbpl2b
23	9560797	6509	58560	adrm1
23	9567334	201366	58543	lama5
23	9618213	122	85384	CR388392.1
23	9727410	22	115123	CU466281.1
23	9794730	12848	2659	mapre1b
23	9809540	54626	11932	prkcbp1l
23	9852896	114	114921	BX324190.1
23	9867483	21847	21573	slc16a7
23	9908940	16628	30262	si:ch211-220i18.4
23	9938236	199086	75821	plxnb1a
23	10146542	18491	58381	zgc:171775
23	10173196	4262	58371	krt5
