## Ideogram.js gene cache for Felis catus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/felis_catus/Felis_catus.Felis_catus_9.0.102.chr.gtf.gz
## prefix: ENSFCAG
# chr	start	length	slim_id	symbol
F1	25447200	109	34097	U6
F1	25480141	143942	25716	NIBAN1
F1	25653866	104844	7490	EDEM3
F1	25752374	292	33622	Metazoa_SRP
F1	25779162	146731	43759	C1orf21
F1	26238280	50694	33325	TSEN15
F1	26300360	109949	12642	COLGALT2
F1	26422046	161241	12641	RGL1
F1	26663991	105	32856	U6
F1	26667601	1106	10909	APOBEC4
F1	26721772	33803	25407	NCF2
F1	26758617	89726	10900	SMG7
F1	26893261	144003	35521	NMNAT2
F1	27044824	56383	10584	LAMC2
F1	27133823	127811	24895	LAMC1
F1	27314369	36794	12682	SHCBP1L
F1	27356712	50969	19306	DHX9
F1	27425077	34577	30725	NPL
F1	27632725	7077	45825	RGS16
F1	27647017	23574	24554	RNASEL
F1	27781450	171460	18264	RGSL1
F1	27954010	9360	10551	GLUL
F1	28214444	1706	1334	ZNF648
F1	28433110	384553	15444	CACNA1E
F1	29047763	100	38950	U6
F1	29126898	959	42819	IER5
F1	29184691	47593	11869	STX6
F1	29244132	40442	11867	KIAA1614
F1	29310984	214520	11866	XPR1
F1	29640903	213325	30568	ACBD6
F1	29861651	41736	36053	LHX4
F1	29915231	46279	31957	QSOX1
F1	29999884	128285	14835	CEP350
F1	30174017	42412	18463	TOR1AIP1
F1	30220857	32290	42164	TOR1AIP2
F1	30557728	195644	31853	KCNK2
F1	31013998	95720	51534	CENPF
F1	31225417	99705	23866	PTPN14
F1	31336905	50888	18917	SMYD2
F1	31640390	46464	29702	PROX1
F1	32250513	319219	11825	RPS6KC1
F1	32465638	163	36483	U1
F1	32590377	18610	208	ANGEL2
F1	32612991	37810	19311	VASH2
F1	32685681	34726	207	FLVCR1
F1	32763760	20757	15401	TATDN3
F1	32784362	34106	26230	NSL1
F1	32793253	95	32855	U6
F1	32852829	11961	40785	BATF3
F1	32910984	1787	29432	FAM71A
F1	32917617	54334	29636	ATF3
F1	33025193	124406	14609	PACC1
F1	33097418	11238	44045	NENF
F1	33152074	65054	25917	PPP2R5A
F1	33358870	42367	9064	DTL
F1	33401261	91782	9059	INTS7
F1	33571660	70936	32094	LPGAT1
F1	33684106	12254	23718	NEK2
F1	33769946	3406	43708	SLC30A1
F1	33854964	2414	37771	RD3
F1	33891088	49441	2126	TRAF5
F1	33953238	51290	25437	RCOR3
F1	34082132	104	34967	U6
F1	34477258	298661	11034	HHAT
F1	34749565	116	36545	U5
F1	34858899	4824	23962	SERTAD4
F1	34932614	212204	9054	SYT14
F1	35223348	23962	15140	UTP25
F1	35272743	14210	15138	IRF6
F1	35289863	809	15137	CF1H1orf74
F1	35291152	19703	15135	TRAF3IP3
F1	35326249	54968	30682	HSD11B1
F1	35388865	308	45691	G0S2
F1	35415156	53521	15132	LAMB3
F1	35454678	22353	15131	CAMK1G
F1	36686427	207729	7884	PLXNA2
F1	37008458	22907	7883	CD34
F1	37294315	34062	10589	CR2
F1	37419120	99	33824	U6
F1	37523841	53245	13840	C4BPA
F1	37581817	11074	13839	C4BPB
F1	37599467	25100	13838	PFKFB2
F1	37624137	31411	44891	C1orf116
F1	37705651	13253	13832	FCAMR
F1	37728583	20810	6483	PIGR
F1	37754421	14807	13830	FCMR
F1	37771444	3967	13829	IL24
F1	37796538	2505	13827	IL20
F1	37810849	5848	6476	IL19
F1	37832996	106	42063	U6
F1	37878797	3890	13515	IL10
F1	37911108	45130	13513	MAPKAPK2
F1	37989456	9407	25106	DYRK3
F1	38135159	31227	28672	CFHR5
F1	38158497	57657	5019	F13B
F1	38230882	51635	26890	ASPM
F1	38290808	49070	5026	ZBTB41
F1	38425460	211375	545	CRB1
F1	38652780	263505	19240	DENND1B
F1	39018107	4994	44924	C1orf53
F1	39027079	21395	1815	LHX9
F1	39223697	161327	40336	NEK7
F1	39553857	25406	35922	ATP6V1G3
F1	39669469	131294	15690	PTPRC
F1	39749755	163	39473	U1
F1	40988093	135240	12604	NR5A2
F1	41327574	7879	28447	ZNF281
F1	41455240	63621	25507	KIF14
F1	41542703	196039	27373	DDX59
F1	41635292	110667	4594	CAMSAP2
F1	41761871	1103	26788	GPR25
F1	41784862	20816	4595	INAVA
F1	41845529	45820	4597	KIF21B
F1	41904031	65376	4605	CACNA1S
F1	41970900	572	44334	ASCL5
F1	41990576	19547	28386	TMEM9
F1	42043750	36667	4609	IGFN1
F1	42121553	51137	4610	PKP1
F1	42194772	14755	4613	TNNT2
F1	42218265	16239	31969	LAD1
F1	42229405	27948	34230	TNNI1
F1	42293162	377	36029	PHLDA3
F1	42309424	23332	442	CSRP1
F1	42426292	176846	443	NAV1
F1	42611188	52606	444	IPO9
F1	42674697	2743	445	SHISA4
F1	42683437	40601	446	LMOD1
F1	42732684	13802	26182	TIMM17A
F1	42760601	18892	448	RNPEP
F1	42783290	4973	449	ELF3
F1	42865081	4874	450	GPR37L1
F1	42875369	7865	18232	ARL8A
F1	42885601	9424	45465	PTPN7
F1	42922724	118490	25618	LGR6
F1	43043852	16999	452	UBE2T
F1	43067279	227309	39870	PPP1R12B
F1	43293002	105811	454	SYT2
F1	43385578	106	38531	U6
F1	43411510	80069	13102	KDM5B
F1	43546610	6346	40709	RABIF
F1	43556598	57410	13103	KLHL12
F1	43616847	46440	42605	CYB5R1
F1	43663308	14147	13106	TMEM183A
F1	43693513	37533	13107	PPFIA4
F1	43736899	2935	34593	MYOG
F1	43780759	32164	13109	ADORA1
F1	43826558	8116	38254	CHI3L1
F1	43847794	47170	13111	CHIT1
F1	43929372	1966	43254	BTG2
F1	43959161	6601	31151	FMOD
F1	44060429	13027	25207	PRELP
F1	44075781	9728	13116	OPTC
F1	44176656	134948	870	ATP2B4
F1	44284901	9553	45244	LAX1
F1	44314805	2942	52187	ZBED6
F1	44353229	104	32575	U6
F1	44497355	99592	31352	ETNK2
F1	44529090	46761	2900	SOX13
F1	44599046	12634	2902	REN
F1	44625312	2495	14845	KISS1
F1	44631349	17795	14847	GOLT1A
F1	44656886	144233	14849	PLEKHA6
F1	44824079	7265	4936	PPP1R15B
F1	44842533	51186	14850	PIK3C2B
F1	44923327	36965	14851	MDM4
F1	45019420	2141	14852	LRRN2
F1	45210621	180553	27251	NFASC
F1	45424903	23260	6714	CNTN2
F1	45456160	1041	6715	TMEM81
F1	45460171	35009	6716	RBBP5
F1	45513701	46024	6717	DSTYK
F1	45570686	106	33719	U6
F1	45576783	40550	6718	TMCC2
F1	45639080	18754	43568	NUAK2
F1	45675216	5314	26726	KLHDC8A
F1	45711020	26293	26281	LEMD1
F1	45757348	101	52631	BLACAT1
F1	45816290	26556	6721	CDK18
F1	45870449	28628	6722	MFSD4A
F1	45911952	51074	6724	SLC45A3
F1	45992412	27359	6726	NUCKS1
F1	46030209	4867	27776	RAB29
F1	46048765	18904	22330	SLC41A1
F1	46052000	136	38884	U4
F1	46082239	31082	6729	PM20D1
F1	46120327	26213	6730	SLC26A9
F1	46176230	28498	28707	RAB7B
F1	46210556	13192	6731	CTSE
F1	46276240	4253	41315	RHEX
F1	46287407	6317	6732	AVPR1B
F1	46595165	27215	13778	IKBKE
F1	46630911	64800	23670	RASSF5
F1	46694184	34695	13786	EIF2D
F1	47129120	363052	30400	KCNT2
F1	47286108	106	42866	U6
F1	48005780	97	32234	Y_RNA
F1	50008435	124805	348	CDC73
F1	50069150	1268	23804	B3GALT2
F1	50165494	15952	10161	RO60
F1	50191143	41046	18440	UCHL5
F1	50394886	3295	21989	RGS2
F1	50494055	25002	39326	RGS13
F1	50580182	4632	36416	RGS1
F1	50778534	23071	18955	RGS21
F1	50965353	21723	32322	RGS18
F1	50991548	106	41801	U6
F1	51729084	132	47725	U2
F1	52478185	385465	22555	BRINP3
F1	53437064	113	49349	U2
F1	53493677	105	48872	U6
F1	53607064	106	43765	U6
F1	55367754	53030	8637	KCTD3
F1	55426304	734652	26360	USH2A
F1	56245838	224498	28489	ESRRG
F1	56568538	101	37647	U6
F1	57125271	175631	7129	GPATCH2
F1	57300923	195064	23483	SPATA17
F1	57847795	39894	24947	RRP15
F1	57903509	80017	36217	TGFB2
F1	58556678	39454	24235	LYPLAL1
F1	59190028	10009	15233	SLC30A10
F1	59224286	81569	2590	EPRS1
F1	59318543	21211	26600	BPNT1
F1	59343158	65996	2597	IARS2
F1	59412186	99668	2599	RAB3GAP2
F1	59732419	117764	24724	MARK1
F1	59868477	9183	41456	C1orf115
F1	59917306	69363	2973	MTARC2
F1	60041377	5201	34331	HLX
F1	60381700	102	51538	U6
F1	60711271	35943	15180	DUSP10
F1	61317826	65156	2257	HHIPL2
F1	61413457	54546	28371	MIA3
F1	61470744	37280	2260	AIDA
F1	61508045	21624	14904	BROX
F1	61516874	100	35608	U6
F1	61542253	5045	35967	FAM177B
F1	61852019	82976	45831	FAM78B
F1	62056180	84033	24006	UCK2
F1	62157063	106126	4311	MGST3
F1	62170024	39635	29341	TMCO1
F1	62225500	23606	4312	ALDH9A1
F1	62350655	19057	40033	LRRC52
F1	62459821	44480	10759	RXRG
F1	62548186	159984	10758	LMX1A
F1	63013403	295530	5533	PBX1
F1	63169406	102	34354	U6
F1	64210778	29376	5528	NUF2
F1	64324212	52828	45953	RGS5
F1	64423046	6085	31433	RGS4
F1	64610888	6419	9378	CCDC190
F1	64644673	22409	25287	HSD17B7
F1	64677491	121965	9163	DDR2
F1	64865323	29612	14124	UAP1
F1	64928881	24440	14123	UHMK1
F1	65014581	282763	14120	NOS1AP
F1	65020978	2835	11128	SPATA46
F1	65339516	38902	14119	OLFML2B
F1	65398376	202199	45138	ATF6
F1	65609312	5234	8168	DUSP12
F1	65634410	6193	29830	FCRLB
F1	65644348	10116	8164	FCRLA
F1	65669841	14982	8160	FCGR2B
F1	65743355	7341	1034	FCGR3A
F1	65901238	3349	15770	CFAP126
F1	65906459	36306	499	SDHC
F1	65967111	21118	41828	PCP4L1
F1	65997198	12933	497	NR1I3
F1	66001876	4093	15769	TOMM40L
F1	66012454	4512	39518	FCER1G
F1	66016671	10813	15763	NDUFS2
F1	66030152	7704	494	ADAMTS4
F1	66045773	6140	15761	B4GALT3
F1	66051984	3769	15758	PPOX
F1	66056449	5112	9830	USP21
F1	66063553	3292	9829	UFC1
F1	66088498	9672	23320	DEDD
F1	66098710	2642	32878	NIT1
F1	66101482	11159	12310	PFDN2
F1	66112802	1565	35829	KLHDC9
F1	66124484	16404	31448	NECTIN4
F1	66141894	16202	12308	ARHGAP30
F1	66159639	4625	12307	USF1
F1	66165311	1100	35400	TSTD1
F1	66184009	24324	23544	F11R
F1	66248943	36570	3895	CD244
F1	66279657	37362	25859	LY9
F1	66343138	15768	41480	SLAMF7
F1	66414027	34794	3932	SLAMF1
F1	66457333	24804	3931	CD84
F1	66582034	9548	3929	VANGL2
F1	66631403	401	40632	NHLH1
F1	66641501	15179	3928	NCSTN
F1	66656906	44237	3927	COPA
F1	66704896	5088	3926	PEX19
F1	66724865	42324	3925	DCAF8
F1	66767954	1708	3924	PEA15
F1	66778166	8943	3923	CASQ1
F1	66789033	59801	5397	ATP1A4
F1	66862434	6877	3922	IGSF8
F1	66870474	6852	15120	KCNJ9
F1	66894965	19739	43392	KCNJ10
F1	66923335	1275	8535	PIGM
F1	66991511	17761	31301	IGSF9
F1	67012577	5102	16255	TAGLN2
F1	67033917	28054	8529	CFAP45
F1	67071545	6455	8527	VSIG8
F1	67092623	9186	8526	SLAMF8
F1	67108527	14800	27611	FCRL6
F1	67146410	1496	44162	DUSP23
F1	67205737	1985	29168	CRP
F1	67305354	767	10503	APCS
F1	67423576	935	23747	OR10J4
F1	67512117	1858	29247	OR10J3
F1	67518799	6259	15276	FCER1A
F1	67602833	2503	18619	ACKR1
F1	67608058	30547	15269	CADM3
F1	67845999	944	44911	OR6N2
F1	67899896	2136	40462	OR6K3
F1	67918276	962	29376	OR6K2
F1	67929811	65924	46674	SPTA1
F1	68001130	941	24060	OR10Z1
F1	68063523	953	3891	OR6P1
F1	68073410	977	23765	OR6Y1
F1	68113300	941	3887	OR10K1
F1	68145522	1271	8656	OR10K2
F1	68176984	10893	8651	CD1E
F1	68194953	3220	8648	CD1B
F1	68510299	95301	1732	KIRREL1
F1	68680430	15509	10048	CD5L
F1	68705740	13819	4360	FCRL1
F1	68726903	15597	10047	FCRL2
F1	68754481	17022	10046	FCRL3
F1	68798143	24775	38609	FCRL4
F1	68841404	47043	10042	FCRL5
F1	68999105	37888	40303	ETV3
F1	69039471	104140	11367	ARHGEF11
F1	69145518	10807	25608	LRRC71
F1	69157284	18989	22216	PEAR1
F1	69185516	19680	6913	NTRK1
F1	69205997	16258	30317	INSRR
F1	69232439	8294	6560	SH2D2A
F1	69246481	25436	28288	PRCC
F1	69283113	31127	9507	HDGF
F1	69295545	6244	9501	MRPL24
F1	69297211	6901	25578	RRNAD1
F1	69305193	3653	6559	ISG20L2
F1	69322669	4141	22626	CRABP2
F1	69341046	10136	30585	NES
F1	69358797	15613	6557	BCAN
F1	69384319	6655	28979	HAPLN2
F1	69390301	22206	6553	NAXE
F1	69405664	4924	6554	GPATCH4
F1	69417090	5055	46777	TTC24
F1	69427336	35393	6549	IQGAP3
F1	69496874	16092	24020	MEF2D
F1	69577550	10678	11790	RHBG
F1	69596348	7908	29523	TSACC
F1	69601202	97	34310	U6
F1	69603670	15125	11789	CCT3
F1	69622228	2726	11788	GLMP
F1	69626267	3688	11787	TMEM79
F1	69632429	25177	11783	SMG5
F1	69658496	3911	759	PAQR6
F1	69663329	667	48978	BGLAP
F1	69685439	8382	11780	SLC25A44
F1	69703620	20650	11779	SEMA4A
F1	69733953	25027	11776	LMNA
F1	69773385	7744	44236	MEX3A
F1	69784276	5933	11775	RAB25
F1	69791672	2683	28596	LAMTOR2
F1	69795321	13866	11772	UBQLN4
F1	69825235	5828	43703	SSR2
F1	69840638	37605	30294	ARHGEF2
F1	69895409	15441	12137	KHDC4
F1	69913914	5795	44860	RIT1
F1	69940238	15794	29675	SYT11
F1	70030211	4477	30966	MSTO1
F1	70037919	35030	22787	DAP3
F1	70072837	193355	12088	ASH1L
F1	70273845	9053	24900	RUSC1
F1	70274303	18807	39350	FDPS
F1	70305202	7834	35883	PKLR
F1	70314891	9292	29067	HCN3
F1	70325984	8600	45726	CLK2
F1	70334605	6230	903	SCAMP3
F1	70341056	5219	32467	FAM189B
F1	70343423	25266	18630	MTX1
F1	70358773	4869	900	GBA
F1	70369556	9688	6584	THBS3
F1	70388574	9436	27878	TRIM46
F1	70397583	3152	42831	KRTCAP2
F1	70411563	278	28614	DPM3
F1	70412344	2753	24881	SLC50A1
F1	70415501	5831	26350	EFNA1
F1	70479004	10761	12163	ADAM15
F1	70490049	14439	18847	DCST1
F1	70502749	10940	40157	DCST2
F1	70515435	14130	28179	ZBTB7B
F1	70537030	185	39434	LENEP
F1	70537705	5471	6789	FLAD1
F1	70547678	2688	32392	CKS1B
F1	70550757	9235	1346	SHC1
F1	70560675	2805	37751	PYGO2
F1	70564699	10862	1344	PBXIP1
F1	70585733	7515	1343	PMVK
F1	70630134	116076	8233	KCNN3
F1	70785217	38781	1341	ADAR
F1	70824228	11689	22169	CHRNB2
F1	70843738	9581	26274	UBE2Q1
F1	70895779	36972	8746	SHE
F1	70922039	42701	26747	IL6R
F1	70934618	114	24626	5S_rRNA
F1	70988496	24337	10416	ATP8B2
F1	71011616	2545	7072	AQP10
F1	71018089	2528	31262	HAX1
F1	71021652	39887	10414	UBAP2L
F1	71061106	18134	12597	CF1H1orf43
F1	71080717	31509	40513	TPM3
F1	71113202	84407	12595	NUP210L
F1	71209713	3833	12586	CREB3L4
F1	71218358	2832	26335	SLC39A1
F1	71222200	8996	1298	CRTC2
F1	71232774	12426	28483	DENND4B
F1	71320005	12770	2751	GATAD2B
F1	71357158	4926	2749	SLC27A3
F1	71362524	37783	2744	INTS3
F1	71421458	11657	2743	NPR1
F1	71433114	11999	8171	ILF2
F1	71445896	3570	8170	SNAPIN
F1	71466316	1374	26891	S100A1
F1	71471142	6087	45233	S100A13
F1	71475798	104	36348	U6
F1	71480234	952	8166	S100A14
F1	71487037	836	38271	S100A16
F1	71514782	20918	38959	S100A2
F1	71534784	2611	14064	S100A4
F1	71540510	2158	14063	S100A5
F1	71616913	6137	1290	S100A8
F1	71639115	1581	14062	S100A12
F1	71653735	2986	3199	S100A9
E2	258013	10561	3758	MZF1
E2	272192	2151	3757	UBE2M
E2	276303	2183	3756	CHMP2A
E2	279173	6080	3755	TRIM28
E2	308686	6716	3754	SLC27A5
E2	385507	5871	34735	ZNF132
E2	409945	7603	31378	ZNF584
E2	439816	1007	45568	RNF225
E2	442427	6096	27978	RPS5
E2	476567	3912	3747	A1BG
E2	488002	4312	21958	ZSCAN22
E2	521827	12062	33440	ZNF8
E2	575125	29110	26939	ZNF274
E2	650116	1625	41948	ZNF329
E2	681326	7440	26497	ZSCAN18
E2	769317	19563	32319	ZNF606
E2	801852	10764	41018	C19orf18
E2	859738	15482	49887	ZNF671
E2	1187275	3938	48332	ZNF154
E2	1349056	167	35673	U2
E2	1373359	5504	32944	ZIK1
E2	1443094	917	45281	FELCATV1R11
E2	1467447	8611	34766	ZNF550
E2	1491883	929	52693	FELCATV1R4
E2	1593463	4398	39997	ZNF772
E2	1681152	2677	37528	ZNF304
E2	1721919	13471	35951	ZNF543
E2	1756589	56112	13572	ZNF460
E2	1776982	3611	2481	AURKC
E2	1892059	120	50466	U5
E2	2072289	27197	33639	PEG3
E2	2284841	22475	34279	SMIM17
E2	2321787	154	51613	U2
E2	2324355	50897	37563	ZNF470
E2	2387950	22279	34356	ZFP28
E2	2418518	14296	25726	ZNF471
E2	2504930	7340	40628	ZNF583
E2	2525522	16585	33432	ZNF667
E2	2592536	19351	43100	EDDM13
E2	2639542	6602	40438	GALP
E2	2701231	11916	41841	ZNF787
E2	2726528	32076	28778	NLRP5
E2	2768284	20543	47287	NLRP8
E2	2832807	29667	46106	NLRP4
E2	2989244	908	43664	FELCATV1R5
E2	2994534	22397	2042	NLRP9
E2	3033526	12113	32013	EPN1
E2	3048861	68660	28412	ZNF865
E2	3067487	3086	11502	CCDC106
E2	3097047	3892	30562	ZNF784
E2	3116689	5292	36451	FIZ1
E2	3130938	1688	42212	ZNF579
E2	3154382	4170	22999	SBK3
E2	3161326	3803	18172	SBK2
E2	3171974	22782	19051	SSC5D
E2	3196308	1264	28853	NAT14
E2	3199135	3758	29227	ZNF628
E2	3214013	5721	44694	C19orf85
E2	3224776	4454	5643	ISOC2
E2	3228429	15678	27090	SHISA7
E2	3258888	4287	5640	UBE2S
E2	3274900	533	42544	TMEM238
E2	3278489	2490	44046	TMEM190
E2	3286509	3698	5638	IL11
E2	3300321	1153	45733	COX6B2
E2	3306486	27324	29015	KMT5C
E2	3331806	7074	5635	TMEM150B
E2	3339096	18982	5630	BRSK1
E2	3361521	12506	26896	HSPBP1
E2	3386305	12837	5633	PPP6R1
E2	3417715	9070	5631	PTPRH
E2	3427823	6342	5629	SYT5
E2	3454400	10903	2054	TNNT1
E2	3472248	20283	5626	PPP1R12C
E2	3495391	10877	25509	EPS8L1
E2	3517701	11273	5625	RDH13
E2	3616347	137	45443	NLRP2B
E2	3668646	4304	45521	NCR1
E2	3767606	461	45330	CDC42EP5
E2	3771193	10077	2889	LENG8
E2	3786973	14903	28140	TTYH1
E2	3916370	6156	14048	RPS9
E2	3950703	4657	14045	TSEN34
E2	3957728	11757	18974	MBOAT7
E2	3969718	15014	3603	TMC4
E2	3979818	5200	3605	LENG1
E2	3983733	41088	3608	TFPT
E2	3983970	10212	14042	CNOT3
E2	4000816	16477	14037	PRPF31
E2	4024930	2205	3611	NDUFA3
E2	4028214	7343	33844	OSCAR
E2	4109646	16717	4422	VSTM1
E2	4148307	19099	45496	CACNG6
E2	4169884	18205	22797	CACNG8
E2	4201422	18458	1567	CACNG7
E2	4224500	18411	1566	PRKCG
E2	4247474	968	28958	MYADM
E2	4295834	33245	14978	NLRP12
E2	4393687	8446	42959	DPRX
E2	4419429	13022	40324	ZNF331
E2	5444071	932	25619	FELCATV1R6
E2	5602714	96	35330	U6
E2	6098778	3281	46705	CRX
E2	6300748	944	29349	FELCATV1R9
E2	6361819	959	42356	FELCATV1R12
E2	6375189	962	22670	FELCATV1R7
E2	6402104	950	29277	FELCATV1R13
E2	6426610	55712	3915	PPP2R1A
E2	6569579	35698	41284	ZNF615
E2	6612003	58284	23262	ZNF432
E2	6739029	58324	35958	ZNF577
E2	6865662	9295	42263	HAS1
E2	6881456	9510	18797	SPACA6
E2	6987563	32196	38813	ZNF175
E2	7091793	2062	38572	C19orf84
E2	7094546	6352	7995	LIM2
E2	7107468	4148	8108	NKG7
E2	7109755	16075	8107	CLDND2
E2	7112387	13485	40748	ETFB
E2	7129048	8219	2863	VSIG10L
E2	7140890	14633	2861	IGLON5
E2	7180446	15039	2860	SIGLECL1
E2	7203494	106	34158	U6
E2	7258549	9193	27342	CEACAM18
E2	7307793	4620	158	KLK14
E2	7326739	7288	38641	KLK13
E2	7343940	4899	8270	KLK12
E2	7349779	4970	8267	KLK11
E2	7356608	3830	29733	KLK10
E2	7371976	5384	28967	KLK8
E2	7378428	12238	28657	KLK7
E2	7386651	57866	8263	KLK4
E2	7395220	8572	8266	KLK6
E2	7407896	7559	8264	KLK5
E2	7517734	4394	18727	ACP4
E2	7550565	2203	38499	CLEC11A
E2	7603270	9333	31697	CE2H19orf81
E2	7618276	16765	19273	SYT3
E2	7680665	23448	31146	LRRC4B
E2	7707049	2147	15024	ASPDH
E2	7710444	2819	15023	JOSD2
E2	7729797	6459	334	EMC10
E2	7736583	4928	332	FAM71E1
E2	7742233	25929	329	MYBPC2
E2	7778096	17364	325	POLD1
E2	7810167	6558	9177	NR1H2
E2	7828265	6978	324	NAPSA
E2	7839601	10999	30701	KCNC3
E2	7856432	94607	321	MYH14
E2	7992072	10877	7972	IZUMO2
E2	8033954	2399	38335	ZNF473
E2	8048820	32203	7968	VRK3
E2	8115918	1905	45314	ATF5
E2	8146306	8714	12174	IL4I1
E2	8155796	11617	12173	TBC1D17
E2	8168505	6648	39788	AKT1S1
E2	8177267	5723	18550	PNKP
E2	8184301	8112	12170	PTOV1
E2	8204793	15442	12164	MED25
E2	8227926	4431	4433	FUZ
E2	8232756	29186	4429	AP2A1
E2	8266459	14806	4426	TSKS
E2	8306491	17863	6084	CPT1C
E2	8328116	9255	6081	PRMT1
E2	8341508	5599	34454	BCL2L12
E2	8349026	4441	6074	IRF3
E2	8354811	10239	45933	SCAF1
E2	8369471	3680	24840	RRAS
E2	8378298	27080	25376	PRR12
E2	8406645	4650	10498	PRRG2
E2	8422786	5453	10497	NOSIP
E2	8438314	12912	28	RCN3
E2	8452876	7674	9199	FCGRT
E2	8472353	2050	9196	RPS11
E2	8481661	3673	9194	RPL13A
E2	8482464	71	39502	SNORD34
E2	8482725	84	38032	SNORD33
E2	8483487	83	38411	SNORD33
E2	8486339	7939	30375	FLT3LG
E2	8500739	15427	9193	ALDH16A1
E2	8517106	3874	9191	PIH1D1
E2	8524322	9259	23749	SLC17A7
E2	8535008	2276	40325	GFY
E2	8539719	821	1525	PTH2
E2	8540981	106	41460	U6
E2	8544348	21448	1524	KASH5
E2	8574765	3546	32008	DKKL1
E2	8581461	13884	1523	TEAD2
E2	8596314	4545	1261	CD37
E2	8705726	39115	257	TRPM4
E2	8746407	2366	38379	HRC
E2	8751757	17018	27635	PPFIA3
E2	8757994	103	36008	U6
E2	8774226	3272	18733	LIN7B
E2	8783099	15659	42603	SNRNP70
E2	8808686	2323	43177	KCNA7
E2	8817211	632	259	NTF4
E2	8823385	1083	31074	LHB
E2	8824744	16591	3350	RUVBL2
E2	8841356	15048	3349	GYS1
E2	8858618	1210	3348	FTL
E2	8862814	3570	258	BAX
E2	8870433	8138	45319	DHDH
E2	8887572	16756	3346	NUCB1
E2	8904663	8600	2071	TULP2
E2	8916033	2490	41007	PPP1R15A
E2	8921991	22763	3344	PLEKHA4
E2	8945289	17720	7367	HSD17B14
E2	8965268	8925	7366	BCAT2
E2	8989415	1355	7365	FGF21
E2	8993044	1475	41112	FUT1
E2	9035536	13435	7362	RASIP1
E2	9050682	4754	7361	MAMSTR
E2	9085677	6434	22344	FUT2
E2	9093639	6026	31191	NTN5
E2	9109035	4693	31958	CA11
E2	9114846	5019	30886	DBP
E2	9120948	6732	38645	SPHK2
E2	9135096	7739	18559	FAM83E
E2	9139098	350	14461	SPACA4
E2	9142994	13764	14459	SULT2B1
E2	9206293	18163	45410	LMTK3
E2	9229923	7517	2117	CYTH2
E2	9241170	2749	37540	KCNJ14
E2	9249842	5381	2112	GRWD1
E2	9257375	33420	18228	GRIN2D
E2	9307032	8055	969	SYNGR4
E2	9316666	18708	24886	TMEM143
E2	9337256	2703	37788	EMP3
E2	9346774	22975	29345	CCDC114
E2	9438969	9103	23335	CARD8
E2	9459235	18835	45504	ZSWIM9
E2	9485231	39056	7411	LIG1
E2	9526589	8583	7410	CABP5
E2	9540334	16245	10611	ELSPBP1
E2	9660895	2085	15176	SELENOW
E2	9678787	9472	10861	NOP53
E2	9691669	13695	29117	EHD2
E2	9712647	19261	27050	BICRA
E2	9833464	29786	28959	ZNF541
E2	9868613	21472	6151	NAPA
E2	9893760	7004	6149	KPTN
E2	9907519	24309	29230	SLC8A2
E2	9948591	8270	6146	MEIS3
E2	9968923	19980	6144	DHX34
E2	9998119	1170	43336	C5AR2
E2	10011593	8888	46725	C5AR1
E2	10042171	13684	4837	CCDC9
E2	10091574	75330	27112	SAE1
E2	10185892	43237	4835	ZC3H4
E2	10247185	16564	4833	NPAS1
E2	10273625	79909	4831	ARHGAP35
E2	10398034	24417	31554	AP2S1
E2	10453499	10517	5736	SLC1A5
E2	10470848	1487	24153	FKRP
E2	10478779	25187	782	STRN4
E2	10508516	36412	10311	PRKD2
E2	10551908	8487	45800	DACT3
E2	10567148	4533	42245	GNG8
E2	10578004	2200	27533	PTGIR
E2	10587240	9553	4995	CALM3
E2	10642537	1442	42508	CCDC8
E2	10685742	3676	42861	PNMA8A
E2	10729588	22902	14185	PPP5C
E2	10755721	29372	14181	HIF3A
E2	10836382	2356	44207	IGFL3
E2	10857853	3786	28691	PGLYRP1
E2	10862452	21672	9510	CCDC61
E2	10900790	25431	24784	NOVA2
E2	10955592	416	27661	NANOS2
E2	10966953	7214	28262	MYPOP
E2	10988494	7958	27946	FOXA3
E2	11001557	48353	7337	SYMPK
E2	11051895	62386	7335	FBXO46
E2	11059790	10902	7334	DMPK
E2	11071395	4038	30970	SIX5
E2	11076220	19855	38247	BHMG1
E2	11118021	8454	12476	QPCTL
E2	11136985	7295	7332	GIPR
E2	11152241	25436	7330	EML2
E2	11200520	1088	31197	GPR4
E2	11205584	48513	30677	OPA3
E2	11281299	12089	7424	VASP
E2	11296477	3148	7428	PPM1N
E2	11301062	8515	7430	RTN2
E2	11317455	5345	30571	FOSB
E2	11355760	16809	7439	ERCC1
E2	11372901	1974	43166	POLR1G
E2	11376351	16059	33518	PPP1R13L
E2	11402141	17748	2679	ERCC2
E2	11414776	11440	2676	KLC3
E2	11435985	10764	2672	CKM
E2	11449886	29993	2671	MARK4
E2	11483638	21825	4804	EXOC3L2
E2	11531560	596	36089	BLOC1S3
E2	11532616	11007	27259	TRAPPC6A
E2	11544959	8658	42894	NKPD1
E2	11556284	40323	1768	PPP1R37
E2	11598968	395	43198	GEMIN7
E2	11610868	6362	40249	ZNF296
E2	11615678	22700	33941	CLASRP
E2	11639643	29292	25715	RELB
E2	11673912	57581	4797	CLPTM1
E2	11712302	1741	4795	APOC4
E2	11733582	10623	4793	TOMM40
